accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-14-183682,2014-05-06,2014-05-06,2014-05-06T08:01:01.000Z,34,8-K,001-33653,14815393,"7.01,9.01",1061278,0,0,d721163d8k.htm,FORM 8-K
0001193125-14-162824,2014-04-28,2014-04-28,2014-04-28T16:00:36.000Z,34,8-K,001-33653,14789420,"1.01,2.03",63322,0,0,d717165d8k.htm,FORM 8-K
0000035527-14-000105,2014-04-25,2014-04-24,2014-04-25T16:55:45.000Z,,4,,,,7288,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000103,2014-04-23,2014-04-23,2014-04-23T16:00:43.000Z,,4,,,,9418,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000102,2014-04-22,2014-04-15,2014-04-22T17:03:41.000Z,,3,,,,6955,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000101,2014-04-22,2014-04-22,2014-04-22T16:47:55.000Z,,4,,,,6472,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000100,2014-04-22,2014-04-19,2014-04-22T16:09:50.000Z,,4,,,,6931,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000099,2014-04-22,2014-04-19,2014-04-22T16:09:02.000Z,,4,,,,6987,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000098,2014-04-22,2014-04-19,2014-04-22T16:08:12.000Z,,4,,,,7681,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000097,2014-04-22,2014-04-19,2014-04-22T16:07:24.000Z,,4,,,,7624,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000096,2014-04-22,2014-04-19,2014-04-22T16:06:16.000Z,,4,,,,9454,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000095,2014-04-22,2014-04-19,2014-04-22T16:05:35.000Z,,4,,,,10129,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000094,2014-04-22,2014-04-19,2014-04-22T16:04:51.000Z,,4,,,,8607,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000093,2014-04-22,2014-04-19,2014-04-22T16:04:12.000Z,,4,,,,9430,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000092,2014-04-22,2014-04-19,2014-04-22T16:03:29.000Z,,4,,,,8804,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000091,2014-04-22,2014-04-19,2014-04-22T16:02:43.000Z,,4,,,,10092,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000090,2014-04-22,2014-04-19,2014-04-22T16:01:55.000Z,,4,,,,8742,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000089,2014-04-22,2014-04-19,2014-04-22T16:00:40.000Z,,4,,,,10427,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-151771,2014-04-22,2014-04-22,2014-04-22T08:25:36.000Z,34,8-K,001-33653,14775305,"8.01,9.01",675788,0,0,d715536d8k.htm,FORM 8-K
0000035527-14-000088,2014-04-18,2014-04-17,2014-04-18T17:01:08.000Z,,4,,,,6004,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000087,2014-04-18,2014-04-17,2014-04-18T17:00:03.000Z,,4,,,,6017,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000086,2014-04-18,2014-04-17,2014-04-18T16:58:48.000Z,,4,,,,6705,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000085,2014-04-18,2014-04-17,2014-04-18T16:57:35.000Z,,4,,,,5180,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000084,2014-04-18,2014-04-17,2014-04-18T16:56:26.000Z,,4,,,,5376,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000083,2014-04-18,2014-04-17,2014-04-18T16:54:49.000Z,,4,,,,5315,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000082,2014-04-18,2014-04-17,2014-04-18T16:52:33.000Z,,4,,,,5959,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000081,2014-04-18,2014-04-17,2014-04-18T16:50:40.000Z,,4,,,,5191,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000080,2014-04-18,2014-04-17,2014-04-18T16:49:07.000Z,,4,,,,5271,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000079,2014-04-18,2014-04-17,2014-04-18T16:46:34.000Z,,4,,,,5324,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000078,2014-04-18,2014-04-17,2014-04-18T16:44:19.000Z,,4,,,,5331,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000077,2014-04-18,2014-04-17,2014-04-18T16:42:50.000Z,,4,,,,6027,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000076,2014-04-18,2014-04-16,2014-04-18T11:33:16.000Z,,4,,,,5306,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000075,2014-04-18,2014-04-16,2014-04-18T11:32:35.000Z,,4,,,,6004,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000074,2014-04-18,2014-04-16,2014-04-18T11:31:48.000Z,,4,,,,6017,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000073,2014-04-18,2014-04-16,2014-04-18T11:30:54.000Z,,4,,,,6705,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000072,2014-04-18,2014-04-16,2014-04-18T11:30:04.000Z,,4,,,,5180,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000071,2014-04-18,2014-04-16,2014-04-18T11:29:16.000Z,,4,,,,5376,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000070,2014-04-18,2014-04-16,2014-04-18T11:28:21.000Z,,4,,,,5315,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000069,2014-04-18,2014-04-16,2014-04-18T11:27:34.000Z,,4,,,,5959,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000068,2014-04-18,2014-04-16,2014-04-18T11:26:46.000Z,,4,,,,5191,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000067,2014-04-18,2014-04-16,2014-04-18T11:25:58.000Z,,4,,,,5271,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000066,2014-04-18,2014-04-16,2014-04-18T11:25:06.000Z,,4,,,,5324,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000065,2014-04-18,2014-04-16,2014-04-18T11:24:21.000Z,,4,,,,5332,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000064,2014-04-18,2014-04-16,2014-04-18T11:23:07.000Z,,4,,,,6027,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000063,2014-04-17,2014-04-15,2014-04-17T16:32:02.000Z,,4,,,,7723,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000062,2014-04-17,2014-04-15,2014-04-17T16:28:17.000Z,,4,,,,7878,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000061,2014-04-17,2014-04-15,2014-04-17T16:26:28.000Z,,4,,,,8556,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000060,2014-04-17,2014-04-15,2014-04-17T16:25:09.000Z,,4,,,,7644,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000059,2014-04-17,2014-04-15,2014-04-17T16:23:37.000Z,,4,,,,7716,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000058,2014-04-17,2014-04-15,2014-04-17T16:22:36.000Z,,4,,,,8534,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000057,2014-04-17,2014-04-15,2014-04-17T16:21:40.000Z,,4,,,,7878,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000056,2014-04-17,2014-04-15,2014-04-17T16:20:37.000Z,,4,,,,7628,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000055,2014-04-17,2014-04-15,2014-04-17T16:19:33.000Z,,4,,,,7739,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000054,2014-04-17,2014-04-15,2014-04-17T16:18:31.000Z,,4,,,,7710,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000053,2014-04-17,2014-04-15,2014-04-17T16:17:39.000Z,,4,,,,4803,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000052,2014-04-17,2014-04-15,2014-04-17T16:16:14.000Z,,4,,,,7999,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000051,2014-04-17,2014-04-15,2014-04-17T16:15:05.000Z,,4,,,,7940,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000050,2014-04-17,2014-04-15,2014-04-17T16:14:10.000Z,,4,,,,8695,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000049,2014-04-17,2014-04-15,2014-04-17T16:13:09.000Z,,4,,,,7983,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000048,2014-04-17,2014-04-15,2014-04-17T16:11:58.000Z,,4,,,,8624,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000047,2014-04-17,2014-04-15,2014-04-17T16:10:54.000Z,,4,,,,9373,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000046,2014-04-17,2014-04-15,2014-04-17T16:09:52.000Z,,4,,,,8685,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000045,2014-04-17,2014-04-15,2014-04-17T16:08:55.000Z,,4,,,,7992,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000044,2014-04-17,2014-04-15,2014-04-17T16:07:59.000Z,,4,,,,8672,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000043,2014-04-17,2014-04-15,2014-04-17T16:06:54.000Z,,4,,,,7860,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000042,2014-04-17,2014-04-15,2014-04-17T16:06:01.000Z,,4,,,,7318,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000041,2014-04-17,2014-04-15,2014-04-17T16:04:59.000Z,,4,,,,7848,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000040,2014-04-17,2014-04-15,2014-04-17T16:03:49.000Z,,4,,,,10923,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000039,2014-04-17,2014-04-15,2014-04-17T16:02:08.000Z,,4,,,,8046,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-146618,2014-04-17,2014-04-17,2014-04-17T06:31:04.000Z,34,8-K,001-33653,14768679,"2.02,7.01,9.01",3792534,0,0,d712070d8k.htm,FORM 8-K
0001193125-14-145820,2014-04-16,2014-04-15,2014-04-16T16:01:53.000Z,34,8-K,001-33653,14767557,"5.07,8.01",30393,0,0,d712026d8k.htm,FORM 8-K
0001193125-14-143758,2014-04-15,2014-04-15,2014-04-15T11:30:53.000Z,34,8-K,001-33653,14764146,"7.01,9.01",602856,0,0,d711292d8k.htm,FORM 8-K
0001193125-14-138758,2014-04-10,,2014-04-10T16:58:33.000Z,,SC 13G/A,,,,47676,0,0,d708411dsc13ga.htm,SC 13G/A
0000035527-14-000026,2014-04-10,2014-01-27,2014-04-10T16:04:10.000Z,,4/A,,,,20373,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-123857,2014-03-31,2014-03-26,2014-03-31T16:06:06.000Z,34,8-K,001-33653,14730106,"1.01,2.03",67220,0,0,d701392d8k.htm,FORM 8-K
0001193125-14-116568,2014-03-26,2014-03-26,2014-03-26T16:31:25.000Z,34,8-K,001-33653,14718966,"7.01,9.01",81036,0,0,d701035d8k.htm,FORM 8-K
0001193125-14-110314,2014-03-21,2014-03-17,2014-03-21T16:09:36.000Z,34,8-K,001-33653,14710346,"5.05,8.01,9.01",266334,0,0,d697144d8k.htm,FORM 8-K
0000035527-14-000025,2014-03-18,2013-04-30,2014-03-18T16:41:18.000Z,,4/A,,,,5689,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
9999999997-14-005657,2014-03-10,2013-12-31,2014-03-31T16:19:04.000Z,34,ARS,001-33653,14005930,,1353,0,0,9999999997-14-005657.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-14-091251,2014-03-10,,2014-03-10T14:54:33.000Z,,SC 13G/A,,,,39648,0,0,d688365dsc13ga.htm,SC 13G/A
0001193125-14-091243,2014-03-10,,2014-03-10T14:52:33.000Z,,SC 13G,,,,44223,0,0,d688377dsc13g.htm,SC 13G
9999999997-14-001453,2014-03-07,,2014-03-07T11:57:44.000Z,34,CT ORDER,001-33653,14675968,"20140307,20140307",14474,0,0,filename1.pdf,
0001193125-14-086566,2014-03-06,,2014-03-06T16:13:37.000Z,34,DEFA14A,001-33653,14673165,,36492,0,0,d684322ddefa14a.htm,DEFA14A
0001193125-14-086549,2014-03-06,2014-04-15,2014-03-06T16:06:42.000Z,34,DEF 14A,001-33653,14673057,,3010580,0,0,d644349ddef14a.htm,DEF 14A
0001193125-14-082263,2014-03-04,2014-02-28,2014-03-04T16:08:59.000Z,34,8-K,001-33653,14664742,"1.01,2.03",65305,0,0,d687084d8k.htm,FORM 8-K
0001193125-14-077464,2014-02-28,2014-02-25,2014-02-28T16:29:52.000Z,34,8-K/A,001-33653,14655865,"8.01,9.01",70202,0,0,d688006d8ka.htm,FORM 8-K/A
0001193125-14-075106,2014-02-28,2014-02-25,2014-02-28T09:51:53.000Z,34,8-K,001-33653,14651902,"8.01,9.01",368328,0,0,d683662d8k.htm,FORM 8-K
0001193125-14-072500,2014-02-27,,2014-02-27T14:35:08.000Z,33,424B5,333-187546,14648164,,256355,0,0,d681230d424b5.htm,424B5
0001193125-14-067683,2014-02-26,,2014-02-25T18:31:36.000Z,34,FWP,333-187546,14642290,,35433,0,0,d682940dfwp.htm,FWP
0001193125-14-066957,2014-02-25,,2014-02-25T13:52:03.000Z,34,FWP,333-187546,14639871,,8195,0,0,d683304dfwp.htm,FWP
0001193125-14-066119,2014-02-25,,2014-02-25T07:56:54.000Z,33,424B3,333-187546,14638873,,251050,0,0,d681230d424b3.htm,424B3
0000035527-14-000024,2014-02-24,2014-02-21,2014-02-24T16:12:31.000Z,,4,,,,8262,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000023,2014-02-24,2014-02-21,2014-02-24T16:11:46.000Z,,4,,,,6029,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000022,2014-02-24,2014-02-21,2014-02-24T16:11:06.000Z,,4,,,,5182,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000021,2014-02-24,2014-02-21,2014-02-24T16:10:30.000Z,,4,,,,5193,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000020,2014-02-24,2014-02-21,2014-02-24T16:09:45.000Z,,4,,,,6006,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000019,2014-02-24,2014-02-21,2014-02-24T16:09:03.000Z,,4,,,,5334,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000018,2014-02-24,2014-02-21,2014-02-24T16:08:25.000Z,,4,,,,5378,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000017,2014-02-24,2014-02-21,2014-02-24T16:07:36.000Z,,4,,,,6707,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-063748,2014-02-24,2013-12-31,2014-02-24T07:03:14.000Z,34,10-K,001-33653,14635491,,49458462,1,0,d644645d10k.htm,FORM 10-K
0000035527-14-000016,2014-02-21,2014-02-19,2014-02-21T16:10:20.000Z,,4,,,,7503,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000015,2014-02-21,2014-02-19,2014-02-21T16:09:28.000Z,,4,,,,8220,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000014,2014-02-21,2014-02-19,2014-02-21T16:08:44.000Z,,4,,,,8132,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000013,2014-02-21,2014-02-19,2014-02-21T16:07:51.000Z,,4,,,,5194,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000012,2014-02-21,2014-02-19,2014-02-21T16:07:05.000Z,,4,,,,8953,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000011,2014-02-21,2014-02-19,2014-02-21T16:06:08.000Z,,4,,,,8909,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000010,2014-02-21,2014-02-19,2014-02-21T16:05:06.000Z,,4,,,,5334,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000009,2014-02-21,2014-02-19,2014-02-21T16:04:13.000Z,,4,,,,5997,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000008,2014-02-21,2014-02-19,2014-02-21T16:03:15.000Z,,4,,,,8929,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000007,2014-02-21,2014-02-19,2014-02-21T16:02:23.000Z,,4,,,,5378,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000006,2014-02-21,2014-02-19,2014-02-21T16:01:16.000Z,,4,,,,6707,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-054303,2014-02-14,,2014-02-14T14:30:36.000Z,,SC 13G/A,,,,42927,0,0,d675676dsc13ga.htm,SC 13G/A
0001193125-14-054278,2014-02-14,,2014-02-14T14:25:33.000Z,,SC 13G/A,,,,45999,0,0,d675792dsc13ga.htm,SC 13G/A
0001193125-14-054250,2014-02-14,,2014-02-14T14:18:36.000Z,,SC 13G/A,,,,53695,0,0,d675740dsc13ga.htm,SC 13G/A
0001193125-14-054214,2014-02-14,,2014-02-14T14:12:40.000Z,,SC 13G/A,,,,45095,0,0,d675746dsc13ga.htm,SC 13G/A
0001193125-14-054164,2014-02-14,,2014-02-14T14:07:35.000Z,,SC 13G/A,,,,55182,0,0,d675822dsc13ga.htm,SC 13G/A
0001193125-14-054132,2014-02-14,,2014-02-14T14:02:00.000Z,,SC 13G/A,,,,54590,0,0,d675698dsc13ga.htm,SC 13G/A
0001193125-14-054092,2014-02-14,,2014-02-14T13:54:35.000Z,,SC 13G/A,,,,42171,0,0,d675798dsc13ga.htm,SC 13G/A
0000950123-14-002521,2014-02-14,2013-12-31,2014-02-14T13:31:50.000Z,34,13F-HR,028-03158,14614090,,1200032,0,0,xslForm13F_X02/primary_doc.xml,
0000932471-14-004359,2014-02-12,,2014-02-12T12:51:58.000Z,34,SC 13G,005-18309,14598573,,51960,0,0,fifththirdbancorp.htm,
0001193125-14-046907,2014-02-12,2014-02-12,2014-02-12T07:31:36.000Z,34,8-K,001-33653,14596621,"7.01,9.01",847919,0,0,d675113d8k.htm,FORM 8-K
0001193125-14-040678,2014-02-07,2014-02-03,2014-02-07T16:07:36.000Z,34,8-K,001-33653,14584405,"5.02,9.01",202529,0,0,d670248d8k.htm,FORM 8-K
0001193125-14-037834,2014-02-06,2014-02-06,2014-02-06T07:01:00.000Z,34,8-K,001-33653,14577981,"7.01,9.01",760239,0,0,d669769d8k.htm,FORM 8-K
9999999997-14-001116,2014-02-04,2013-12-16,2014-02-21T09:49:36.000Z,34,NO ACT,001-33653,14005353,,1362,0,0,9999999997-14-001116.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-14-000889,2014-02-04,2013-12-16,2014-02-12T16:11:26.000Z,34,NO ACT,001-33653,14005273,,1362,0,0,9999999997-14-000889.paper,AUTO-GENERATED PAPER DOCUMENT
0001086364-14-002026,2014-02-04,,2014-02-04T15:48:29.000Z,34,SC 13G/A,005-18309,14572085,,13381,0,0,fifth.third.bancorp.txt,
0000035527-14-000004,2014-02-04,2014-02-03,2014-02-04T09:21:13.000Z,,4,,,,8285,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-14-000003,2014-02-03,2014-01-31,2014-02-03T16:01:55.000Z,,4,,,,7454,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001519058-14-000059,2014-02-03,,2014-02-03T13:32:58.000Z,34,SC 13G,005-18309,14567429,,9102,0,0,fitb.txt,FIFTH THIRD
0000035527-14-000002,2014-01-29,2014-01-27,2014-01-29T16:27:03.000Z,,4,,,,19682,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-14-024449,2014-01-28,2014-01-28,2014-01-28T16:56:52.000Z,34,8-K,001-33653,14553635,"1.01,2.03",68048,0,0,d667376d8k.htm,FORM 8-K
0001193125-14-017945,2014-01-23,2014-01-23,2014-01-23T06:37:42.000Z,34,8-K,001-33653,14541572,"2.02,7.01,9.01",4535245,0,0,d660158d8k.htm,FORM 8-K
0000035527-13-000127,2013-12-27,2013-12-26,2013-12-27T10:49:14.000Z,,4,,,,8917,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-13-000124,2013-12-19,2013-12-18,2013-12-19T16:00:39.000Z,,4,,,,8944,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
9999999997-13-017355,2013-12-16,,2013-12-17T14:30:57.000Z,34,CERTNAS,001-33653,13003868,,1328,0,0,9999999997-13-017355.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-13-473270,2013-12-13,,2013-12-13T16:35:33.000Z,34,8-A12B,001-33653,131276555,,17117,0,0,d643331d8a12b.htm,8-A12B
0000035527-13-000122,2013-12-11,2013-12-11,2013-12-11T16:01:43.000Z,,4,,,,7446,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-469238,2013-12-11,2013-12-11,2013-12-11T08:35:03.000Z,34,8-K,001-33653,131269773,"7.01,9.01",957650,0,0,d640316d8k.htm,FORM 8-K
0001193125-13-468560,2013-12-10,2013-12-10,2013-12-10T17:00:59.000Z,34,8-K,001-33653,131268918,"1.01,2.03",37918,0,0,d640438d8k.htm,FORM 8-K
0001193125-13-466797,2013-12-09,2013-12-04,2013-12-09T16:17:29.000Z,34,8-K/A,001-33653,131265809,"5.03,8.01,9.01",71741,0,0,d639965d8ka.htm,FORM 8-K/A
0000035527-13-000121,2013-12-09,2013-12-06,2013-12-09T16:06:16.000Z,,4,,,,7884,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-465956,2013-12-09,2013-12-04,2013-12-09T09:00:30.000Z,34,8-K,001-33653,131264479,"5.03,8.01,9.01",718160,0,0,d640696d8k.htm,FORM 8-K
0001193125-13-463735,2013-12-05,,2013-12-05T17:26:53.000Z,33,424B5,333-187546,131260658,,431403,0,0,d636015d424b5.htm,424B5
0001193125-13-462276,2013-12-04,,2013-12-04T17:27:33.000Z,34,FWP,333-187546,131258130,,43049,0,0,d637250dfwp.htm,FWP
0001193125-13-461898,2013-12-04,2013-12-02,2013-12-04T14:47:59.000Z,34,8-K,001-33653,131256890,"8.01,9.01",108060,0,0,d639040d8k.htm,FORM 8-K
0001193125-13-461343,2013-12-04,,2013-12-04T07:42:06.000Z,33,424B3,333-187546,131255917,,428321,0,0,d636015d424b3.htm,424B3
0000035527-13-000120,2013-11-29,2013-11-27,2013-11-29T16:16:58.000Z,,4,,,,8899,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-457012,2013-11-27,2013-11-27,2013-11-27T16:12:06.000Z,34,8-K,001-33653,131247986,"8.01,9.01",59413,0,0,d635980d8k.htm,FORM 8-K
0001193125-13-452345,2013-11-25,2013-11-22,2013-11-25T09:00:35.000Z,34,8-K,001-33653,131239691,"8.01,9.01",71222,0,0,d633853d8k.htm,FORM 8-K
0001193125-13-448469,2013-11-20,2013-11-18,2013-11-20T16:14:00.000Z,34,8-K/A,001-33653,131233075,"8.01,9.01",70809,0,0,d629415d8ka.htm,FORM 8-K/A
0000035527-13-000119,2013-11-20,2013-11-19,2013-11-20T16:03:53.000Z,,4,,,,8249,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-13-000118,2013-11-20,2013-11-18,2013-11-20T16:02:56.000Z,,4,,,,5474,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-13-000117,2013-11-20,2013-11-18,2013-11-20T16:01:35.000Z,,4,,,,22804,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0001193125-13-447864,2013-11-20,2013-11-18,2013-11-20T09:50:05.000Z,34,8-K,001-33653,131231863,"8.01,9.01",266496,0,0,d629513d8k.htm,FORM 8-K
0001193125-13-447850,2013-11-20,,2013-11-20T09:39:31.000Z,33,424B5,333-187546,131231842,,336021,0,0,d630960d424b5.htm,424B5
0001193125-13-445739,2013-11-19,,2013-11-18T17:48:33.000Z,34,FWP,333-187546,131227982,,41026,0,0,d631711dfwp.htm,FWP
0001193125-13-444752,2013-11-18,,2013-11-18T08:42:07.000Z,33,424B3,333-187546,131225526,,328642,0,0,d630960d424b3.htm,424B3
0000950123-13-009515,2013-11-14,2013-09-30,2013-11-14T10:38:27.000Z,34,13F-HR,028-03158,131217479,,1216890,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-13-440355,2013-11-13,2013-11-13,2013-11-13T17:05:00.000Z,34,8-K,001-33653,131215487,"1.01,2.03",57528,0,0,d628261d8k.htm,FORM 8-K
0000035527-13-000114,2013-11-08,2013-10-31,2013-11-08T15:25:53.000Z,,3,,,,21837,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-13-431392,2013-11-07,2013-11-07,2013-11-07T07:00:34.000Z,34,8-K,001-33653,131198387,"7.01,9.01",1274793,0,0,d623756d8k.htm,FORM 8-K
0001193125-13-430221,2013-11-06,2013-09-30,2013-11-06T16:39:06.000Z,34,10-Q,001-33653,131196968,,35906380,1,0,d623685d10q.htm,FORM 10-Q
0001193125-13-427656,2013-11-05,2013-10-30,2013-11-05T16:06:00.000Z,34,8-K,001-33653,131192656,"5.02,8.01,9.01",75587,0,0,d622749d8k.htm,FORM 8-K
0000035527-13-000112,2013-10-24,2013-10-01,2013-10-24T16:13:48.000Z,,4,,,,4867,0,0,xslF345X03/edgar.xml,PRIMARY DOCUMENT
0000035527-13-000111,2013-10-18,2013-10-10,2013-10-18T15:56:42.000Z,,3,,,,6576,0,0,xslF345X02/edgar.xml,PRIMARY DOCUMENT
0001193125-13-401656,2013-10-17,2013-10-17,2013-10-17T06:30:35.000Z,34,8-K,001-33653,131155380,"2.02,7.01,9.01",3957380,0,0,d613086d8k.htm,FORM 8-K
0001193125-13-399223,2013-10-15,2013-10-10,2013-10-15T10:18:52.000Z,34,8-K,001-33653,131150692,"5.02,9.01",85597,0,0,d612867d8k.htm,FORM 8-K
