accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001086364-24-000384,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13501,0,0,us7751331015_011924.txt,
0001086364-24-000383,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13403,0,0,us4881522084_011924.txt,
0001086364-24-000382,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13581,0,0,us0240131047_011924.txt,
0001086364-24-000380,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13557,0,0,us9840171030_011924.txt,
0001086364-24-000379,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13581,0,0,us2527843013_011924.txt,
0001086364-24-000378,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13550,0,0,us70509v1008_011924.txt,
0001086364-24-000374,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13806,0,0,us6951271005_011924.txt,
0001086364-24-000372,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13624,0,0,us0042391096_011924.txt,
0001086364-24-000371,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13545,0,0,us3989051095_011924.txt,
0001086364-24-000370,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13621,0,0,us19459j1043_011924.txt,
0001086364-24-000369,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13625,0,0,us8860292064_011924.txt,
0001086364-24-000368,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13387,0,0,us68162k1060_011924.txt,
0001086364-24-000348,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13533,0,0,us65341d1028_011924.txt,
0001086364-24-000347,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13511,0,0,us2681582019_011924.txt,
0001086364-24-000341,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13673,0,0,us76131n1019_011924.txt,
0001086364-24-000338,2024-01-19,,2024-01-19T14:40:54.000Z,,SC 13G/A,,,,13463,0,0,us7843051043_011924.txt,
0001086364-24-000375,2024-01-19,,2024-01-19T14:40:53.000Z,,SC 13G/A,,,,13516,0,0,us78454l1008_011924.txt,
0001086364-24-000361,2024-01-19,,2024-01-19T14:40:53.000Z,,SC 13G/A,,,,13517,0,0,us5021751020_011924.txt,
0001086364-24-000357,2024-01-19,,2024-01-19T14:40:53.000Z,,SC 13G/A,,,,13481,0,0,us00773t1016_011924.txt,
0001086364-24-000351,2024-01-19,,2024-01-19T14:40:53.000Z,,SC 13G/A,,,,13574,0,0,us8678921011_011924.txt,
0001086364-24-000306,2024-01-19,,2024-01-19T14:40:53.000Z,,SC 13G/A,,,,13341,0,0,us4208772016_011924.txt,
0001086364-24-000366,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13474,0,0,us16208t1025_011924.txt,
0001086364-24-000364,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13509,0,0,us29089q1058_011924.txt,
0001086364-24-000363,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13635,0,0,us6780261052_011924.txt,
0001086364-24-000362,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13447,0,0,us08160h1014_011924.txt,
0001086364-24-000360,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13728,0,0,us71943u1043_011924.txt,
0001086364-24-000359,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13565,0,0,us35086t1097_011924.txt,
0001086364-24-000358,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13659,0,0,us4835481031_011924.txt,
0001086364-24-000356,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13527,0,0,us8684591089_011924.txt,
0001086364-24-000355,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13562,0,0,us4219061086_011924.txt,
0001086364-24-000354,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13541,0,0,us90346e1038_011924.txt,
0001086364-24-000353,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13628,0,0,us46590v1008_011924.txt,
0001086364-24-000352,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13546,0,0,us2942681071_011924.txt,
0001086364-24-000350,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13573,0,0,us9858171054_011924.txt,
0001086364-24-000349,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13735,0,0,us55405w1045_011924.txt,
0001086364-24-000346,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13513,0,0,us04208t1088_011924.txt,
0001086364-24-000345,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13894,0,0,us71844v2016_011924.txt,
0001086364-24-000344,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13545,0,0,us8660821005_011924.txt,
0001086364-24-000343,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13600,0,0,us4158641070_011924.txt,
0001086364-24-000340,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13474,0,0,us29357k1034_011924.txt,
0001086364-24-000337,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13581,0,0,us27616p1030_011924.txt,
0001086364-24-000336,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13656,0,0,us71742q1067_011924.txt,
0001086364-24-000335,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13716,0,0,us3746891072_011924.txt,
0001086364-24-000334,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13444,0,0,us66765n1054_011924.txt,
0001086364-24-000333,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13525,0,0,us0003611052_011924.txt,
0001086364-24-000332,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13609,0,0,us9396531017_011924.txt,
0001086364-24-000331,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13540,0,0,us91704f1049_011924.txt,
0001086364-24-000330,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13507,0,0,us78440x8873_011924.txt,
0001086364-24-000328,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13426,0,0,us8060371072_011924.txt,
0001086364-24-000327,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13728,0,0,us68213n1090_011924.txt,
0001086364-24-000326,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13574,0,0,us09180c1062_011924.txt,
0001086364-24-000325,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13541,0,0,us14174t1079_011924.txt,
0001086364-24-000324,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13503,0,0,us98401f1057_011924.txt,
0001086364-24-000322,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13535,0,0,us6031581068_011924.txt,
0001086364-24-000321,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13599,0,0,us4285671016_011924.txt,
0001086364-24-000320,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13591,0,0,us74319r1014_011924.txt,
0001086364-24-000319,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13749,0,0,us18539c1053_011924.txt,
0001086364-24-000318,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13780,0,0,us0144911049_011924.txt,
0001086364-24-000316,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13717,0,0,us35905a1097_011924.txt,
0001086364-24-000315,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13482,0,0,us87305r1095_011924.txt,
0001086364-24-000314,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13715,0,0,us0375981091_011924.txt,
0001086364-24-000312,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13684,0,0,us09739d1000_011924.txt,
0001086364-24-000311,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13506,0,0,us9295661071_011924.txt,
0001086364-24-000310,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13736,0,0,us7616241052_011924.txt,
0001086364-24-000309,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13491,0,0,us92214x1063_011924.txt,
0001086364-24-000308,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13313,0,0,us8641591081_011924.txt,
0001086364-24-000307,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13571,0,0,us4440971095_011924.txt,
0001086364-24-000305,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13457,0,0,us0305061097_011924.txt,
0001086364-24-000304,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13982,0,0,us81211k1007_011924.txt,
0001086364-24-000301,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13401,0,0,us45774w1080_011924.txt,
0001086364-24-000300,2024-01-19,,2024-01-19T14:40:51.000Z,,SC 13G/A,,,,13628,0,0,us45781v1017_011924.txt,
0001086364-24-000365,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13433,0,0,us0462241011_011924.txt,
0001086364-24-000342,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13446,0,0,us0021211018_011924.txt,
0001086364-24-000339,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13698,0,0,us74112d1019_011924.txt,
0001086364-24-000329,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13669,0,0,us29358p1012_011924.txt,
0001086364-24-000323,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13619,0,0,us0565251081_011924.txt,
0001086364-24-000317,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13843,0,0,us5290431015_011924.txt,
0001086364-24-000313,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13474,0,0,us5966801087_011924.txt,
0001086364-24-000303,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13765,0,0,us8754651060_011924.txt,
0001086364-24-000302,2024-01-19,,2024-01-19T14:40:50.000Z,,SC 13G/A,,,,13567,0,0,us15202l1070_011924.txt,
0001127602-24-001670,2024-01-18,2024-01-16,2024-01-18T21:39:27.000Z,,4,,,,5172,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001669,2024-01-18,2024-01-16,2024-01-18T21:36:13.000Z,,4,,,,5242,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001668,2024-01-18,2024-01-16,2024-01-18T21:33:16.000Z,,4,,,,5216,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001667,2024-01-18,2024-01-16,2024-01-18T21:30:24.000Z,,4,,,,5275,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001666,2024-01-18,2024-01-16,2024-01-18T21:27:55.000Z,,4,,,,5206,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001665,2024-01-18,2024-01-16,2024-01-18T21:25:07.000Z,,4,,,,5224,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001664,2024-01-18,2024-01-16,2024-01-18T21:22:33.000Z,,4,,,,5175,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001663,2024-01-18,2024-01-16,2024-01-18T21:20:12.000Z,,4,,,,5880,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001662,2024-01-18,2024-01-16,2024-01-18T21:17:38.000Z,,4,,,,5193,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001661,2024-01-18,2024-01-16,2024-01-18T21:15:33.000Z,,4,,,,5865,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001660,2024-01-18,2024-01-16,2024-01-18T21:13:26.000Z,,4,,,,5256,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001659,2024-01-18,2024-01-16,2024-01-18T21:11:05.000Z,,4,,,,5172,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001658,2024-01-18,2024-01-16,2024-01-18T21:08:32.000Z,,4,,,,5174,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001657,2024-01-18,2024-01-16,2024-01-18T21:06:18.000Z,,4,,,,5183,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001656,2024-01-18,2024-01-16,2024-01-18T21:04:14.000Z,,4,,,,5163,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001655,2024-01-18,2024-01-16,2024-01-18T21:01:50.000Z,,4,,,,5272,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001654,2024-01-18,2024-01-16,2024-01-18T20:59:12.000Z,,4,,,,5241,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001653,2024-01-18,2024-01-16,2024-01-18T20:56:47.000Z,,4,,,,5221,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001652,2024-01-18,2024-01-16,2024-01-18T20:54:16.000Z,,4,,,,5196,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001651,2024-01-18,2024-01-16,2024-01-18T20:52:14.000Z,,4,,,,5251,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001650,2024-01-18,2024-01-16,2024-01-18T20:50:02.000Z,,4,,,,5200,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001649,2024-01-18,2024-01-16,2024-01-18T20:47:38.000Z,,4,,,,5216,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001648,2024-01-18,2024-01-16,2024-01-18T20:44:44.000Z,,4,,,,6037,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001647,2024-01-18,2024-01-16,2024-01-18T20:42:32.000Z,,4,,,,9076,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001646,2024-01-18,2024-01-16,2024-01-18T20:40:07.000Z,,4,,,,5284,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-001645,2024-01-18,2024-01-16,2024-01-18T20:37:43.000Z,,4,,,,5318,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001193125-24-007623,2024-01-12,2024-01-12,2024-01-12T17:04:03.000Z,34,8-K,001-33099,24532721,"3.02,8.01",195309,1,1,d663992d8k.htm,8-K
0000950170-24-004107,2024-01-12,2024-01-12,2024-01-12T06:55:43.000Z,34,8-K,001-33099,24530543,"2.02,7.01,9.01",24114740,1,1,blk-20240112.htm,8-K
0001086364-24-000158,2024-01-08,,2024-01-08T16:35:42.000Z,,SC 13G/A,,,,13004,0,0,us46436e4290_010824.txt,
0001086364-24-000155,2024-01-08,,2024-01-08T16:35:41.000Z,,SC 13G/A,,,,13418,0,0,us6359061008_010824.txt,
0001086364-24-000151,2024-01-08,,2024-01-08T16:35:41.000Z,,SC 13G/A,,,,13887,0,0,us74164f1030_010824.txt,
0001086364-24-000148,2024-01-08,,2024-01-08T16:35:41.000Z,,SC 13G/A,,,,12458,0,0,us37148k1007_010824.txt,
0001086364-24-000199,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13601,0,0,us04316a1088_010824.txt,
0001086364-24-000198,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13691,0,0,us83125x1037_010824.txt,
0001086364-24-000197,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13718,0,0,us1311931042_010824.txt,
0001086364-24-000187,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13750,0,0,us69366j2006_010824.txt,
0001086364-24-000185,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13847,0,0,us05368m1062_010824.txt,
0001086364-24-000184,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13155,0,0,ca8787422044_010824.txt,
0001086364-24-000173,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G,,,,13651,0,0,us29430c1027_010824.txt,
0001086364-24-000168,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13027,0,0,us46436e3953_010824.txt,
0001086364-24-000166,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,12942,0,0,us0925288849_010824.txt,
0001086364-24-000165,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13784,0,0,us4364401012_010824.txt,
0001086364-24-000162,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13585,0,0,us5168062058_010824.txt,
0001086364-24-000161,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13801,0,0,us1258961002_010824.txt,
0001086364-24-000159,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13659,0,0,us68752m1080_010824.txt,
0001086364-24-000157,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13695,0,0,us68287n1000_010824.txt,
0001086364-24-000156,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G,,,,12989,0,0,us46436e3532_010824.txt,
0001086364-24-000150,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13767,0,0,us46131b7047_010824.txt,
0001086364-24-000146,2024-01-08,,2024-01-08T16:35:40.000Z,,SC 13G/A,,,,13511,0,0,us4891701009_010824.txt,
0001086364-24-000196,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12392,0,0,us2787152063_010824.txt,
0001086364-24-000195,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13797,0,0,us5596631094_010824.txt,
0001086364-24-000194,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13249,0,0,us4642871846_010824.txt,
0001086364-24-000193,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12992,0,0,us46438g6044_010824.txt,
0001086364-24-000192,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13612,0,0,us98983v1061_010824.txt,
0001086364-24-000191,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13863,0,0,us4415931009_010824.txt,
0001086364-24-000190,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13700,0,0,us83417m1045_010824.txt,
0001086364-24-000189,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13828,0,0,us00653q1022_010824.txt,
0001086364-24-000188,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13676,0,0,us63633d1046_010824.txt,
0001086364-24-000186,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12648,0,0,us09609g1004_010824.txt,
0001086364-24-000183,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12934,0,0,us46431w5647_010824.txt,
0001086364-24-000182,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13495,0,0,us12674w1099_010824.txt,
0001086364-24-000181,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12902,0,0,us74971d1019_010824.txt,
0001086364-24-000180,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13809,0,0,us2937121059_010824.txt,
0001086364-24-000179,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12994,0,0,us46438g8693_010824.txt,
0001086364-24-000178,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13799,0,0,us3448491049_010824.txt,
0001086364-24-000177,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,12882,0,0,us0925288765_010824.txt,
0001086364-24-000176,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13215,0,0,us46434v6395_010824.txt,
0001086364-24-000175,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13713,0,0,us69343t1079_010824.txt,
0001086364-24-000174,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13136,0,0,us46438g8107_010824.txt,
0001086364-24-000172,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,14056,0,0,us4180561072_010824.txt,
0001086364-24-000171,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13890,0,0,us3886891015_010824.txt,
0001086364-24-000170,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13799,0,0,ie00b56gvs15_010824.txt,
0001086364-24-000169,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13007,0,0,us46436e1718_010824.txt,
0001086364-24-000167,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13793,0,0,us18482p1030_010824.txt,
0001086364-24-000164,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13539,0,0,us2641471097_010824.txt,
0001086364-24-000163,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13718,0,0,us11135e2037_010824.txt,
0001086364-24-000160,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13517,0,0,us4378721041_010824.txt,
0001086364-24-000154,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13601,0,0,bmg5005r1079_010824.txt,
0001086364-24-000153,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12994,0,0,us46438g8024_010824.txt,
0001086364-24-000152,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13588,0,0,us04247x1028_010824.txt,
0001086364-24-000149,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13722,0,0,us45826j1051_010824.txt,
0001086364-24-000147,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13641,0,0,us47580p1030_010824.txt,
0001086364-24-000145,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13775,0,0,us2036681086_010824.txt,
0001086364-24-000144,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13742,0,0,us1124631045_010824.txt,
0001086364-24-000143,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13488,0,0,us38741l1070_010824.txt,
0001086364-24-000142,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13691,0,0,us0116591092_010824.txt,
0001086364-24-000141,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,13599,0,0,us92942w1071_010824.txt,
0001086364-24-000140,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G,,,,12985,0,0,us46438g7869_010824.txt,
0001086364-24-000139,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,13426,0,0,us5270641096_010824.txt,
0001086364-24-000138,2024-01-08,,2024-01-08T16:35:39.000Z,,SC 13G/A,,,,12902,0,0,us0925284053_010824.txt,
0001086364-24-000137,2024-01-08,,2024-01-08T16:35:03.000Z,,SC 13G/A,,,,13868,0,0,us9818111026_010824.txt,
0001086364-24-000136,2024-01-08,,2024-01-08T16:35:03.000Z,,SC 13G/A,,,,13361,0,0,us4642871762_010824.txt,
0001086364-24-000135,2024-01-08,,2024-01-08T16:35:03.000Z,,SC 13G/A,,,,12189,0,0,us46438g8859_010824.txt,
0001086364-24-000134,2024-01-08,,2024-01-08T16:35:03.000Z,,SC 13G/A,,,,12190,0,0,us46438g8289_010824.txt,
0001086364-24-000133,2024-01-08,,2024-01-08T16:35:03.000Z,,SC 13G/A,,,,12190,0,0,us46438g4064_010824.txt,
0001086364-24-000132,2024-01-08,,2024-01-08T16:35:02.000Z,,SC 13G/A,,,,12189,0,0,us46438g3074_010824.txt,
0001127602-24-000610,2024-01-03,2023-12-29,2024-01-03T18:38:13.000Z,,4,,,,4733,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000609,2024-01-03,2023-12-29,2024-01-03T18:35:11.000Z,,4,,,,4792,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000608,2024-01-03,2023-12-29,2024-01-03T18:32:29.000Z,,4,,,,4723,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000606,2024-01-03,2023-12-29,2024-01-03T18:29:52.000Z,,4,,,,4740,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000602,2024-01-03,2023-12-29,2024-01-03T18:27:22.000Z,,4,,,,4692,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000596,2024-01-03,2023-12-29,2024-01-03T18:24:25.000Z,,4,,,,5396,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000594,2024-01-03,2023-12-29,2024-01-03T18:21:09.000Z,,4,,,,5382,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000591,2024-01-03,2023-12-29,2024-01-03T18:17:56.000Z,,4,,,,4689,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000589,2024-01-03,2023-12-29,2024-01-03T18:14:27.000Z,,4,,,,4691,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000585,2024-01-03,2023-12-29,2024-01-03T18:11:00.000Z,,4,,,,4700,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001127602-24-000573,2024-01-03,2023-12-29,2024-01-03T17:52:30.000Z,,4,,,,4679,0,0,xslF345X05/form4.xml,PRIMARY DOCUMENT
0001306550-23-010460,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,12920,0,0,us46438g8693_120623.txt,
0001306550-23-010459,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13565,0,0,us09624h2085_120623.txt,
0001306550-23-010458,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,12924,0,0,us46436e4944_120623.txt,
0001306550-23-010457,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,12863,0,0,us0925286033_120623.txt,
0001306550-23-010456,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,12920,0,0,us46438g4064_120623.txt,
0001306550-23-010455,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,12918,0,0,us46438g8859_120623.txt,
0001306550-23-010454,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13653,0,0,us03748r7474_120623.txt,
0001306550-23-010453,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13743,0,0,us92343e1029_120623.txt,
0001306550-23-010452,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13420,0,0,us9871841089_120623.txt,
0001306550-23-010451,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13768,0,0,bmg9460g1015_120623.txt,
0001306550-23-010450,2023-12-06,,2023-12-06T16:47:47.000Z,,SC 13G/A,,,,13728,0,0,us87165b1035_120623.txt,
