accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001104659-20-018147,2020-02-12,,2020-02-12T09:16:11.000Z,34,SC 13G/A,005-18904,20600412,,13893,0,0,tv01448-spglobalinc.htm,SCHEDULE 13G/A
0000064040-20-000060,2020-02-12,2020-02-12,2020-02-12T06:09:28.000Z,34,8-K,001-01023,20599619,8.01,179425,1,1,spgi202002138-k.htm,8-K
0000064040-20-000057,2020-02-11,,2020-02-10T17:32:22.000Z,34,IRANNOTICE,001-01023,20593127,,19049,0,0,irannoticeq42019.htm,IRANNOTICE
0000064040-20-000055,2020-02-10,2019-12-31,2020-02-10T17:30:11.000Z,34,10-K,001-01023,20593112,,29630717,1,1,spgi-20191231x10k.htm,10-K
0000834237-20-006952,2020-02-06,,2020-02-06T09:23:59.000Z,34,SC 13G/A,005-18904,20581471,,13786,0,0,us78409v1044_020520.txt,
0000064040-20-000052,2020-02-06,2020-02-06,2020-02-06T07:15:00.000Z,34,8-K,001-01023,20580882,"2.02,7.01,9.01",1946081,1,1,spgi4q20198-k.htm,8-K
0000064040-20-000048,2020-01-06,2020-01-02,2020-01-06T19:31:53.000Z,,4,,,,6351,0,0,xslF345X03/wf-form4_157835709579099.xml,FORM 4
0000064040-20-000046,2020-01-06,2020-01-02,2020-01-06T19:29:22.000Z,,4,,,,6374,0,0,xslF345X03/wf-form4_157835694496222.xml,FORM 4
0000064040-20-000044,2020-01-06,2020-01-02,2020-01-06T19:23:36.000Z,,4,,,,6384,0,0,xslF345X03/wf-form4_157835659878349.xml,FORM 4
0000064040-20-000042,2020-01-06,2020-01-02,2020-01-06T19:21:37.000Z,,4,,,,6356,0,0,xslF345X03/wf-form4_157835647999449.xml,FORM 4
0000064040-20-000040,2020-01-06,2020-01-02,2020-01-06T19:20:02.000Z,,4,,,,6364,0,0,xslF345X03/wf-form4_157835638511333.xml,FORM 4
0000064040-20-000038,2020-01-06,2020-01-02,2020-01-06T19:18:15.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_157835627448923.xml,FORM 4
0000064040-20-000036,2020-01-06,2020-01-02,2020-01-06T19:16:11.000Z,,4,,,,6335,0,0,xslF345X03/wf-form4_157835615412421.xml,FORM 4
0000064040-20-000034,2020-01-06,2020-01-02,2020-01-06T18:20:51.000Z,,4,,,,6405,0,0,xslF345X03/wf-form4_157835283440484.xml,FORM 4
0000064040-20-000032,2020-01-06,2020-01-02,2020-01-06T18:17:56.000Z,,4,,,,6364,0,0,xslF345X03/wf-form4_157835266001250.xml,FORM 4
0000064040-20-000030,2020-01-06,2020-01-02,2020-01-06T18:15:52.000Z,,4,,,,6477,0,0,xslF345X03/wf-form4_157835253565687.xml,FORM 4
0000064040-20-000028,2020-01-06,2020-01-02,2020-01-06T18:11:38.000Z,,4,,,,6383,0,0,xslF345X03/wf-form4_157835228127572.xml,FORM 4
0000064040-20-000026,2020-01-03,2019-12-31,2020-01-03T17:41:34.000Z,,4,,,,19020,0,0,xslF345X03/wf-form4_157809127521991.xml,FORM 4
0000064040-20-000024,2020-01-03,2019-12-31,2020-01-03T17:39:57.000Z,,4,,,,21976,0,0,xslF345X03/wf-form4_157809117963492.xml,FORM 4
0000064040-20-000022,2020-01-03,2019-12-31,2020-01-03T17:38:03.000Z,,4,,,,21496,0,0,xslF345X03/wf-form4_157809106536392.xml,FORM 4
0000064040-20-000020,2020-01-03,2019-12-31,2020-01-03T17:36:34.000Z,,4,,,,15289,0,0,xslF345X03/wf-form4_157809097691551.xml,FORM 4
0000064040-20-000018,2020-01-03,2019-12-31,2020-01-03T17:34:41.000Z,,4,,,,22144,0,0,xslF345X03/wf-form4_157809085985120.xml,FORM 4
0000064040-20-000016,2020-01-03,2019-12-31,2020-01-03T17:32:22.000Z,,4,,,,20475,0,0,xslF345X03/wf-form4_157809072516409.xml,FORM 4
0000064040-20-000014,2020-01-03,2019-12-31,2020-01-03T17:30:54.000Z,,4,,,,19008,0,0,xslF345X03/wf-form4_157809063704655.xml,FORM 4
0000064040-20-000012,2020-01-03,2019-12-31,2020-01-03T17:29:08.000Z,,4,,,,37917,0,0,xslF345X03/wf-form4_157809053007262.xml,FORM 4
0000064040-20-000010,2020-01-03,2019-12-31,2020-01-03T17:27:20.000Z,,4,,,,24161,0,0,xslF345X03/wf-form4_157809042195497.xml,FORM 4
0000064040-20-000008,2020-01-03,2019-12-31,2020-01-03T17:25:00.000Z,,4,,,,22033,0,0,xslF345X03/wf-form4_157809028231958.xml,FORM 4
0000064040-20-000006,2020-01-03,2019-12-31,2020-01-03T17:06:30.000Z,,4,,,,22631,0,0,xslF345X03/wf-form4_157808917238658.xml,FORM 4
0000064040-20-000004,2020-01-03,2019-12-31,2020-01-03T17:04:36.000Z,,4,,,,21150,0,0,xslF345X03/wf-form4_157808905881569.xml,FORM 4
0000064040-20-000002,2020-01-03,2019-12-31,2020-01-03T17:02:41.000Z,,4,,,,19045,0,0,xslF345X03/wf-form4_157808894424179.xml,FORM 4
0000064040-19-000209,2019-12-03,2019-12-01,2019-12-03T18:38:57.000Z,,4,,,,20135,0,0,xslF345X03/wf-form4_157541631970046.xml,FORM 4
0000064040-19-000207,2019-12-03,2019-12-01,2019-12-03T18:08:32.000Z,,4,,,,13493,0,0,xslF345X03/wf-form4_157541449466770.xml,FORM 4
0001193125-19-301180,2019-11-26,2019-11-25,2019-11-26T16:14:33.000Z,34,8-K,001-01023,191251028,"1.01,8.01,9.01",450506,1,1,d834853d8k.htm,8-K
0000064040-19-000205,2019-11-25,2019-11-21,2019-11-25T18:35:06.000Z,,4,,,,13029,0,0,xslF345X03/wf-form4_157472488760290.xml,FORM 4
0001193125-19-296642,2019-11-20,,2019-11-20T16:56:05.000Z,33,424B5,333-224198,191234878,,517171,0,0,d833046d424b5.htm,424B5
0001193125-19-295903,2019-11-20,2019-11-19,2019-11-19T21:43:10.000Z,34,8-K,001-01023,191232900,"8.01,9.01",350598,1,1,d81356d8k.htm,8-K
0000064040-19-000203,2019-11-19,2019-11-15,2019-11-19T18:42:09.000Z,,4,,,,17582,0,0,xslF345X03/wf-form4_157420691451750.xml,FORM 4
0000064040-19-000201,2019-11-19,2019-11-15,2019-11-19T18:37:31.000Z,,4,,,,13527,0,0,xslF345X03/wf-form4_157420663345509.xml,FORM 4
0001193125-19-295713,2019-11-19,,2019-11-19T17:28:32.000Z,34,FWP,333-224198,191232425,,26582,0,0,d837666dfwp.htm,FWP
0001193125-19-295243,2019-11-19,2019-11-19,2019-11-19T09:16:09.000Z,34,8-K,001-01023,191229135,"8.01,9.01",168238,1,1,d837386d8k.htm,8-K
0001193125-19-295230,2019-11-19,,2019-11-19T09:03:42.000Z,33,424B2,333-224198,191229121,,507513,0,0,d833046d424b2.htm,424B2
0000064040-19-000199,2019-11-05,2019-11-01,2019-11-05T16:22:48.000Z,,4,,,,14107,0,0,xslF345X03/wf-form4_157298895292811.xml,FORM 4
0000064040-19-000197,2019-11-05,2019-11-01,2019-11-05T16:20:12.000Z,,4,,,,10111,0,0,xslF345X03/wf-form4_157298879701867.xml,FORM 4
0000064040-19-000195,2019-11-04,2019-10-31,2019-11-04T16:28:01.000Z,,4,,,,12499,0,0,xslF345X03/wf-form4_157290286559194.xml,FORM 4
0000064040-19-000193,2019-11-04,2019-10-31,2019-11-04T16:25:12.000Z,,4,,,,11528,0,0,xslF345X03/wf-form4_157290269641462.xml,FORM 4
0000064040-19-000191,2019-10-30,,2019-10-29T21:11:41.000Z,34,IRANNOTICE,001-01023,191177298,,19223,0,0,q32019irannotice.htm,IRANNOTICE
0000064040-19-000189,2019-10-30,2019-09-30,2019-10-29T19:18:55.000Z,34,10-Q,001-01023,191176660,,17531894,1,1,spgi-2019930x10q.htm,10-Q
0000064040-19-000185,2019-10-29,2019-10-29,2019-10-29T07:15:39.000Z,34,8-K,001-01023,191174458,"2.02,7.01,9.01",1620664,1,1,a3q2019spg8-kwxbrl.htm,8-K
0000064040-19-000182,2019-09-20,2019-09-13,2019-09-19T17:40:37.000Z,34,8-K,001-01023,191102353,"5.02,9.01",226978,1,1,spgi201909198-k.htm,8-K
0000064040-19-000180,2019-09-04,2019-09-01,2019-09-04T18:10:59.000Z,,4,,,,13491,0,0,xslF345X03/wf-form4_156763504414135.xml,FORM 4
0000064040-19-000178,2019-08-29,2019-08-27,2019-08-29T18:50:05.000Z,,4,,,,24870,0,0,xslF345X03/wf-form4_156711898853406.xml,FORM 4
0000064040-19-000176,2019-08-20,2019-08-16,2019-08-20T16:31:24.000Z,,4,,,,15484,0,0,xslF345X03/wf-form4_156633306878261.xml,FORM 4
0000064040-19-000174,2019-08-16,2019-08-14,2019-08-16T14:43:14.000Z,,4,,,,17243,0,0,xslF345X03/wf-form4_156598097784142.xml,FORM 4
0000064040-19-000172,2019-08-09,2019-08-08,2019-08-09T19:21:40.000Z,,4,,,,14417,0,0,xslF345X03/wf-form4_156539288446680.xml,FORM 4
0000064040-19-000170,2019-08-09,2019-08-09,2019-08-09T16:23:11.000Z,34,8-K,001-01023,191013260,8.01,183696,1,1,spgi201908098-k.htm,8-K
0000064040-19-000168,2019-08-07,2019-08-05,2019-08-07T16:17:34.000Z,,4,,,,14065,0,0,xslF345X03/wf-form4_156520903821247.xml,FORM 4
0000064040-19-000166,2019-08-05,2019-08-01,2019-08-05T17:12:24.000Z,,4,,,,13430,0,0,xslF345X03/wf-form4_156503952769842.xml,FORM 4
0000064040-19-000164,2019-08-02,,2019-08-01T17:31:13.000Z,34,IRANNOTICE,001-01023,19993731,,19216,0,0,q22019irannotice.htm,IRANNOTICE
0000064040-19-000162,2019-08-01,2019-06-30,2019-08-01T16:40:52.000Z,34,10-Q,001-01023,19993235,,17153555,1,1,spgi-2019630x10q.htm,10-Q
0000064040-19-000159,2019-08-01,2019-08-01,2019-08-01T07:15:43.000Z,34,8-K,001-01023,19990895,"2.02,7.01,9.01",1564083,1,1,spgi2q20198-k.htm,8-K
0000064040-19-000157,2019-07-11,2019-07-09,2019-07-11T18:25:08.000Z,,4,,,,17412,0,0,xslF345X03/wf-form4_156288389341890.xml,FORM 4
0000064040-19-000155,2019-07-01,2018-12-31,2019-06-28T17:31:29.000Z,34,11-K,001-01023,19930584,,407835,0,0,spglobalinc401k-12312018xf.htm,11-K
0000064040-19-000150,2019-06-04,2019-06-01,2019-06-04T12:41:04.000Z,,4,,,,11754,0,0,xslF345X03/wf-form4_155966644807664.xml,FORM 4
0000064040-19-000148,2019-05-17,2019-05-15,2019-05-17T12:18:37.000Z,,4,,,,15488,0,0,xslF345X03/wf-form4_155810990303148.xml,FORM 4
0000064040-19-000146,2019-05-16,2019-05-14,2019-05-16T12:19:50.000Z,,4,,,,11583,0,0,xslF345X03/wf-form4_155802357484700.xml,FORM 4
0000950103-19-006409,2019-05-15,,2019-05-14T18:58:22.000Z,33,S-8,333-231476,19824444,,81571,0,0,dp106604_s8.htm,FORM S-8
0000064040-19-000144,2019-05-14,2019-05-10,2019-05-14T14:40:16.000Z,,4,,,,6590,0,0,xslF345X03/wf-form4_155785920038627.xml,FORM 4
0000064040-19-000142,2019-05-14,2019-05-09,2019-05-14T06:37:55.000Z,34,8-K,001-01023,19820381,5.07,62073,0,0,a05092019form8-k.htm,8-K
0000064040-19-000140,2019-05-09,2019-05-07,2019-05-09T08:52:19.000Z,,4,,,,20237,0,0,xslF345X03/wf-form4_155740632373219.xml,FORM 4
0000064040-19-000138,2019-05-09,2019-05-07,2019-05-09T08:48:52.000Z,,4,,,,14321,0,0,xslF345X03/wf-form4_155740611718823.xml,FORM 4
0000064040-19-000136,2019-05-08,2019-05-06,2019-05-08T14:44:11.000Z,,4,,,,17979,0,0,xslF345X03/wf-form4_155734103732622.xml,FORM 4
0000064040-19-000134,2019-05-03,,2019-05-03T17:28:14.000Z,34,IRANNOTICE,001-01023,19797342,,19023,0,0,q12019irannotice.htm,IRANNOTICE
0000064040-19-000132,2019-05-03,2019-03-31,2019-05-03T16:59:44.000Z,34,10-Q,001-01023,19797026,,11782330,1,0,spgi-2019331x10q.htm,10-Q
0000064040-19-000127,2019-05-02,2019-05-02,2019-05-02T07:22:51.000Z,34,8-K,001-01023,19789712,"2.02,7.01,9.01",801394,0,0,spgi1q20198-k.htm,8-K
0000064040-19-000124,2019-04-03,2019-04-01,2019-04-03T21:25:21.000Z,,4,,,,12930,0,0,xslF345X03/wf-form4_155434110399990.xml,FORM 4
0000064040-19-000122,2019-04-03,2019-04-01,2019-04-03T21:23:22.000Z,,4,,,,9562,0,0,xslF345X03/wf-form4_155434098294286.xml,FORM 4
0000064040-19-000120,2019-04-03,2019-04-01,2019-04-03T21:21:29.000Z,,4,,,,11428,0,0,xslF345X03/wf-form4_155434087426879.xml,FORM 4
0000064040-19-000118,2019-04-03,2019-04-01,2019-04-03T21:19:43.000Z,,4,,,,13407,0,0,xslF345X03/wf-form4_155434076356870.xml,FORM 4
0000064040-19-000116,2019-04-03,2019-04-01,2019-04-03T21:17:42.000Z,,4,,,,14487,0,0,xslF345X03/wf-form4_155434064693299.xml,FORM 4
0000064040-19-000114,2019-04-03,2019-04-01,2019-04-03T21:15:49.000Z,,4,,,,11233,0,0,xslF345X03/wf-form4_155434052919344.xml,FORM 4
0000064040-19-000112,2019-04-03,2019-04-01,2019-04-03T21:13:41.000Z,,4,,,,12738,0,0,xslF345X03/wf-form4_155434040545232.xml,FORM 4
0000064040-19-000110,2019-04-03,2019-04-01,2019-04-03T21:11:44.000Z,,4,,,,9815,0,0,xslF345X03/wf-form4_155434028780898.xml,FORM 4
0000064040-19-000108,2019-04-03,2019-04-01,2019-04-03T21:09:49.000Z,,4,,,,11314,0,0,xslF345X03/wf-form4_155434017271931.xml,FORM 4
0000064040-19-000106,2019-04-03,2019-04-01,2019-04-03T21:07:55.000Z,,4,,,,12717,0,0,xslF345X03/wf-form4_155434005767657.xml,FORM 4
0000064040-19-000104,2019-04-03,2019-04-01,2019-04-03T21:06:07.000Z,,4,,,,20226,0,0,xslF345X03/wf-form4_155433995157168.xml,FORM 4
0000064040-19-000102,2019-04-03,2019-04-01,2019-04-03T21:04:18.000Z,,4,,,,11352,0,0,xslF345X03/wf-form4_155433984415146.xml,FORM 4
0000064040-19-000100,2019-04-03,2019-04-01,2019-04-03T21:02:14.000Z,,4,,,,11839,0,0,xslF345X03/wf-form4_155433970460027.xml,FORM 4
0000064040-19-000098,2019-04-01,2019-03-28,2019-04-01T18:14:26.000Z,,4,,,,15444,0,0,xslF345X03/wf-form4_155415684947533.xml,FORM 4
0000064040-19-000096,2019-03-25,2019-03-15,2019-03-25T15:53:15.000Z,,3,,,,3969,0,0,xslF345X02/wf-form3_155354357922507.xml,FORM 3
0001144204-19-015714,2019-03-25,,2019-03-25T08:39:36.000Z,34,DEFA14A,001-01023,19701401,,731347,0,0,tv516990_defa14a.htm,DEFA14A
0001144204-19-015713,2019-03-25,2019-05-09,2019-03-25T08:38:00.000Z,34,DEF 14A,001-01023,19701399,,17366084,0,0,tv516024_def14a.htm,DEF 14A
0000064040-19-000094,2019-03-15,2019-03-15,2019-03-15T08:01:17.000Z,34,8-K,001-01023,19683001,"5.02,9.01",105730,0,0,a03152019form8-k.htm,8-K
0000064040-19-000092,2019-03-08,2019-03-06,2019-03-08T16:54:20.000Z,,4,,,,17051,0,0,xslF345X03/wf-form4_155208204665573.xml,FORM 4
0000064040-19-000090,2019-03-05,2019-03-01,2019-03-05T19:58:43.000Z,,4,,,,10691,0,0,xslF345X03/wf-form4_155183390876947.xml,FORM 4
0000064040-19-000066,2019-03-01,2019-02-26,2019-02-28T18:00:34.000Z,34,8-K,001-01023,19645464,8.01,24833,0,0,spgiform8-k02262019.htm,8-K
0000064040-19-000088,2019-02-28,2019-02-26,2019-02-28T21:28:04.000Z,,4,,,,12129,0,0,xslF345X03/wf-form4_155140726943083.xml,FORM 4
0000064040-19-000086,2019-02-28,2019-02-26,2019-02-28T21:25:42.000Z,,4,,,,21007,0,0,xslF345X03/wf-form4_155140712650523.xml,FORM 4
0000064040-19-000084,2019-02-28,2019-02-26,2019-02-28T21:20:00.000Z,,4,,,,11530,0,0,xslF345X03/wf-form4_155140678519080.xml,FORM 4
0000064040-19-000082,2019-02-28,2019-02-26,2019-02-28T21:16:28.000Z,,4,,,,13149,0,0,xslF345X03/wf-form4_155140657390990.xml,FORM 4
0000064040-19-000080,2019-02-28,2019-02-26,2019-02-28T21:14:30.000Z,,4,,,,14895,0,0,xslF345X03/wf-form4_155140645488136.xml,FORM 4
0000064040-19-000078,2019-02-28,2019-02-26,2019-02-28T21:12:43.000Z,,4,,,,14817,0,0,xslF345X03/wf-form4_155140634908592.xml,FORM 4
0000064040-19-000076,2019-02-28,2019-02-26,2019-02-28T21:10:55.000Z,,4,,,,11640,0,0,xslF345X03/wf-form4_155140624062961.xml,FORM 4
0000064040-19-000074,2019-02-28,2019-02-26,2019-02-28T21:09:02.000Z,,4,,,,13057,0,0,xslF345X03/wf-form4_155140612666404.xml,FORM 4
0000064040-19-000072,2019-02-28,2019-02-26,2019-02-28T21:07:16.000Z,,4,,,,11566,0,0,xslF345X03/wf-form4_155140601804853.xml,FORM 4
0000064040-19-000070,2019-02-28,2019-02-26,2019-02-28T21:05:23.000Z,,4,,,,10030,0,0,xslF345X03/wf-form4_155140590592452.xml,FORM 4
0000064040-19-000068,2019-02-28,2019-02-26,2019-02-28T21:02:07.000Z,,4,,,,14556,0,0,xslF345X03/wf-form4_155140571297988.xml,FORM 4
0000064040-19-000064,2019-02-13,2019-02-12,2019-02-13T18:56:25.000Z,,4,,,,17050,0,0,xslF345X03/wf-form4_155010217065607.xml,FORM 4
0000064040-19-000062,2019-02-13,2019-02-11,2019-02-13T18:52:53.000Z,,4,,,,12474,0,0,xslF345X03/wf-form4_155010195883737.xml,FORM 4
0000932471-19-006111,2019-02-13,,2019-02-13T09:24:42.000Z,34,SC 13G/A,005-18904,19593545,,34383,0,0,spglobalinc.htm,
0000064040-19-000060,2019-02-13,,2019-02-12T18:38:17.000Z,34,IRANNOTICE,001-01023,19592570,,18971,0,0,q42018irannotice.htm,IRANNOTICE
0000064040-19-000059,2019-02-13,2018-12-31,2019-02-12T18:15:22.000Z,34,10-K,001-01023,19592470,,26429931,1,0,spgi-20181231x10k.htm,10-K
0000093751-19-000067,2019-02-12,,2019-02-12T13:31:09.000Z,34,SC 13G/A,005-18904,19589655,,9198,0,0,SPGlobalInc.txt,S&P GLOBAL INC.
0000064040-19-000054,2019-02-07,2019-02-07,2019-02-07T07:16:12.000Z,34,8-K,001-01023,19573436,"2.02,7.01,9.01",1687603,0,0,spgi4q20188k.htm,8-K
0000215457-19-005875,2019-02-07,,2019-02-06T17:36:54.000Z,34,SC 13G/A,005-18904,19572813,,13785,0,0,us78409v1044_020619.txt,
0000064040-19-000052,2019-01-04,2019-01-02,2019-01-04T19:15:51.000Z,,4,,,,6340,0,0,xslF345X03/wf-form4_154664733355137.xml,FORM 4
0000064040-19-000050,2019-01-04,2019-01-02,2019-01-04T18:58:44.000Z,,4,,,,6389,0,0,xslF345X03/wf-form4_154664630708000.xml,FORM 4
0000064040-19-000048,2019-01-04,2019-01-02,2019-01-04T18:56:36.000Z,,4,,,,6368,0,0,xslF345X03/wf-form4_154664617948959.xml,FORM 4
0000064040-19-000046,2019-01-04,2019-01-02,2019-01-04T18:52:10.000Z,,4,,,,6358,0,0,xslF345X03/wf-form4_154664591430224.xml,FORM 4
0000064040-19-000044,2019-01-04,2019-01-02,2019-01-04T18:49:48.000Z,,4,,,,6398,0,0,xslF345X03/wf-form4_154664577242257.xml,FORM 4
0000064040-19-000040,2019-01-04,2019-01-02,2019-01-04T18:38:30.000Z,,4,,,,6379,0,0,xslF345X03/wf-form4_154664509366642.xml,FORM 4
0000064040-19-000038,2019-01-04,2019-01-02,2019-01-04T18:35:58.000Z,,4,,,,6360,0,0,xslF345X03/wf-form4_154664494131691.xml,FORM 4
0000064040-19-000036,2019-01-04,2019-01-02,2019-01-04T18:32:54.000Z,,4,,,,6341,0,0,xslF345X03/wf-form4_154664475724284.xml,FORM 4
0000064040-19-000034,2019-01-04,2019-01-02,2019-01-04T18:25:55.000Z,,4,,,,6410,0,0,xslF345X03/wf-form4_154664433869046.xml,FORM 4
0000064040-19-000032,2019-01-04,2019-01-02,2019-01-04T18:23:25.000Z,,4,,,,6368,0,0,xslF345X03/wf-form4_154664418910627.xml,FORM 4
0000064040-19-000030,2019-01-04,2019-01-02,2019-01-04T18:21:02.000Z,,4,,,,6389,0,0,xslF345X03/wf-form4_154664404564205.xml,FORM 4
0000064040-19-000028,2019-01-03,2018-12-31,2019-01-03T21:27:48.000Z,,4,,,,18606,0,0,xslF345X03/wf-form4_154656884766016.xml,FORM 4
0000064040-19-000026,2019-01-03,2018-12-31,2019-01-03T21:19:36.000Z,,4,,,,21549,0,0,xslF345X03/wf-form4_154656835773476.xml,FORM 4
0000064040-19-000024,2019-01-03,2018-12-31,2019-01-03T21:17:16.000Z,,4,,,,25131,0,0,xslF345X03/wf-form4_154656821364898.xml,FORM 4
0000064040-19-000023,2019-01-03,2018-12-31,2019-01-03T21:16:17.000Z,,4,,,,15385,0,0,xslF345X03/wf-form4_154656815766069.xml,FORM 4
0000064040-19-000020,2019-01-03,2018-12-31,2019-01-03T21:13:52.000Z,,4,,,,10115,0,0,xslF345X03/wf-form4_154656801296310.xml,FORM 4
0000064040-19-000019,2019-01-03,2018-12-31,2019-01-03T21:13:10.000Z,,4,,,,23769,0,0,xslF345X03/wf-form4_154656796253556.xml,FORM 4
0000064040-19-000016,2019-01-03,2018-12-31,2019-01-03T21:09:26.000Z,,4,,,,21668,0,0,xslF345X03/wf-form4_154656774863917.xml,FORM 4
0000064040-19-000015,2019-01-03,2018-12-31,2019-01-03T21:09:11.000Z,,4,,,,21757,0,0,xslF345X03/wf-form4_154656773092486.xml,FORM 4
0000064040-19-000012,2019-01-03,2018-12-31,2019-01-03T21:05:21.000Z,,4,,,,15306,0,0,xslF345X03/wf-form4_154656750237578.xml,FORM 4
0000064040-19-000010,2019-01-03,2018-12-31,2019-01-03T21:02:32.000Z,,4,,,,20146,0,0,xslF345X03/wf-form4_154656733328561.xml,FORM 4
0000064040-19-000008,2019-01-03,2018-12-31,2019-01-03T21:01:20.000Z,,4,,,,23432,0,0,xslF345X03/wf-form4_154656726158843.xml,FORM 4
0000064040-19-000006,2019-01-03,2018-12-31,2019-01-03T20:59:26.000Z,,4,,,,20236,0,0,xslF345X03/wf-form4_154656714958897.xml,FORM 4
0000064040-19-000005,2019-01-03,2018-12-31,2019-01-03T20:58:37.000Z,,4,,,,20752,0,0,xslF345X03/wf-form4_154656710081990.xml,FORM 4
0000064040-19-000002,2019-01-03,2018-12-31,2019-01-03T20:52:58.000Z,,4,,,,18652,0,0,xslF345X03/wf-form4_154656676165477.xml,FORM 4
0000064040-18-000200,2018-12-10,2018-12-04,2018-12-10T16:55:57.000Z,34,8-K,001-01023,181226744,5.02,19198,0,0,spgiform8-k12102018.htm,8-K
0000064040-18-000197,2018-12-04,2018-12-01,2018-12-04T18:39:12.000Z,,4,,,,11851,0,0,xslF345X03/wf-form4_154396673571317.xml,FORM 4
0000064040-18-000195,2018-11-20,2018-11-16,2018-11-20T17:29:48.000Z,,4,,,,11908,0,0,xslF345X03/wf-form4_154275297007945.xml,FORM 4
0000064040-18-000193,2018-11-05,2018-11-05,2018-11-05T20:02:40.000Z,,4,,,,12562,0,0,xslF345X03/wf-form4_154146614428334.xml,FORM 4
0000064040-18-000191,2018-11-05,2018-11-01,2018-11-05T20:00:09.000Z,,4,,,,13702,0,0,xslF345X03/wf-form4_154146599288668.xml,FORM 4
0000064040-18-000189,2018-11-05,2018-11-02,2018-11-02T18:47:24.000Z,34,8-K,001-01023,181158379,8.01,17166,0,0,spgiform8-k11022018.htm,8-K
0000064040-18-000187,2018-11-01,2018-10-31,2018-10-31T19:56:59.000Z,34,8-K,001-01023,181151632,8.01,22426,0,0,spgiform8-k10312018.htm,8-K
0000064040-18-000185,2018-10-26,,2018-10-25T18:54:31.000Z,34,IRANNOTICE,001-01023,181140012,,19398,0,0,q32018irannotice.htm,IRANNOTICE
0000064040-18-000183,2018-10-26,2018-09-30,2018-10-25T18:34:46.000Z,34,10-Q,001-01023,181139956,,15459548,1,0,spgi-2018930x10q.htm,10-Q
0000064040-18-000179,2018-10-25,2018-10-25,2018-10-25T07:17:43.000Z,34,8-K,001-01023,181137611,"2.02,7.01,9.01",1662279,0,0,spgi3q20188-k.htm,8-K
0000064040-18-000176,2018-09-18,2018-09-07,2018-09-18T18:19:48.000Z,,3,,,,10475,0,0,xslF345X02/wf-form3_153730917094705.xml,FORM 3
0000064040-18-000174,2018-09-10,2018-09-10,2018-09-10T07:20:44.000Z,34,8-K,001-01023,181061428,5.02,14539,0,0,spgiform8-k09102018.htm,8-K
0000064040-18-000172,2018-09-05,2018-09-01,2018-09-05T19:36:33.000Z,,4,,,,13092,0,0,xslF345X03/wf-form4_153619057788094.xml,FORM 4
0000064040-18-000170,2018-08-24,2018-08-22,2018-08-24T13:51:29.000Z,,4,,,,12107,0,0,xslF345X03/wf-form4_153513307347165.xml,FORM 4
0000064040-18-000168,2018-08-16,2018-08-15,2018-08-16T19:09:10.000Z,,4,,,,11855,0,0,xslF345X03/wf-form4_153446093335262.xml,FORM 4
0000064040-18-000166,2018-08-02,2018-08-01,2018-08-02T17:29:51.000Z,,4,,,,11361,0,0,xslF345X03/wf-form4_153324537590999.xml,FORM 4
0000064040-18-000164,2018-07-26,,2018-07-26T17:27:58.000Z,34,IRANNOTICE,001-01023,18972604,,14447,0,0,q22018irannotice.htm,IRANNOTICE
0000064040-18-000162,2018-07-26,2018-06-30,2018-07-26T17:06:54.000Z,34,10-Q,001-01023,18972438,,15258588,1,0,spgi-2018630x10q.htm,10-Q
0000064040-18-000160,2018-07-26,2018-07-26,2018-07-26T07:17:17.000Z,34,8-K,001-01023,18970148,"2.02,7.01,9.01",1653613,0,0,spgi2q20188-k.htm,8-K
0000000000-18-020186,2018-06-29,,2018-06-29T14:43:40.000Z,,UPLOAD,,,,36153,0,0,filename1.pdf,
0000064040-18-000156,2018-06-29,2017-12-31,2018-06-28T18:08:28.000Z,34,11-K,001-01023,18926605,,415129,0,0,spglobalinc401k-12312017xf.htm,11-K
0000064040-18-000153,2018-06-28,,2018-06-28T17:36:16.000Z,,CORRESP,,,,15087,0,0,filename1.htm,
0000064040-18-000151,2018-06-26,,2018-06-26T16:29:14.000Z,34,15-12B,001-01023,18919512,,22724,0,0,form152018.htm,15-15D
0000064040-18-000150,2018-06-26,,2018-06-26T16:27:05.000Z,33,S-8 POS,333-170902,18919499,,34775,0,0,forms-8pos2018.htm,S-8 POS
0000000000-18-018395,2018-06-14,,2018-06-14T14:50:09.000Z,,UPLOAD,,,,150230,0,0,filename1.pdf,
0000064040-18-000144,2018-06-14,2018-06-12,2018-06-14T11:55:43.000Z,,4,,,,12106,0,0,xslF345X03/wf-form4_152899172725502.xml,FORM 4
0000064040-18-000142,2018-06-05,2018-06-01,2018-06-05T11:44:36.000Z,,4,,,,13768,0,0,xslF345X03/wf-form4_152821346121790.xml,FORM 4
0000064040-18-000140,2018-06-05,2018-06-01,2018-06-05T11:38:55.000Z,,4,,,,7917,0,0,xslF345X03/wf-form4_152821311942422.xml,FORM 4
0000064040-18-000138,2018-05-29,2018-05-29,2018-05-29T17:30:43.000Z,,4,,,,15630,0,0,xslF345X03/wf-form4_152762938028967.xml,FORM 4
