accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001127602-14-000625,2014-01-03,2014-01-02,2014-01-03T14:48:48.000Z,,4,,,,6156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-000571,2014-01-03,2014-01-02,2014-01-03T13:45:01.000Z,,4,,,,6256,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-000487,2014-01-03,2013-12-31,2014-01-03T11:54:16.000Z,,4,,,,6252,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-000484,2014-01-03,2014-01-02,2014-01-03T11:48:59.000Z,,4,,,,6568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-14-000391,2014-01-02,2014-01-02,2014-01-02T19:35:06.000Z,,4,,,,6171,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
9999999997-14-000070,2013-12-31,2013-12-31,2014-01-09T12:30:21.000Z,34,NO ACT,001-09318,13003308,,1362,0,0,9999999997-14-000070.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-14-000069,2013-12-30,2013-11-04,2014-01-09T12:27:49.000Z,34,NO ACT,001-09318,13003307,,1362,0,0,9999999997-14-000069.paper,AUTO-GENERATED PAPER DOCUMENT
0001127602-13-035546,2013-12-23,2013-12-20,2013-12-23T19:26:40.000Z,,4,,,,6815,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034424,2013-12-11,2013-12-09,2013-12-11T17:47:11.000Z,,4,,,,6254,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-469528,2013-12-11,2013-12-10,2013-12-11T12:39:54.000Z,34,8-K,001-09318,131270305,"5.03,8.01,9.01",136046,0,0,d644609d8k.htm,FORM 8-K
0001127602-13-034295,2013-12-11,2013-12-09,2013-12-11T12:10:07.000Z,,4,,,,6251,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034293,2013-12-11,2013-12-09,2013-12-11T12:08:30.000Z,,4,,,,6260,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-034281,2013-12-10,2013-12-09,2013-12-10T18:30:04.000Z,,4,,,,6563,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000244,2013-12-10,,2013-12-10T12:34:18.000Z,,SC 13G,,,,241106,0,0,cels13in.htm,
0001127602-13-034126,2013-12-09,2013-12-06,2013-12-09T17:33:05.000Z,,4,,,,7429,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033885,2013-12-06,2013-12-04,2013-12-06T14:02:01.000Z,,4,,,,10509,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033445,2013-12-03,2013-11-29,2013-12-03T16:50:42.000Z,,4,,,,6459,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033431,2013-12-03,2013-11-29,2013-12-03T16:24:23.000Z,,4,,,,6295,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033372,2013-12-03,2013-11-29,2013-12-03T11:55:31.000Z,,4,,,,6273,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-033367,2013-12-03,2013-11-29,2013-12-03T11:46:56.000Z,,4,,,,6284,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000243,2013-11-27,,2013-11-27T12:39:38.000Z,,SC 13D/A,,,,235337,0,0,dyne13a2.htm,
0001225208-13-024177,2013-11-25,2013-11-22,2013-11-25T12:18:53.000Z,34,4,001-33443,131240205,,8083,0,0,xslF345X03/doc4.xml,
0001225208-13-024113,2013-11-22,2013-11-21,2013-11-22T15:29:29.000Z,34,4,001-33443,131238113,,9625,0,0,xslF345X03/doc4.xml,
0001225208-13-023990,2013-11-21,2013-11-20,2013-11-21T12:37:51.000Z,34,4,001-33443,131234798,,8083,0,0,xslF345X03/doc4.xml,
0000038777-13-000228,2013-11-14,2013-09-30,2013-11-14T12:02:17.000Z,34,13F-HR,028-00734,131218015,,1674065,0,0,xslForm13F_X02/primary_doc.xml,
0000038777-13-000227,2013-11-12,2013-09-30,2013-11-12T15:38:49.000Z,34,10-K,001-09318,131209951,,27551200,1,0,form10k93013.htm,FORM 10-K
0000038777-13-000225,2013-11-12,,2013-11-12T12:41:37.000Z,,SC 13G/A,,,,239281,0,0,nevs13a4.htm,
0000038777-13-000224,2013-11-12,,2013-11-12T12:22:40.000Z,,SC 13G,,,,240705,0,0,heat13in.htm,
0001127602-13-031222,2013-11-12,2013-11-08,2013-11-12T11:38:36.000Z,,4,,,,5898,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031219,2013-11-12,2013-11-08,2013-11-12T11:37:02.000Z,,4,,,,6170,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-031215,2013-11-12,2013-11-08,2013-11-12T11:34:00.000Z,,4,,,,6550,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030847,2013-11-06,2013-11-04,2013-11-06T19:41:42.000Z,,4,,,,11490,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030843,2013-11-06,2013-11-04,2013-11-06T19:11:46.000Z,,4,,,,6265,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030836,2013-11-06,2013-11-04,2013-11-06T17:08:37.000Z,,4,,,,8555,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030824,2013-11-06,2013-11-04,2013-11-06T16:02:07.000Z,,4,,,,8716,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030801,2013-11-06,2013-11-04,2013-11-06T14:27:40.000Z,,4,,,,8555,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030800,2013-11-06,2013-11-04,2013-11-06T14:23:13.000Z,,4,,,,8559,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030799,2013-11-06,2013-11-04,2013-11-06T14:18:24.000Z,,4,,,,17809,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030792,2013-11-06,2013-11-04,2013-11-06T14:06:53.000Z,,4,,,,4418,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030711,2013-11-05,2013-11-04,2013-11-05T18:42:01.000Z,,4,,,,6141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030709,2013-11-05,2013-11-04,2013-11-05T18:36:01.000Z,,4,,,,6567,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030659,2013-11-05,2013-11-04,2013-11-05T17:10:50.000Z,,4,,,,6264,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-030092,2013-10-31,2013-09-30,2013-10-31T16:08:24.000Z,,5,,,,9646,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-029985,2013-10-30,2013-10-28,2013-10-30T14:36:15.000Z,,4,,,,13691,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029927,2013-10-29,2013-10-28,2013-10-29T16:48:54.000Z,,4,,,,14516,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029831,2013-10-28,2013-09-30,2013-10-28T14:58:01.000Z,,5,,,,19361,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-029790,2013-10-25,2013-09-30,2013-10-25T17:08:29.000Z,,5,,,,16847,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-029789,2013-10-25,2013-09-30,2013-10-25T17:03:32.000Z,,5,,,,7788,0,0,xslF345X03/form5.xml,PRIMARY DOCUMENT
0001127602-13-029764,2013-10-25,2013-10-23,2013-10-25T14:39:27.000Z,,4,,,,6170,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029752,2013-10-25,2013-10-23,2013-10-25T13:34:50.000Z,,4,,,,5910,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029751,2013-10-25,2013-10-23,2013-10-25T13:31:48.000Z,,4,,,,6565,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000223,2013-10-24,2013-10-24,2013-10-24T08:32:31.000Z,34,8-K,001-09318,131166946,"2.02,9.01",4746307,0,0,form8kq4fy13.htm,FORM 8-K
0001127602-13-029678,2013-10-23,2013-10-21,2013-10-23T18:26:06.000Z,,4,,,,6241,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029662,2013-10-23,2013-10-21,2013-10-23T15:23:51.000Z,,4,,,,6150,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029661,2013-10-23,2013-10-21,2013-10-23T15:14:30.000Z,,4,,,,6265,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029659,2013-10-23,2013-10-21,2013-10-23T15:05:45.000Z,,4,,,,5910,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029656,2013-10-23,2013-10-21,2013-10-23T14:54:27.000Z,,4,,,,6567,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029655,2013-10-23,2013-10-21,2013-10-23T14:49:11.000Z,,4,,,,6264,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-029654,2013-10-23,2013-10-21,2013-10-23T14:46:09.000Z,,4,,,,6141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000220,2013-10-09,,2013-10-09T17:07:43.000Z,,SC 13G,,,,241108,0,0,sage13in.htm,
0000038777-13-000219,2013-10-09,,2013-10-09T16:57:12.000Z,,SC 13G/A,,,,270753,0,0,hudb13a1.htm,
0001127602-13-028892,2013-10-03,2013-10-01,2013-10-03T18:01:20.000Z,,4,,,,6587,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028877,2013-10-03,2013-10-01,2013-10-03T17:27:38.000Z,,4,,,,6477,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028746,2013-10-03,2013-10-01,2013-10-03T13:37:04.000Z,,4,,,,5900,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028610,2013-10-02,2013-09-30,2013-10-02T17:35:26.000Z,,4,,,,9851,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028593,2013-10-02,2013-10-01,2013-10-02T17:17:26.000Z,,4,,,,6569,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028308,2013-10-02,2013-10-01,2013-10-02T13:01:28.000Z,,4,,,,6135,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-028304,2013-10-02,2013-09-30,2013-10-02T12:44:48.000Z,,4,,,,9876,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-020527,2013-09-26,2013-09-25,2013-09-26T15:19:47.000Z,34,4,001-33443,131116714,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-020476,2013-09-25,2013-09-24,2013-09-25T13:56:25.000Z,34,4,001-33443,131114138,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-020409,2013-09-24,2013-09-23,2013-09-24T10:49:03.000Z,34,4,001-33443,131111401,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-020345,2013-09-23,2013-09-20,2013-09-23T13:09:58.000Z,34,4,001-33443,131109735,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-020304,2013-09-20,2013-09-19,2013-09-20T13:31:38.000Z,34,4,001-33443,131107461,,8081,0,0,xslF345X03/doc4.xml,
0001127602-13-027559,2013-09-20,2013-09-19,2013-09-20T13:22:07.000Z,,4,,,,6806,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-020246,2013-09-19,2013-09-18,2013-09-19T15:30:54.000Z,34,4,001-33443,131105586,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-020200,2013-09-18,2013-09-17,2013-09-18T15:26:44.000Z,34,4,001-33443,131103553,,8082,0,0,xslF345X03/doc4.xml,
0000038777-13-000218,2013-09-17,,2013-09-17T16:44:45.000Z,,SC 13D/A,,,,258255,0,0,dyne13a1.htm,
0000038777-13-000217,2013-09-17,2013-07-31,2013-09-17T16:38:58.000Z,34,11-K,001-09318,131101684,,107383,0,0,form11k.htm,FORM 11-K
0001127602-13-027316,2013-09-17,2013-09-17,2013-09-17T15:17:22.000Z,,4,,,,11092,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-020056,2013-09-17,2013-09-16,2013-09-17T10:55:10.000Z,34,4,001-33443,131100342,,8083,0,0,xslF345X03/doc4.xml,
0001127602-13-027167,2013-09-13,2013-09-11,2013-09-13T19:10:15.000Z,,4,,,,6279,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027131,2013-09-13,2013-09-11,2013-09-13T15:58:04.000Z,,4,,,,6133,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027123,2013-09-13,2013-09-11,2013-09-13T15:08:47.000Z,,4,,,,6255,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027110,2013-09-13,2013-09-11,2013-09-13T13:10:00.000Z,,4,,,,6238,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027109,2013-09-13,2013-09-11,2013-09-13T12:18:18.000Z,,4,,,,6141,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027108,2013-09-13,2013-09-11,2013-09-13T12:02:27.000Z,,4,,,,6550,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-027107,2013-09-13,2013-09-11,2013-09-13T11:56:21.000Z,,4,,,,5898,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-019828,2013-09-11,2013-09-10,2013-09-11T12:37:14.000Z,34,4,001-33443,131090556,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-019505,2013-09-10,2013-09-09,2013-09-10T14:01:48.000Z,34,4,001-33443,131087679,,8082,0,0,xslF345X03/doc4.xml,
0000038777-13-000215,2013-09-10,,2013-09-10T13:04:17.000Z,,SC 13G/A,,,,236869,0,0,ster12a4.htm,
0001225208-13-019309,2013-09-09,2013-09-06,2013-09-09T11:50:45.000Z,34,4,001-33443,131084816,,9624,0,0,xslF345X03/doc4.xml,
0001127602-13-026644,2013-09-04,2013-08-30,2013-09-04T19:40:20.000Z,,4,,,,6700,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026620,2013-09-04,2013-08-30,2013-09-04T18:59:34.000Z,,4,,,,6695,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026616,2013-09-04,2013-08-30,2013-09-04T18:53:48.000Z,,4,,,,6689,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026612,2013-09-04,2013-08-30,2013-09-04T18:21:53.000Z,,4,,,,4736,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-026575,2013-09-04,2013-08-30,2013-09-04T16:45:29.000Z,,4,,,,6680,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-019010,2013-09-04,2013-09-03,2013-09-04T12:28:15.000Z,34,4,001-33443,131077244,,8081,0,0,xslF345X03/doc4.xml,
0001225208-13-018907,2013-09-03,2013-08-30,2013-09-03T11:40:54.000Z,34,4,001-33443,131074240,,8081,0,0,xslF345X03/doc4.xml,
0001225208-13-018844,2013-08-30,2013-08-29,2013-08-30T11:48:00.000Z,34,4,001-33443,131071542,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-018584,2013-08-26,2013-08-22,2013-08-26T15:33:31.000Z,34,4,001-33443,131060322,,9624,0,0,xslF345X03/doc4.xml,
0001225208-13-017972,2013-08-16,2013-08-14,2013-08-16T12:29:35.000Z,34,4,001-33443,131044424,,9624,0,0,xslF345X03/doc4.xml,
0001225208-13-017778,2013-08-14,2013-08-13,2013-08-14T11:59:02.000Z,34,4,001-33443,131036134,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-017696,2013-08-13,2013-08-12,2013-08-13T12:58:16.000Z,34,4,001-33443,131032236,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-017618,2013-08-12,2013-08-09,2013-08-12T10:44:44.000Z,34,4,001-33443,131028590,,8082,0,0,xslF345X03/doc4.xml,
0001225208-13-017575,2013-08-09,2013-08-07,2013-08-09T15:21:37.000Z,34,4,001-33443,131026279,,9624,0,0,xslF345X03/doc4.xml,
0000038777-13-000201,2013-08-09,2013-06-30,2013-08-09T12:58:05.000Z,34,13F-HR,028-00734,131025573,,1663949,0,0,xslForm13F_X02/primary_doc.xml,
0000038777-13-000199,2013-08-08,,2013-08-09T08:12:27.000Z,,SC 13G,,,,200132,0,0,hudb13in.htm,
0001225208-13-017435,2013-08-07,2013-08-06,2013-08-07T11:51:45.000Z,34,4,001-33443,131016456,,8405,0,0,xslF345X03/doc4.xml,
0001127602-13-023750,2013-07-30,2013-07-26,2013-07-30T15:01:16.000Z,,4,,,,6880,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023747,2013-07-30,2013-07-26,2013-07-30T14:11:49.000Z,,4,,,,6217,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-023620,2013-07-29,2013-07-26,2013-07-29T14:16:15.000Z,,4,,,,6452,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000197,2013-07-29,2013-06-30,2013-07-29T08:59:57.000Z,34,10-Q,001-09318,13991165,,25505027,1,0,form10q06302013.htm,FORM 10-Q
0000038777-13-000194,2013-07-29,2013-07-29,2013-07-29T08:33:41.000Z,34,8-K,001-09318,13991145,"2.02,9.01",4684849,0,0,form8kq3fy13.htm,FORM 8-K
0000038777-13-000186,2013-07-10,,2013-07-10T10:39:05.000Z,,SC 13G,,,,231395,0,0,mast13in.htm,
0001127602-13-022246,2013-07-03,2013-07-01,2013-07-03T12:16:20.000Z,,4,,,,6257,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022235,2013-07-03,2013-07-01,2013-07-03T12:06:37.000Z,,4,,,,6568,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022182,2013-07-02,2013-07-01,2013-07-02T19:23:51.000Z,,4,,,,5912,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022181,2013-07-02,2013-07-01,2013-07-02T19:18:57.000Z,,4,,,,6142,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022179,2013-07-02,2013-06-28,2013-07-02T19:13:35.000Z,,4,,,,9502,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022160,2013-07-02,2013-07-01,2013-07-02T18:37:55.000Z,,4,,,,6152,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-022103,2013-07-02,2013-06-28,2013-07-02T17:16:48.000Z,,4,,,,9510,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020965,2013-06-21,2013-06-13,2013-06-21T11:39:55.000Z,,3,,,,9142,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0000000000-13-032707,2013-06-14,,2013-06-14T17:31:35.000Z,,UPLOAD,,,,36361,0,0,filename1.pdf,
0001127602-13-020397,2013-06-14,2013-06-12,2013-06-14T14:17:31.000Z,,4,,,,5914,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020366,2013-06-14,2013-06-13,2013-06-14T12:54:02.000Z,,4,,,,6157,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020364,2013-06-14,2013-06-12,2013-06-14T12:51:43.000Z,,4,,,,12398,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020361,2013-06-14,2013-06-12,2013-06-14T12:46:10.000Z,,4,,,,9994,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020360,2013-06-14,2013-06-12,2013-06-14T12:46:10.000Z,,4,,,,10154,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020359,2013-06-14,2013-06-12,2013-06-14T12:32:53.000Z,,4,,,,12952,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-020358,2013-06-14,2013-06-12,2013-06-14T12:21:10.000Z,,4,,,,12349,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-257950,2013-06-13,2013-06-13,2013-06-13T16:44:15.000Z,34,8-K,001-09318,13911886,"5.02,9.01",47104,0,0,d553484d8k.htm,FORM 8-K
0001193125-13-257941,2013-06-13,2013-06-13,2013-06-13T16:40:53.000Z,34,8-K,001-09318,13911867,"8.01,9.01",43629,0,0,d553524d8k.htm,FORM 8-K
0000038777-13-000185,2013-06-10,,2013-06-10T16:19:52.000Z,,SC 13G/A,,,,232722,0,0,apph13a2.htm,
0000038777-13-000184,2013-06-10,,2013-06-10T13:09:29.000Z,,SC 13G/A,,,,229850,0,0,maid13a1.htm,
0000038777-13-000183,2013-06-10,,2013-06-10T13:02:39.000Z,,SC 13G/A,,,,239294,0,0,yanz13a5.htm,
0000038777-13-000182,2013-06-04,,2013-06-04T16:34:26.000Z,,SC 13G/A,,,,196709,0,0,over12a3.htm,
0000038777-13-000181,2013-05-24,,2013-05-24T14:23:15.000Z,,CORRESP,,,,178920,0,0,filename1.htm,
0001127602-13-017314,2013-05-17,2013-05-16,2013-05-17T14:25:40.000Z,,4,,,,8288,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000179,2013-05-16,,2013-05-16T16:46:47.000Z,,SC 13G,,,,235798,0,0,dexm13in.htm,
0000038777-13-000178,2013-05-10,,2013-05-10T11:32:40.000Z,,SC 13G,,,,237903,0,0,banr13in.htm,
0000038777-13-000177,2013-05-09,,2013-05-09T20:33:39.000Z,,CORRESP,,,,56179,0,0,filename1.htm,
0000000000-13-024674,2013-05-06,,2013-05-06T14:32:38.000Z,,UPLOAD,,,,179805,0,0,filename1.pdf,
0001127602-13-015590,2013-05-03,2013-05-02,2013-05-03T17:16:47.000Z,,4,,,,6450,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-014959,2013-05-01,2013-04-29,2013-05-01T15:14:24.000Z,,4,,,,6133,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-014859,2013-05-01,2013-04-29,2013-05-01T11:52:49.000Z,,4,,,,5896,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-014763,2013-04-30,2013-04-29,2013-04-30T16:40:28.000Z,,4,,,,6563,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000174,2013-04-30,2013-03-31,2013-04-30T08:36:35.000Z,34,10-Q,001-09318,13794527,,17588017,1,0,form10q03312013.htm,FORM 10-Q
0000038777-13-000173,2013-04-30,2013-04-30,2013-04-30T08:34:18.000Z,34,8-K,001-09318,13794513,"2.02,9.01",4530377,0,0,form8kq2fy13.htm,FORM 8-K
0000038777-13-000156,2013-04-25,2013-03-31,2013-04-25T13:26:16.000Z,34,13F-HR,028-00734,13782100,,444849,0,0,fri13f033113.txt,
0001225208-13-010085,2013-04-17,2013-04-12,2013-04-17T12:43:03.000Z,34,4,001-07155,13766330,,8445,0,0,xslF345X03/doc4.xml,
0001225208-13-010077,2013-04-17,2013-04-12,2013-04-17T09:28:15.000Z,34,4,001-33443,13765922,,9369,0,0,xslF345X03/doc4.xml,
0000038777-13-000155,2013-04-12,,2013-04-12T16:14:35.000Z,,SC 13G/A,,,,246313,0,0,sanc13a1revised.htm,
0000038777-13-000154,2013-04-10,,2013-04-10T14:26:33.000Z,,SC 13G,,,,246691,0,0,sanc13in.htm,
0001127602-13-013326,2013-04-03,2013-04-01,2013-04-03T17:54:46.000Z,,4,,,,6266,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-013134,2013-04-03,2013-04-01,2013-04-03T11:33:03.000Z,,4,,,,6242,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-013132,2013-04-03,2013-04-01,2013-04-03T11:29:48.000Z,,4,,,,6551,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-013028,2013-04-02,2013-04-01,2013-04-02T17:57:29.000Z,,4,,,,6264,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012956,2013-04-02,2013-04-01,2013-04-02T16:52:15.000Z,,4,,,,6132,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012800,2013-04-02,2013-04-01,2013-04-02T14:20:01.000Z,,4,,,,5912,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012796,2013-04-02,2013-04-01,2013-04-02T14:16:23.000Z,,4,,,,6156,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012429,2013-04-01,2013-03-28,2013-04-01T11:47:01.000Z,,4,,,,6255,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-012427,2013-04-01,2013-03-28,2013-04-01T11:44:41.000Z,,4,,,,6276,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0000038777-13-000153,2013-03-19,2012-09-30,2013-03-19T16:10:32.000Z,34,11-K,001-09318,13701719,,310167,0,0,form11-k401k93012.htm,FORM 11-K
0001127602-13-010826,2013-03-14,2013-03-12,2013-03-14T18:34:07.000Z,,4,,,,8489,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010821,2013-03-14,2013-03-12,2013-03-14T18:12:43.000Z,,4,,,,8380,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010818,2013-03-14,2013-03-12,2013-03-14T18:10:26.000Z,,4,,,,7615,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010808,2013-03-14,2013-03-13,2013-03-14T17:02:08.000Z,,4,,,,8305,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010752,2013-03-14,2013-03-12,2013-03-14T14:46:10.000Z,,4,,,,8465,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010747,2013-03-14,2013-03-12,2013-03-14T13:22:35.000Z,,4,,,,8354,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001193125-13-106722,2013-03-14,2013-03-13,2013-03-14T12:33:02.000Z,34,8-K,001-09318,13689741,5.07,38107,0,0,d502667d8k.htm,FORM 8-K
0001127602-13-010737,2013-03-14,2013-03-12,2013-03-14T11:49:38.000Z,,4,,,,8491,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-010644,2013-03-13,2013-03-13,2013-03-13T14:37:59.000Z,,3,,,,3332,0,0,xslF345X02/form3.xml,PRIMARY DOCUMENT
0001127602-13-010559,2013-03-12,2013-03-11,2013-03-12T18:33:55.000Z,,4,,,,6109,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001225208-13-006947,2013-03-07,2013-03-05,2013-03-07T15:13:26.000Z,34,4,001-33443,13673134,,8341,0,0,xslF345X03/doc4.xml,
0001127602-13-006688,2013-02-19,2013-02-15,2013-02-19T15:33:19.000Z,,4,,,,8780,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
0001127602-13-006413,2013-02-15,2013-02-15,2013-02-15T16:54:52.000Z,,4,,,,18432,0,0,xslF345X03/form4.xml,PRIMARY DOCUMENT
