accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001179110-11-007680,2011-05-10,2011-05-06,2011-05-10T11:38:23.000Z,,4,,,,4828,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007679,2011-05-10,2011-05-06,2011-05-10T11:37:47.000Z,,4,,,,7692,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007678,2011-05-10,2011-05-06,2011-05-10T11:35:39.000Z,,4,,,,7596,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007677,2011-05-10,2011-05-06,2011-05-10T11:34:59.000Z,,4,,,,6381,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007656,2011-05-09,2011-05-05,2011-05-09T17:28:16.000Z,,4,,,,11582,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007642,2011-05-09,2011-05-06,2011-05-09T16:57:14.000Z,,4,,,,9060,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007640,2011-05-09,2011-05-06,2011-05-09T16:55:48.000Z,,4,,,,7586,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007621,2011-05-09,2011-05-06,2011-05-09T15:53:45.000Z,,4,,,,6350,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007620,2011-05-09,2011-05-06,2011-05-09T15:51:16.000Z,,4,,,,11257,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007619,2011-05-09,2011-05-06,2011-05-09T15:50:42.000Z,,4,,,,7261,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007618,2011-05-09,2011-05-06,2011-05-09T15:49:01.000Z,,4,,,,6348,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007617,2011-05-09,2011-05-06,2011-05-09T15:48:11.000Z,,4,,,,8331,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007616,2011-05-09,2011-05-06,2011-05-09T15:47:34.000Z,,4,,,,8053,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-11-027286,2011-05-09,2011-03-31,2011-05-09T15:26:26.000Z,34,10-Q,001-16209,11823035,,7126967,1,0,a11-9421_110q.htm,10-Q
0001179110-11-007022,2011-04-29,2011-04-27,2011-04-29T09:04:43.000Z,,4,,,,5264,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007021,2011-04-29,2011-04-27,2011-04-29T09:01:39.000Z,,4,,,,9477,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007020,2011-04-29,2011-04-27,2011-04-29T08:59:44.000Z,,4,,,,6234,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-007019,2011-04-29,2011-04-27,2011-04-29T08:56:18.000Z,,4,,,,6981,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-11-022187,2011-04-26,2011-04-25,2011-04-25T18:49:25.000Z,34,8-K,001-16209,11778459,"2.02,7.01,9.01",3671024,0,0,a11-10724_18k.htm,8-K
9999999997-11-006132,2011-03-25,2010-12-31,2011-03-29T11:35:53.000Z,34,ARS,001-16209,11005108,,1612,0,0,9999999997-11-006132.paper,AUTO-GENERATED PAPER DOCUMENT
0001047469-11-002419,2011-03-22,2011-05-06,2011-03-21T18:15:47.000Z,34,DEF 14A,001-16209,11702236,,1210650,0,0,a2202913zdef14a.htm,DEF 14A
0001179110-11-005256,2011-03-21,2011-03-15,2011-03-21T09:36:07.000Z,,4,,,,8845,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-004994,2011-03-16,2011-03-15,2011-03-16T15:49:12.000Z,,4,,,,16230,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-11-014144,2011-03-14,2011-03-14,2011-03-14T17:17:36.000Z,34,8-K,001-16209,11686340,"7.01,9.01",44872,0,0,a11-7936_18k.htm,8-K
0001047469-11-001981,2011-03-10,2011-05-06,2011-03-10T16:50:30.000Z,34,PRE 14A,001-16209,11679100,,1024574,0,0,a2202599zpre14a.htm,PRE 14A
0001179110-11-004684,2011-03-10,2011-03-08,2011-03-10T12:20:00.000Z,,4,,,,12107,0,0,xslF345X03/edgar.xml,FORM 4 -
0001047469-11-001529,2011-02-28,2010-12-31,2011-02-28T15:29:00.000Z,34,10-K,001-16209,11645615,,11409878,1,0,a2202059z10-k.htm,10-K
0001104659-11-010146,2011-02-25,2011-02-25,2011-02-25T12:10:29.000Z,34,8-K,001-16209,11639324,"7.01,8.01,9.01",61896,0,0,a11-6787_18k.htm,8-K
0001179110-11-003089,2011-02-22,2011-02-18,2011-02-22T14:28:58.000Z,,4,,,,5422,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-003002,2011-02-18,2011-02-17,2011-02-18T13:22:50.000Z,,4,,,,9249,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-11-002754,2011-02-15,2010-12-09,2011-02-15T16:47:08.000Z,,4,,,,6460,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-11-007478,2011-02-15,2011-02-14,2011-02-14T18:49:15.000Z,34,8-K,001-16209,11609643,"2.02,9.01",4512208,0,0,a11-5518_18k.htm,8-K
0001104659-11-007444,2011-02-14,,2011-02-14T18:18:47.000Z,34,SC 13G/A,005-45257,11608800,,80384,0,0,a11-5425_1sc13ga.htm,SC 13G/A
0001140361-11-008518,2011-02-14,,2011-02-14T10:04:52.000Z,34,SC 13G/A,005-45257,11602682,,113373,0,0,doc1.htm,
0001193125-11-031522,2011-02-11,,2011-02-11T07:01:08.000Z,34,SC 13G/A,005-45257,11594879,,41004,0,0,dsc13ga.txt,ARCH CAPITAL GROUP LTD
0001179110-11-001641,2011-02-02,2010-12-31,2011-02-02T12:19:19.000Z,,5,,,,7316,0,0,xslF345X03/edgar.xml,FORM 5 -
0001104659-11-001264,2011-01-12,2011-01-12,2011-01-12T14:26:33.000Z,34,8-K,001-16209,11525238,7.01,21576,0,0,a11-3460_18k.htm,8-K
0001179110-10-017942,2010-12-21,2010-12-14,2010-12-21T11:04:41.000Z,,4,,,,12532,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-017643,2010-12-16,2010-12-14,2010-12-16T15:47:14.000Z,,4,,,,14266,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-017397,2010-12-13,2010-12-13,2010-12-13T15:41:27.000Z,,4,,,,6674,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-016759,2010-12-01,2010-11-29,2010-12-01T13:59:01.000Z,,4,,,,8504,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-059304,2010-11-19,2010-11-19,2010-11-19T13:21:18.000Z,34,8-K,001-16209,101204844,"1.01,2.03,9.01",1131704,0,0,a10-21380_18k.htm,8-K
0001179110-10-016119,2010-11-16,2010-11-12,2010-11-16T11:49:46.000Z,,4,,,,5214,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-057559,2010-11-10,2010-11-04,2010-11-10T15:20:25.000Z,34,8-K,001-16209,101179745,"5.02,8.01,9.01",83875,0,0,a10-17488_38k.htm,8-K
0001086364-10-009913,2010-11-09,,2010-11-09T15:34:54.000Z,34,SC 13G/A,005-45257,101176067,,13190,0,0,archcapitalg102910.txt,
0001179110-10-015765,2010-11-09,2010-11-08,2010-11-09T13:57:41.000Z,,4,,,,5675,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-015750,2010-11-09,2010-11-05,2010-11-09T11:31:53.000Z,,4,,,,8427,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-056851,2010-11-08,2010-09-30,2010-11-08T15:30:57.000Z,34,10-Q,001-16209,101172176,,8844657,1,0,a10-17488_110q.htm,10-Q
0001179110-10-015706,2010-11-08,2010-11-04,2010-11-08T11:27:34.000Z,,4,,,,5235,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-015705,2010-11-08,2010-11-04,2010-11-08T11:26:40.000Z,,3,,,,7567,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-10-015702,2010-11-08,2010-11-04,2010-11-08T11:09:03.000Z,,4,,,,5243,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-015701,2010-11-08,2010-11-04,2010-11-08T11:07:17.000Z,,3,,,,7565,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-10-015661,2010-11-05,2010-11-04,2010-11-05T12:45:44.000Z,,4,,,,5243,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-015660,2010-11-05,2010-11-04,2010-11-05T12:44:58.000Z,,3,,,,7568,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-10-015323,2010-10-28,2010-10-27,2010-10-28T13:23:45.000Z,,4,,,,9403,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-053551,2010-10-25,2010-10-25,2010-10-25T17:28:42.000Z,34,8-K,001-16209,101140502,"2.02,9.01",4537895,0,0,a10-19810_18k.htm,8-K
0001104659-10-050172,2010-09-28,2010-09-23,2010-09-28T13:03:43.000Z,34,8-K,001-16209,101092991,8.01,52711,0,0,a10-18528_18k.htm,8-K
0001179110-10-013649,2010-09-10,2010-09-08,2010-09-10T13:08:18.000Z,,4,,,,5677,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-047091,2010-09-02,2010-09-02,2010-09-02T14:11:25.000Z,34,8-K,001-16209,101054546,7.01,24318,0,0,a10-16730_18k.htm,8-K
0001104659-10-043105,2010-08-09,2010-06-30,2010-08-09T14:15:25.000Z,34,10-Q/A,001-16209,101001038,,5243851,1,0,a10-12844_310qa.htm,10-Q/A
0001104659-10-042404,2010-08-05,2010-06-30,2010-08-05T16:31:11.000Z,34,10-Q,001-16209,10994894,,8311799,1,0,a10-12844_110q.htm,10-Q
0001179110-10-011976,2010-07-29,2010-07-28,2010-07-29T11:31:46.000Z,,4,,,,5333,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-039542,2010-07-26,2010-07-26,2010-07-26T17:23:16.000Z,34,8-K,001-16209,10969946,"2.02,9.01",4461961,0,0,a10-14335_28k.htm,8-K
0000000000-10-041580,2010-07-22,,2010-07-22T15:19:42.000Z,,UPLOAD,,,,49126,0,0,filename1.pdf,
0001104659-10-038635,2010-07-20,,2010-07-20T15:35:08.000Z,,CORRESP,,,,52690,0,0,filename1.htm,
0001179110-10-010749,2010-06-18,2010-06-16,2010-06-18T12:56:28.000Z,,4,,,,14919,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-034189,2010-06-16,2010-06-14,2010-06-16T17:05:44.000Z,34,8-K,001-16209,10901217,7.01,24546,0,0,a10-12128_18k.htm,8-K
0001179110-10-010562,2010-06-16,2009-11-17,2010-06-16T13:54:50.000Z,,4,,,,22640,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-033929,2010-06-15,,2010-06-15T16:34:57.000Z,,CORRESP,,,,150440,0,0,filename1.htm,
0001179110-10-010167,2010-06-09,2010-06-08,2010-06-09T13:39:01.000Z,,4,,,,11051,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008985,2010-05-20,2010-05-18,2010-05-20T11:44:36.000Z,,4,,,,5423,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008799,2010-05-18,2010-05-17,2010-05-18T16:08:24.000Z,,4,,,,5333,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-028555,2010-05-14,,2010-05-14T13:04:40.000Z,,CORRESP,,,,22061,0,0,filename1.htm,
0001179110-10-008572,2010-05-13,2010-05-11,2010-05-13T17:21:54.000Z,,4,,,,5246,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008385,2010-05-11,2010-05-09,2010-05-11T17:58:55.000Z,,4,,,,6648,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-027575,2010-05-11,2010-05-05,2010-05-11T14:04:35.000Z,34,8-K,001-16209,10820251,"5.07,8.01,9.01",124754,0,0,a10-9878_18k.htm,8-K
0000000000-10-025407,2010-05-07,,2010-05-07T16:44:55.000Z,,UPLOAD,,,,41294,0,0,filename1.pdf,
0001104659-10-026866,2010-05-07,2010-03-31,2010-05-07T15:38:05.000Z,34,10-Q,001-16209,10812258,,2466227,0,0,a10-6021_110q.htm,10-Q
0001179110-10-008126,2010-05-07,2009-05-05,2010-05-07T14:53:01.000Z,,4,,,,6798,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008121,2010-05-07,2010-05-05,2010-05-07T14:31:32.000Z,,4,,,,6767,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-026821,2010-05-07,2010-05-05,2010-05-07T14:30:35.000Z,,4,,,,18077,0,0,xslF345X03/a4.xml,4
0001179110-10-008120,2010-05-07,2010-05-05,2010-05-07T14:29:03.000Z,,4,,,,9213,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008116,2010-05-07,2010-05-05,2010-05-07T14:13:55.000Z,,4,,,,8103,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008086,2010-05-07,2010-05-05,2010-05-07T11:31:04.000Z,,4,,,,8457,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008083,2010-05-07,2010-05-05,2010-05-07T11:28:16.000Z,,4,,,,6769,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008082,2010-05-07,2010-05-05,2010-05-07T11:27:09.000Z,,4,,,,6773,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008081,2010-05-07,2010-05-05,2010-05-07T11:26:07.000Z,,4,,,,13022,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008027,2010-05-06,2010-05-05,2010-05-06T15:29:47.000Z,,4,,,,8762,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008024,2010-05-06,2010-05-05,2010-05-06T15:27:20.000Z,,4,,,,9470,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008023,2010-05-06,2010-05-05,2010-05-06T15:26:41.000Z,,4,,,,8025,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-008022,2010-05-06,2010-05-05,2010-05-06T15:25:58.000Z,,4,,,,7998,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-021874,2010-04-27,2010-04-26,2010-04-26T18:25:29.000Z,34,8-K,001-16209,10771335,"2.02,9.01",3597535,0,0,a10-8735_18k.htm,8-K
0001047469-10-002704,2010-03-25,,2010-03-25T13:10:52.000Z,34,DEFA14A,001-16209,10704029,,200800,0,0,a2197540zdefa14a.htm,DEFA14A
9999999997-10-007586,2010-03-24,2009-12-31,2010-03-29T14:23:24.000Z,34,ARS,001-16209,10011002,,2024,0,0,9999999997-10-007586.paper,AUTO-GENERATED PAPER DOCUMENT
0001047469-10-002603,2010-03-23,2010-05-05,2010-03-23T13:05:48.000Z,34,DEF 14A,001-16209,10698642,,975191,0,0,a2197506zdef14a.htm,DEF 14A
0001104659-10-015694,2010-03-23,2010-03-22,2010-03-22T18:13:10.000Z,34,8-K,001-16209,10697579,"7.01,9.01",45148,0,0,a09-35948_38k.htm,8-K
0001047469-10-002151,2010-03-12,2010-05-05,2010-03-12T17:12:22.000Z,34,PRE 14A,001-16209,10678613,,970869,0,0,a2197272zpre14a.htm,PRE 14A
0001179110-10-004762,2010-03-09,2010-03-05,2010-03-09T14:09:07.000Z,,4,,,,8906,0,0,xslF345X03/edgar.xml,FORM 4 -
0001193125-10-050781,2010-03-09,,2010-03-09T07:46:48.000Z,34,SC 13G/A,005-45257,10665273,,40971,0,0,dsc13ga.txt,ARCH CAPITAL GROUP LTD
0000898822-10-000102,2010-03-03,2010-03-02,2010-03-03T17:48:29.000Z,,4,,,,8859,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-10-000101,2010-03-03,2010-03-02,2010-03-03T17:24:55.000Z,,4,,,,8913,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0001104659-10-011305,2010-03-02,2010-02-25,2010-03-02T13:24:07.000Z,34,8-K,001-16209,10648309,8.01,49951,0,0,a10-4895_18k.htm,8-K
0001179110-10-004008,2010-03-01,2010-02-25,2010-03-01T15:24:20.000Z,,4,,,,11046,0,0,xslF345X03/edgar.xml,FORM 4 -
0001047469-10-001560,2010-02-26,2009-12-31,2010-02-26T17:25:36.000Z,34,10-K,001-16209,10640947,,3453716,0,0,a2196539z10-k.htm,10-K
0001179110-10-003222,2010-02-22,2010-02-18,2010-02-22T09:53:19.000Z,,4,,,,5333,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-007472,2010-02-17,2010-02-16,2010-02-16T18:44:19.000Z,34,8-K,001-16209,10610567,"2.02,9.01",4543588,0,0,a10-3906_18k.htm,8-K
0000315066-10-001415,2010-02-16,,2010-02-16T12:45:56.000Z,34,SC 13G/A,005-45257,10604431,,9073,0,0,filing.txt,DOC ONE
0000888002-10-000310,2010-02-12,,2010-02-12T07:15:35.000Z,34,SC 13G/A,005-45257,10594130,,19407,0,0,acgl1231_g.txt,
0001193125-10-027886,2010-02-11,,2010-02-11T06:13:39.000Z,34,SC 13G,005-45257,10589495,,40977,0,0,dsc13g.txt,ARCH CAPITAL GROUP LTD
0001140361-10-004122,2010-02-04,,2010-02-04T10:59:13.000Z,34,SC 13G/A,005-45257,10572920,,112065,0,0,doc1.htm,
0001086364-10-006985,2010-01-29,,2010-01-29T14:12:48.000Z,34,SC 13G,005-45257,10557192,,15561,0,0,archcapital123109.txt,
0001104659-09-071509,2009-12-24,,2009-12-24T17:02:03.000Z,34,SC 13G,005-45257,091260491,,86219,0,0,a09-36884_1sc13g.htm,SC 13G
0001179110-09-017155,2009-12-17,2009-12-15,2009-12-17T16:53:30.000Z,,4,,,,14218,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-017125,2009-12-17,2009-12-15,2009-12-17T13:23:29.000Z,,4,,,,9995,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-069571,2009-12-11,2009-12-09,2009-12-10T19:01:12.000Z,34,8-K,001-16209,091234808,7.01,23512,0,0,a09-35244_18k.htm,8-K
0000898822-09-000615,2009-12-08,2009-12-08,2009-12-08T20:37:30.000Z,,4,,,,8180,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000614,2009-12-08,2009-12-08,2009-12-08T20:17:12.000Z,,4,,,,8190,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000613,2009-12-08,2009-11-19,2009-12-08T19:58:05.000Z,,4/A,,,,8931,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000612,2009-12-08,2009-11-19,2009-12-08T19:26:35.000Z,,4/A,,,,8939,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000584,2009-11-20,2009-11-19,2009-11-20T18:31:20.000Z,,4,,,,9999,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000583,2009-11-20,2009-11-19,2009-11-20T18:22:06.000Z,,4,,,,9819,0,0,xslF345X03/primary_doc.xml,PRIMARY DOCUMENT
0000898822-09-000579,2009-11-20,,2009-11-20T17:15:44.000Z,34,SC 13D/A,005-45257,091199526,,169601,0,0,sc13d.htm,
0001179110-09-015790,2009-11-20,2009-11-19,2009-11-20T16:34:27.000Z,,4,,,,6963,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-066168,2009-11-20,2009-11-19,2009-11-20T11:42:42.000Z,34,8-K,001-16209,091197717,7.01,23656,0,0,a09-34064_18k.htm,8-K
0001179110-09-015510,2009-11-16,2009-11-12,2009-11-16T13:46:47.000Z,,4,,,,18963,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-063725,2009-11-09,2009-09-30,2009-11-09T16:46:42.000Z,34,10-Q,001-16209,091169019,,3152813,0,0,a09-31084_110q.htm,10-Q
0001104659-09-063284,2009-11-06,2009-11-05,2009-11-06T14:23:22.000Z,34,8-K,001-16209,091164178,"7.01,8.01,9.01",62962,0,0,a09-33093_18k.htm,8-K
0000000000-09-061744,2009-11-02,,2009-11-02T12:24:12.000Z,,UPLOAD,,,,11964,0,0,filename1.pdf,
0001104659-09-060407,2009-10-27,2009-10-26,2009-10-26T19:35:49.000Z,34,8-K,001-16209,091137837,"2.02,9.01",4458429,0,0,a09-32231_18k.htm,8-K
0001104659-09-059959,2009-10-22,,2009-10-22T15:57:21.000Z,,CORRESP,,,,43234,0,0,filename1.htm,
0001104659-09-058169,2009-10-07,,2009-10-07T17:13:10.000Z,,CORRESP,,,,24885,0,0,filename1.htm,
0001104659-09-056714,2009-09-29,2009-09-24,2009-09-29T11:20:16.000Z,34,8-K,001-16209,091091798,8.01,49998,0,0,a09-28304_18k.htm,8-K
0000000000-09-054063,2009-09-25,,2009-09-25T16:20:31.000Z,,UPLOAD,,,,19242,0,0,filename1.pdf,
0001179110-09-011965,2009-08-12,2009-08-10,2009-08-12T08:58:44.000Z,,4,,,,5334,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-048164,2009-08-07,2009-06-30,2009-08-07T14:11:36.000Z,34,10-Q,001-16209,09994834,,3134921,0,0,a09-18749_110q.htm,10-Q
0001104659-09-047747,2009-08-06,,2009-08-06T14:44:14.000Z,,CORRESP,,,,220747,0,0,filename1.htm,
0001179110-09-011473,2009-08-03,2009-07-31,2009-08-03T17:14:16.000Z,,4,,,,7269,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-045569,2009-07-29,,2009-07-29T16:16:16.000Z,,CORRESP,,,,10652,0,0,filename1.htm,
0001104659-09-044557,2009-07-23,2009-07-23,2009-07-23T17:27:53.000Z,34,8-K,001-16209,09960106,"2.02,9.01",4425958,0,0,a09-19539_18k.htm,8-K
0001104659-09-042306,2009-07-08,,2009-07-08T10:54:35.000Z,,CORRESP,,,,12448,0,0,filename1.htm,
0000000000-09-034922,2009-07-01,,2009-07-01T11:19:02.000Z,,UPLOAD,,,,36462,0,0,filename1.pdf,
0001104659-09-040582,2009-06-29,2009-06-26,2009-06-29T11:25:03.000Z,34,8-K,001-16209,09914818,"1.01,2.03,9.01",238970,0,0,a09-17179_18k.htm,8-K
0001179110-09-009335,2009-06-09,2009-05-27,2009-06-09T15:11:20.000Z,,4,,,,7273,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-009315,2009-06-09,2009-06-02,2009-06-09T10:13:00.000Z,,4,,,,10903,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-009272,2009-06-08,2009-06-05,2009-06-08T15:57:04.000Z,,4,,,,5433,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007774,2009-05-14,2009-05-12,2009-05-14T09:24:30.000Z,,4,,,,6521,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007735,2009-05-13,2009-05-11,2009-05-13T14:17:53.000Z,,4,,,,5493,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007601,2009-05-12,2009-05-09,2009-05-12T12:13:10.000Z,,4,,,,6730,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-031771,2009-05-12,2009-05-06,2009-05-12T10:59:07.000Z,34,8-K,001-16209,09817511,"5.02,7.01,8.01,9.01",87069,0,0,a09-13228_18k.htm,8-K
0001104659-09-031434,2009-05-11,2009-03-31,2009-05-11T14:48:23.000Z,34,10-Q,001-16209,09814264,,2278356,0,0,a09-11398_110q.htm,10-Q
0001104659-09-030932,2009-05-08,2009-05-06,2009-05-08T14:20:36.000Z,,4/A,,,,11145,0,0,xslF345X03/a4a.xml,4/A
0001179110-09-007358,2009-05-08,2009-05-06,2009-05-08T11:20:57.000Z,,4,,,,7999,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007353,2009-05-08,2009-05-06,2009-05-08T10:18:02.000Z,,4/A,,,,5694,0,0,xslF345X03/edgar.xml,FORM 4/A -
0001179110-09-007352,2009-05-08,2009-05-06,2009-05-08T10:13:49.000Z,,4,,,,6821,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007351,2009-05-08,2009-05-06,2009-05-08T10:04:13.000Z,,4,,,,8431,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007347,2009-05-08,2009-05-06,2009-05-08T08:49:50.000Z,,4,,,,6774,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007319,2009-05-07,2009-05-06,2009-05-07T17:23:45.000Z,,4,,,,7662,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007316,2009-05-07,2009-05-06,2009-05-07T17:22:42.000Z,,4,,,,7672,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007288,2009-05-07,2009-05-06,2009-05-07T15:31:20.000Z,,4,,,,13324,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007285,2009-05-07,2009-05-06,2009-05-07T15:27:14.000Z,,4,,,,8026,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-030364,2009-05-07,2009-05-06,2009-05-07T12:41:10.000Z,,4,,,,10817,0,0,xslF345X03/a4.xml,4
0001104659-09-030363,2009-05-07,2009-05-06,2009-05-07T12:40:55.000Z,,4,,,,10856,0,0,xslF345X03/a4.xml,4
0001179110-09-007266,2009-05-07,2009-05-06,2009-05-07T12:31:28.000Z,,4,,,,8061,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007265,2009-05-07,2009-05-06,2009-05-07T12:12:27.000Z,,4,,,,8761,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007264,2009-05-07,2009-05-06,2009-05-07T12:06:10.000Z,,4,,,,7704,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-007263,2009-05-07,2009-05-06,2009-05-07T12:04:19.000Z,,4,,,,11267,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-026793,2009-04-28,2009-04-28,2009-04-28T17:30:03.000Z,34,8-K,001-16209,09776753,"2.02,9.01",3551411,0,0,a09-11642_18k.htm,8-K
0001179110-09-006163,2009-04-03,2009-04-01,2009-04-03T16:17:48.000Z,,3,,,,5952,0,0,xslF345X02/edgar.xml,FORM 3 -
9999999997-09-017001,2009-03-31,2008-12-31,2009-04-15T15:17:48.000Z,34,ARS,001-16209,09010020,,2024,0,0,9999999997-09-017001.paper,AUTO-GENERATED PAPER DOCUMENT
0001047469-09-003504,2009-03-31,,2009-03-31T13:49:48.000Z,33,F-N,001-16209,09717629,,95907,0,0,a2192056zf-n.htm,F-N
0001104659-09-021650,2009-03-31,,2009-03-31T13:43:33.000Z,33,S-3ASR,333-158309,09717589,,3643832,0,0,a09-8689_1s3asr.htm,S-3ASR
0001047469-09-003495,2009-03-31,2009-05-06,2009-03-31T13:23:46.000Z,34,DEF 14A,001-16209,09717489,,792844,0,0,a2192019zdef14a.htm,DEF 14A
0001179110-09-004876,2009-03-12,2009-03-11,2009-03-12T11:05:06.000Z,,4,,,,7493,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-004875,2009-03-12,2009-03-10,2009-03-12T11:01:14.000Z,,4,,,,7853,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-004870,2009-03-12,2009-03-10,2009-03-12T10:51:35.000Z,,4,,,,10714,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-004533,2009-03-09,2009-03-09,2009-03-09T15:43:37.000Z,,4,,,,7286,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-004526,2009-03-09,2009-03-05,2009-03-09T13:21:46.000Z,,4,,,,15268,0,0,xslF345X03/edgar.xml,FORM 4 -
