accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0000950123-10-012221,2010-02-12,,2010-02-12T15:38:47.000Z,,SC 13G/A,,,,17130,0,0,c56168ffsc13gza.txt,SC 13G/A
0000950123-10-012220,2010-02-12,,2010-02-12T15:38:46.000Z,,SC 13G,,,,13141,0,0,c56168lsc13g.txt,SC 13G
0000950123-10-012219,2010-02-12,,2010-02-12T15:38:37.000Z,,SC 13G,,,,16911,0,0,c56168iisc13g.txt,SC 13G
0000950123-10-012217,2010-02-12,,2010-02-12T15:38:29.000Z,,SC 13G/A,,,,13035,0,0,c56168fsc13gza.txt,FORM SC 13G/A
0000950123-10-012215,2010-02-12,,2010-02-12T15:37:35.000Z,,SC 13G/A,,,,13242,0,0,c56168hhsc13gza.txt,SC 13G/A
0000950123-10-012214,2010-02-12,,2010-02-12T15:37:27.000Z,,SC 13G,,,,12933,0,0,c56168eesc13g.txt,SC 13G
0000950123-10-012212,2010-02-12,,2010-02-12T15:37:12.000Z,,SC 13G,,,,13291,0,0,c56168ddsc13g.txt,SC 13G
0000950123-10-012211,2010-02-12,,2010-02-12T15:35:33.000Z,,SC 13G,,,,13205,0,0,c56168gsc13g.txt,SC 13G
0000950123-10-012209,2010-02-12,,2010-02-12T15:34:44.000Z,,SC 13G,,,,13131,0,0,c56168hsc13g.txt,SC 13G
0000950123-10-012208,2010-02-12,,2010-02-12T15:34:05.000Z,,SC 13G/A,,,,13168,0,0,c56168bsc13gza.txt,SC 13G/A
0000950123-10-012207,2010-02-12,,2010-02-12T15:33:39.000Z,,SC 13G/A,,,,12371,0,0,c56168dsc13gza.txt,SC 13G/A
0000950123-10-012204,2010-02-12,,2010-02-12T15:32:34.000Z,,SC 13G/A,,,,13130,0,0,c56168csc13gza.txt,SC 13G/A
0000950123-10-012203,2010-02-12,,2010-02-12T15:31:54.000Z,,SC 13G/A,,,,13065,0,0,c56168aasc13gza.txt,SC 13G/A
0000950123-10-012196,2010-02-12,,2010-02-12T15:28:58.000Z,,SC 13G/A,,,,13290,0,0,c56168bbsc13gza.txt,SC 13G/A
0001036325-10-000032,2010-02-12,,2010-02-12T14:16:29.000Z,34,SC 13G/A,005-81042,10597674,,10770,0,0,x13gamp123109.txt,
0000950123-10-012084,2010-02-12,2009-12-31,2010-02-12T13:31:37.000Z,34,13F-HR,028-00139,10597247,,960395,0,0,c56183ae13fvhr.txt,FORM 13F-HR
0000902219-10-000496,2010-02-12,,2010-02-12T10:55:08.000Z,34,SC 13G/A,005-81042,10595532,,20779,0,0,sec_filing.htm,SEC FILING
0000888002-10-000315,2010-02-12,,2010-02-12T07:15:46.000Z,34,SC 13G,005-81042,10594143,,19798,0,0,amp1231_g.txt,
0000080255-10-000156,2010-02-12,,2010-02-11T18:18:17.000Z,34,SC 13G/A,005-81042,10593337,,10558,0,0,amp13gadec09.txt,AMP AS OF 12/31/2009
0001179110-10-002504,2010-02-10,2010-02-08,2010-02-10T19:14:44.000Z,,4,,,,8760,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002502,2010-02-10,2010-02-08,2010-02-10T19:12:27.000Z,,4,,,,8768,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002501,2010-02-10,2010-02-08,2010-02-10T19:10:11.000Z,,4,,,,8764,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002500,2010-02-10,2010-02-08,2010-02-10T19:08:00.000Z,,4,,,,8750,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002499,2010-02-10,2010-02-08,2010-02-10T19:05:46.000Z,,4,,,,8759,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002498,2010-02-10,2010-02-08,2010-02-10T19:03:23.000Z,,4,,,,8585,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002497,2010-02-10,2010-02-08,2010-02-10T19:01:06.000Z,,4,,,,8742,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002496,2010-02-10,2010-02-08,2010-02-10T18:58:56.000Z,,4,,,,8594,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002495,2010-02-10,2010-02-08,2010-02-10T18:56:40.000Z,,4,,,,8692,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002494,2010-02-10,2010-02-08,2010-02-10T18:54:42.000Z,,4,,,,8709,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002493,2010-02-10,2010-02-08,2010-02-10T18:52:07.000Z,,4,,,,8601,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-002492,2010-02-10,2010-02-08,2010-02-10T18:49:05.000Z,,4,,,,8753,0,0,xslF345X03/edgar.xml,FORM 4 -
0000000000-10-007178,2010-02-04,,2010-02-04T11:35:35.000Z,,UPLOAD,,,,46427,0,0,filename1.pdf,
0001104659-10-004665,2010-02-03,2010-02-03,2010-02-03T16:12:44.000Z,34,8-K,001-32525,10570833,"2.02,9.01",6861432,0,0,a10-2799_18k.htm,8-K
0001179110-10-001875,2010-02-02,2010-01-29,2010-02-02T18:23:48.000Z,,4,,,,7632,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001874,2010-02-02,2010-01-29,2010-02-02T18:21:34.000Z,,4,,,,7642,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001873,2010-02-02,2010-01-29,2010-02-02T18:19:03.000Z,,4,,,,7638,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001872,2010-02-02,2010-01-29,2010-02-02T18:14:55.000Z,,4,,,,7622,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001871,2010-02-02,2010-01-29,2010-02-02T18:12:18.000Z,,4,,,,7632,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001870,2010-02-02,2010-01-30,2010-02-02T18:09:31.000Z,,4,,,,6096,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001869,2010-02-02,2010-01-29,2010-02-02T18:07:11.000Z,,4,,,,7616,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001866,2010-02-02,2010-01-29,2010-02-02T18:04:34.000Z,,4,,,,7468,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001863,2010-02-02,2010-01-29,2010-02-02T18:01:07.000Z,,4,,,,7585,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001860,2010-02-02,2010-01-30,2010-02-02T17:58:38.000Z,,4,,,,7475,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001851,2010-02-02,2010-01-30,2010-02-02T17:55:40.000Z,,4,,,,6264,0,0,xslF345X03/edgar.xml,FORM 4 -
0001086364-10-006954,2010-01-29,,2010-01-29T14:12:30.000Z,34,SC 13G,005-81042,10557161,,15644,0,0,ameriprisefinancial123109.txt,
0001179110-10-001633,2010-01-28,2010-01-26,2010-01-28T17:35:43.000Z,,4,,,,6271,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001632,2010-01-28,2010-01-26,2010-01-28T17:33:15.000Z,,4,,,,6962,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001631,2010-01-28,2010-01-26,2010-01-28T17:30:34.000Z,,4,,,,6276,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001630,2010-01-28,2010-01-26,2010-01-28T17:27:30.000Z,,4,,,,6271,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001629,2010-01-28,2010-01-26,2010-01-28T17:24:57.000Z,,4,,,,6096,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001628,2010-01-28,2010-01-26,2010-01-28T17:22:17.000Z,,4,,,,6254,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001627,2010-01-28,2010-01-26,2010-01-28T17:18:57.000Z,,4,,,,6106,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001625,2010-01-28,2010-01-26,2010-01-28T17:13:45.000Z,,4,,,,6110,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-10-001623,2010-01-28,2010-01-26,2010-01-28T17:10:17.000Z,,4,,,,6264,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-10-002640,2010-01-22,,2010-01-22T20:31:06.000Z,,CORRESP,,,,187330,0,0,filename1.htm,
0001179110-09-017483,2009-12-28,2009-12-23,2009-12-28T17:29:30.000Z,,4,,,,6200,0,0,xslF345X03/edgar.xml,FORM 4 -
0000000000-09-072435,2009-12-23,,2009-12-23T17:55:43.000Z,,UPLOAD,,,,83709,0,0,filename1.pdf,
0000950123-09-069809,2009-12-10,,2009-12-10T14:23:39.000Z,,SC 13G,,,,17209,0,0,c55034sc13g.txt,SC 13G
0000950123-09-062165,2009-11-13,2009-09-30,2009-11-13T12:11:02.000Z,34,13F-HR,028-00139,091180071,,896124,0,0,c54596ae13fvhr.txt,FORM 13F
0000950123-09-060717,2009-11-10,,2009-11-10T15:18:11.000Z,,SC 13G/A,,,,15621,0,0,c54576sc13gza.txt,SC 13G/A
0001104659-09-061913,2009-11-03,2009-09-30,2009-11-02T17:52:01.000Z,34,10-Q,001-32525,091152172,,10637185,1,0,a09-26099_110q.htm,10-Q
0001179110-09-014855,2009-10-29,2009-10-28,2009-10-29T17:14:53.000Z,,4,,,,6175,0,0,xslF345X03/edgar.xml,FORM 4 -
0000950123-09-053084,2009-10-26,2009-06-30,2009-10-26T14:18:07.000Z,34,13F-HR/A,028-00139,091136558,,1056418,0,0,c54231e13fvhrza.txt,FORM 13F-HR/A
0001104659-09-059800,2009-10-21,2009-10-21,2009-10-21T16:29:10.000Z,34,8-K,001-32525,091130396,"2.02,9.01",9339453,0,0,a09-31801_18k.htm,8-K
0000950123-09-049933,2009-10-13,,2009-10-13T14:09:53.000Z,,SC 13G/A,,,,12920,0,0,c54037sc13gza.txt,SC 13G/A
0001179110-09-014315,2009-10-06,2009-10-03,2009-10-06T18:00:03.000Z,,4,,,,6262,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014314,2009-10-06,2009-10-03,2009-10-06T17:58:03.000Z,,4,,,,6268,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014313,2009-10-06,2009-10-03,2009-10-06T17:55:58.000Z,,4,,,,6960,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014312,2009-10-06,2009-10-03,2009-10-06T17:54:15.000Z,,4,,,,6269,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014311,2009-10-06,2009-10-03,2009-10-06T17:51:48.000Z,,4,,,,6259,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014309,2009-10-06,2009-10-03,2009-10-06T17:49:26.000Z,,4,,,,6266,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014308,2009-10-06,2009-10-03,2009-10-06T17:47:11.000Z,,4,,,,6094,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014307,2009-10-06,2009-10-03,2009-10-06T17:44:54.000Z,,4,,,,6251,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014306,2009-10-06,2009-10-03,2009-10-06T17:41:57.000Z,,4,,,,6103,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-014305,2009-10-06,2009-10-03,2009-10-06T17:39:28.000Z,,4,,,,6220,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-057760,2009-10-05,2009-09-29,2009-10-05T14:48:26.000Z,34,8-K,001-32525,091105241,"7.01,8.01,9.01",61001,0,0,a09-29864_18k.htm,8-K
0001179110-09-014085,2009-10-02,2009-10-01,2009-10-02T17:10:15.000Z,,4,,,,6200,0,0,xslF345X03/edgar.xml,FORM 4 -
0000950123-09-034609,2009-08-13,2009-06-30,2009-08-13T15:24:17.000Z,34,13F-HR,028-00139,091010282,,1071829,0,0,c53011je13fvhr.txt,FORM 13F-HR
0000950123-09-032745,2009-08-10,,2009-08-10T14:13:53.000Z,,SC 13G/A,,,,12458,0,0,c52939sc13gza.txt,AMENDMENT TO SCHEDULE 13G
0000950123-09-031105,2009-08-06,,2009-08-06T15:22:51.000Z,,SC 13G,,,,13154,0,0,c52896sc13g.txt,SC 13G
0001104659-09-046999,2009-08-05,2009-06-30,2009-08-04T17:40:52.000Z,34,10-Q,001-32525,09984835,,10485184,1,0,a09-16836_110q.htm,10-Q
0001179110-09-011378,2009-07-31,2009-07-30,2009-07-31T14:35:13.000Z,,4,,,,6173,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-044507,2009-07-23,2009-07-23,2009-07-23T16:05:52.000Z,34,8-K,001-32525,09959468,"2.02,9.01",10783376,0,0,a09-19238_18k.htm,8-K
0001104659-09-043465,2009-07-16,2009-07-16,2009-07-16T15:51:50.000Z,34,8-K,001-32525,09948265,"8.01,9.01",50434,0,0,a09-18414_18k.htm,8-K
0000950123-09-021541,2009-07-10,,2009-07-10T15:52:51.000Z,,SC 13G/A,,,,12999,0,0,c52245csc13gza.txt,SC 13G/A
0000950123-09-021532,2009-07-10,,2009-07-10T15:20:28.000Z,,SC 13G/A,,,,16524,0,0,c52245bsc13gza.txt,SC 13G/A
0000950123-09-021530,2009-07-10,,2009-07-10T15:16:50.000Z,,SC 13G,,,,12974,0,0,c52245dsc13g.txt,SC 13G
0000950123-09-021529,2009-07-10,,2009-07-10T15:13:53.000Z,,SC 13G/A,,,,16100,0,0,c52245asc13gza.txt,SC 13G/A
0001104659-09-041210,2009-07-01,2009-07-01,2009-07-01T09:41:48.000Z,34,8-K,001-32525,09920791,"8.01,9.01",57209,0,0,a09-17345_18k.htm,8-K
0001104659-09-040066,2009-06-25,2008-12-31,2009-06-25T16:05:14.000Z,34,11-K,001-32525,09909916,,717155,0,0,a09-16618_111k.htm,11-K
0001179110-09-010099,2009-06-25,2009-06-23,2009-06-25T15:24:03.000Z,,4,,,,6101,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-038684,2009-06-17,2009-06-17,2009-06-17T17:21:21.000Z,34,8-K,001-32525,09897315,8.01,23658,0,0,a09-16337_18k.htm,8-K
0001104659-09-038394,2009-06-16,2009-06-11,2009-06-16T17:27:15.000Z,34,8-K,001-32525,09894842,"1.01,9.01",307567,0,0,a09-16170_18k.htm,8-K
0001047469-09-006310,2009-06-12,,2009-06-12T17:18:07.000Z,33,424B2,333-158972,09890479,,476202,0,0,a2193400z424b2.htm,424B2
0000950123-09-012837,2009-06-10,,2009-06-10T11:14:01.000Z,,SC 13G/A,,,,15867,0,0,c51772bsc13gza.txt,SC 13G/A
0000950123-09-012836,2009-06-10,,2009-06-10T11:13:40.000Z,,SC 13G,,,,16531,0,0,c51772asc13g.txt,SC 13G
0001047469-09-006247,2009-06-10,,2009-06-09T21:54:24.000Z,33,424B2,333-158972,09883270,,475217,0,0,a2193400z424b2.htm,424B2
0001104659-09-037256,2009-06-08,2009-06-03,2009-06-08T17:22:10.000Z,34,8-K,001-32525,09880347,"1.01,8.01,9.01",380991,0,0,a09-15146_18k.htm,8-K
0001047469-09-006173,2009-06-05,,2009-06-05T11:19:34.000Z,33,424B2,333-158972,09875910,,456037,0,0,a2193352z424b2.htm,424B2
0001104659-09-036503,2009-06-04,,2009-06-03T18:26:38.000Z,34,FWP,333-158972,09872445,,46657,0,0,a09-14808_3fwp.htm,FWP
9999999997-09-020954,2009-06-03,,2009-06-09T13:34:51.000Z,34,CERTNYS,001-32525,09010387,,2027,0,0,9999999997-09-020954.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-09-036427,2009-06-03,,2009-06-03T14:38:17.000Z,34,8-A12B,001-32525,09870955,,26570,0,0,a09-14771_18a12b.htm,8-A12B
0001104659-09-036424,2009-06-03,2009-06-03,2009-06-03T14:24:03.000Z,34,8-K,001-32525,09870885,"8.01,9.01",88882,0,0,a09-14814_18k.htm,8-K
0001047469-09-006130,2009-06-03,,2009-06-03T09:31:59.000Z,33,424B2,333-158972,09870032,,454852,0,0,a2193352z424b2.htm,424B2
0001179110-09-009019,2009-06-02,2009-06-01,2009-06-02T16:56:13.000Z,,4,,,,6194,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-035773,2009-05-29,2009-05-27,2009-05-29T15:04:32.000Z,34,8-K,001-32525,09861169,"1.01,8.01,9.01",381712,0,0,a09-14542_18k.htm,8-K
0001047469-09-006037,2009-05-29,,2009-05-29T13:17:49.000Z,33,424B2,333-158972,09860384,,451733,0,0,a2193131z424b2.htm,424B2
0001104659-09-035172,2009-05-28,,2009-05-27T21:32:53.000Z,34,FWP,333-158972,09855828,,39999,0,0,a09-14441_1fwp.htm,FWP
0001047469-09-005946,2009-05-26,,2009-05-26T13:42:10.000Z,33,424B2,333-158972,09851295,,451124,0,0,a2193131z424b2.htm,424B2
0001047469-09-005945,2009-05-26,,2009-05-26T13:05:42.000Z,33,424B3,333-158972,09851125,,254278,0,0,a2193253z424b3.htm,FORM 424B3
0000950137-09-003867,2009-05-12,2009-03-31,2009-05-12T09:41:04.000Z,34,13F-HR,028-00139,09817297,,989079,0,0,c51100je13fvhr.txt,13F-HR
0000950137-09-003738,2009-05-08,,2009-05-08T11:47:29.000Z,,SC 13G,,,,17340,0,0,c51209sc13g.txt,SC 13G
0001104659-09-030367,2009-05-07,,2009-05-07T12:47:13.000Z,33,S-8,333-159025,09804424,,357375,0,0,a09-12779_1s8.htm,S-8
0001104659-09-030010,2009-05-06,2009-03-31,2009-05-06T16:20:15.000Z,34,10-Q,001-32525,09801756,,3091509,0,0,a09-9934_110q.htm,10-Q
0001104659-09-029108,2009-05-04,,2009-05-04T17:34:35.000Z,33,S-3ASR,333-158972,09794726,,1541747,0,0,a09-12115_1s3asr.htm,S-3ASR
0001179110-09-006900,2009-04-29,2009-04-28,2009-04-29T17:52:42.000Z,,4,,,,6175,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006750,2009-04-24,2009-04-22,2009-04-24T17:34:24.000Z,,4,,,,6332,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006749,2009-04-24,2009-04-22,2009-04-24T17:33:09.000Z,,4,,,,6409,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006748,2009-04-24,2009-04-22,2009-04-24T17:30:40.000Z,,4,,,,6357,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006747,2009-04-24,2009-04-22,2009-04-24T17:25:01.000Z,,4,,,,6330,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006746,2009-04-24,2009-04-22,2009-04-24T17:22:40.000Z,,4,,,,6341,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006745,2009-04-24,2009-04-22,2009-04-24T17:20:26.000Z,,4,,,,6492,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-006740,2009-04-24,2009-04-22,2009-04-24T17:12:57.000Z,,4,,,,6349,0,0,xslF345X03/edgar.xml,FORM 4 -
0001104659-09-025255,2009-04-21,2009-04-21,2009-04-21T16:04:08.000Z,34,8-K,001-32525,09761729,"2.02,9.01",10665226,0,0,a09-10465_18k.htm,8-K
0000950137-09-002803,2009-04-09,,2009-04-09T16:08:47.000Z,,SC 13G,,,,16842,0,0,c50474sc13g.txt,SCHEDULE 13G
0001104659-09-021807,2009-03-31,2009-03-30,2009-03-31T17:11:57.000Z,34,8-K,001-32525,09720083,6.05,26972,0,0,a09-9116_18k.htm,8-K
0000950137-09-001679,2009-03-10,,2009-03-10T13:54:37.000Z,,SC 13G,,,,13225,0,0,c49929csc13g.txt,SC 13G
0000950137-09-001678,2009-03-10,,2009-03-10T13:54:11.000Z,,SC 13G,,,,16735,0,0,c49929bsc13g.txt,SC 13G
0000950137-09-001677,2009-03-10,,2009-03-10T13:53:41.000Z,,SC 13G,,,,16825,0,0,c49929asc13g.txt,SC 13G
0001179110-09-004557,2009-03-09,2009-03-06,2009-03-09T16:46:56.000Z,,4,,,,7123,0,0,xslF345X03/edgar.xml,FORM 4 -
0001047469-09-002320,2009-03-06,2009-04-22,2009-03-06T16:58:01.000Z,34,DEF 14A,001-32525,09663640,,1125161,0,0,a2190497zdef14a.htm,DEF 14A
0001179110-09-003971,2009-03-03,2009-03-02,2009-03-03T16:59:46.000Z,,4,,,,7122,0,0,xslF345X03/edgar.xml,FORM 4 -
0001047469-09-002121,2009-03-02,2008-12-31,2009-03-02T16:27:16.000Z,34,10-K,001-32525,09647773,,3865964,0,0,a2190881z10-k.htm,10-K
0001179110-09-003254,2009-02-24,2009-02-23,2009-02-24T15:50:47.000Z,,4,,,,7121,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-003024,2009-02-19,2009-02-13,2009-02-19T19:01:37.000Z,,4,,,,6540,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-003023,2009-02-19,2009-02-13,2009-02-19T19:00:03.000Z,,4,,,,6534,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-003022,2009-02-19,2009-02-13,2009-02-19T18:56:27.000Z,,4,,,,6541,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-003021,2009-02-19,2009-02-13,2009-02-19T18:54:49.000Z,,4,,,,6476,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-003020,2009-02-19,2009-02-13,2009-02-19T18:53:26.000Z,,4,,,,6218,0,0,xslF345X03/edgar.xml,FORM 4 -
0000902219-09-000574,2009-02-17,,2009-02-17T14:57:30.000Z,34,SC 13G,005-81042,09610977,,20734,0,0,sec_filing.htm,SEC FILING
0000950137-09-001072,2009-02-17,2008-12-31,2009-02-17T09:16:47.000Z,34,13F-HR,028-00139,09607383,,1051446,0,0,c49286e13fvhr.txt,13F-HR
0001036325-09-000025,2009-02-13,,2009-02-13T15:39:06.000Z,34,SC 13G/A,005-81042,09602949,,10762,0,0,x13gamp123108.txt,
0000080255-09-000379,2009-02-12,,2009-02-12T17:22:57.000Z,34,SC 13G,005-81042,09596216,,10546,0,0,amp13gdec08.txt,AMP AS OF 12/31/08
0000950137-09-001012,2009-02-12,,2009-02-12T12:23:04.000Z,,SC 13G/A,,,,13342,0,0,c49283vsc13gza.txt,FORM SC 13G/A
0000950137-09-001005,2009-02-12,,2009-02-12T12:23:02.000Z,,SC 13G,,,,13120,0,0,c49283osc13g.txt,FORM SC 13G
0000950137-09-001014,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,13129,0,0,c49283xsc13g.txt,FORM SC 13G
0000950137-09-001013,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,13126,0,0,c49283wsc13g.txt,FORM SC 13G
0000950137-09-001011,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,13071,0,0,c49283usc13g.txt,FORM SC 13G
0000950137-09-001010,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,12984,0,0,c49283tsc13g.txt,FORM SC 13G
0000950137-09-001009,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,17191,0,0,c49283ssc13g.txt,FORM SC 13G
0000950137-09-001002,2009-02-12,,2009-02-12T12:23:01.000Z,,SC 13G,,,,17157,0,0,c49283lsc13g.txt,SCHEDULE 13G
0000950137-09-001006,2009-02-12,,2009-02-12T12:23:00.000Z,,SC 13G/A,,,,13207,0,0,c49283psc13gza.txt,FORM SC 13G/A
0000950137-09-001001,2009-02-12,,2009-02-12T12:23:00.000Z,,SC 13G,,,,17037,0,0,c49283ksc13g.txt,SCHEDULE 13G
0000950137-09-001000,2009-02-12,,2009-02-12T12:23:00.000Z,,SC 13G,,,,13224,0,0,c49283jsc13g.txt,SCHEDULE 13G
0000950137-09-000995,2009-02-12,,2009-02-12T12:23:00.000Z,,SC 13G,,,,13076,0,0,c49283esc13g.txt,SC 13G
0000950137-09-001003,2009-02-12,,2009-02-12T12:22:59.000Z,,SC 13G,,,,13116,0,0,c49283msc13g.txt,SCHEDULE 13G
0000950137-09-000997,2009-02-12,,2009-02-12T12:22:58.000Z,,SC 13G,,,,13095,0,0,c49283gsc13g.txt,SC 13G
0000950137-09-001008,2009-02-12,,2009-02-12T12:22:57.000Z,,SC 13G,,,,13047,0,0,c49283rsc13g.txt,FORM SC 13G
0000950137-09-001004,2009-02-12,,2009-02-12T12:22:57.000Z,,SC 13G,,,,13095,0,0,c49283nsc13g.txt,FORM SC 13G
0000950137-09-001007,2009-02-12,,2009-02-12T12:22:56.000Z,,SC 13G,,,,13119,0,0,c49283qsc13g.txt,FORM SC 13G
0000950137-09-000996,2009-02-12,,2009-02-12T12:22:54.000Z,,SC 13G,,,,13035,0,0,c49283fsc13g.txt,SC 13G
0000950137-09-000993,2009-02-12,,2009-02-12T12:22:54.000Z,,SC 13G,,,,13171,0,0,c49283csc13g.txt,SC 13G
0000950137-09-000991,2009-02-12,,2009-02-12T12:22:54.000Z,,SC 13G,,,,17179,0,0,c49283asc13g.txt,SC 13G
0000950137-09-000999,2009-02-12,,2009-02-12T12:22:53.000Z,,SC 13G,,,,13055,0,0,c49283isc13g.txt,SC 13G
0000950137-09-000994,2009-02-12,,2009-02-12T12:22:53.000Z,,SC 13G,,,,13058,0,0,c49283dsc13g.txt,SC 13G
0000950137-09-000992,2009-02-12,,2009-02-12T12:22:53.000Z,,SC 13G,,,,12996,0,0,c49283bsc13g.txt,SC 13G
0000950137-09-000998,2009-02-12,,2009-02-12T12:22:51.000Z,,SC 13G,,,,13078,0,0,c49283hsc13g.txt,SC 13G
0000950137-09-000990,2009-02-12,,2009-02-12T12:22:50.000Z,,SC 13G,,,,13145,0,0,c49283ysc13g.txt,FORM SC 13G
0000950137-09-000903,2009-02-10,,2009-02-10T13:03:46.000Z,,SC 13G/A,,,,13672,0,0,c49283sc13gza.txt,SCHEDULE 13G/A
0001179110-09-002149,2009-02-06,2009-02-04,2009-02-06T12:05:05.000Z,,4,,,,6313,0,0,xslF345X03/edgar.xml,FORM 4 -
0000913414-09-003065,2009-02-05,,2009-02-05T13:22:13.000Z,34,SC 13G,005-81042,09571176,,34572,0,0,ameriprise123108.txt,
0000950137-09-000796,2009-02-05,,2009-02-05T09:48:53.000Z,,SC 13G,,,,16615,0,0,c49186sc13g.txt,SC 13G
0001179110-09-002059,2009-02-04,2009-02-02,2009-02-04T17:45:58.000Z,,4,,,,6065,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002058,2009-02-04,2009-02-02,2009-02-04T17:45:30.000Z,,4,,,,6188,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002057,2009-02-04,2009-02-02,2009-02-04T17:44:39.000Z,,4,,,,6073,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002056,2009-02-04,2009-02-02,2009-02-04T17:44:02.000Z,,4,,,,6007,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002055,2009-02-04,2009-02-02,2009-02-04T17:43:02.000Z,,4,,,,6076,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002053,2009-02-04,2009-02-02,2009-02-04T17:42:09.000Z,,4,,,,6029,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002052,2009-02-04,2009-02-02,2009-02-04T17:41:31.000Z,,4,,,,6054,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002051,2009-02-04,2009-02-02,2009-02-04T17:39:48.000Z,,4,,,,6002,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002048,2009-02-04,2009-02-02,2009-02-04T17:38:59.000Z,,4,,,,6008,0,0,xslF345X03/edgar.xml,FORM 4 -
0001179110-09-002045,2009-02-04,2009-02-02,2009-02-04T17:38:08.000Z,,4,,,,5998,0,0,xslF345X03/edgar.xml,FORM 4 -
