accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-13-005972,2013-02-28,2013-02-26,2013-02-28T18:20:50.000Z,,4,,,,26903,0,0,xslF345X03/doc4.xml,
0001225208-13-005971,2013-02-28,2013-02-26,2013-02-28T18:20:48.000Z,,4,,,,25017,0,0,xslF345X03/doc4.xml,
0001225208-13-005970,2013-02-28,2013-02-26,2013-02-28T18:20:46.000Z,,4,,,,17619,0,0,xslF345X03/doc4.xml,
0001225208-13-005969,2013-02-28,2013-02-26,2013-02-28T18:20:44.000Z,,4,,,,7587,0,0,xslF345X03/doc4.xml,
0001225208-13-005968,2013-02-28,2013-02-26,2013-02-28T18:20:43.000Z,,4,,,,25507,0,0,xslF345X03/doc4.xml,
0001225208-13-005967,2013-02-28,2013-02-26,2013-02-28T18:20:40.000Z,,4,,,,24487,0,0,xslF345X03/doc4.xml,
0001225208-13-005966,2013-02-28,2013-02-26,2013-02-28T18:20:39.000Z,,4,,,,20827,0,0,xslF345X03/doc4.xml,
0001225208-13-005965,2013-02-28,2013-02-26,2013-02-28T18:20:36.000Z,,4,,,,20490,0,0,xslF345X03/doc4.xml,
0001225208-13-005964,2013-02-28,2013-02-26,2013-02-28T18:20:34.000Z,,4,,,,17892,0,0,xslF345X03/doc4.xml,
0000092230-13-000019,2013-02-26,2013-02-26,2013-02-26T16:39:55.000Z,34,8-K,001-10853,13643202,"8.01,9.01",32992,0,0,tax8k.htm,
0001225208-13-005150,2013-02-22,2012-08-29,2013-02-22T19:09:36.000Z,,3/A,,,,3855,0,0,xslF345X02/doc3a.xml,
0001225208-13-003779,2013-02-12,2013-02-08,2013-02-12T16:20:28.000Z,,4,,,,24492,0,0,xslF345X03/doc4.xml,
0001225208-13-003499,2013-02-08,2013-02-04,2013-02-08T15:54:28.000Z,,4,,,,14754,0,0,xslF345X03/doc4.xml,
0001225208-13-003372,2013-02-07,2013-02-05,2013-02-07T16:33:51.000Z,,4,,,,25238,0,0,xslF345X03/doc4.xml,
0001140361-13-004674,2013-02-05,,2013-02-05T16:05:17.000Z,33,144,001-10853,13573986,,66136,0,0,form144.htm,FORM 144
0001225208-13-002862,2013-02-04,2013-01-31,2013-02-04T16:29:49.000Z,,4,,,,12567,0,0,xslF345X03/doc4.xml,
0001225208-13-002606,2013-01-31,2013-01-29,2013-01-31T16:36:57.000Z,,4,,,,14472,0,0,xslF345X03/doc4.xml,
0001086364-13-001106,2013-01-30,,2013-01-30T14:29:38.000Z,34,SC 13G,005-40798,13558234,,13419,0,0,bbt.corp.txt,
0001225208-13-002191,2013-01-28,2013-01-24,2013-01-28T16:35:58.000Z,,4,,,,15007,0,0,xslF345X03/doc4.xml,
0000092230-13-000010,2013-01-17,2013-01-17,2013-01-16T20:11:09.000Z,34,8-K,001-10853,13533427,"2.02,9.01",4059008,0,0,earn8k4q2012.htm,
0001225208-13-001296,2013-01-10,2013-01-01,2013-01-10T16:24:25.000Z,,3,,,,5784,0,0,xslF345X02/doc3.xml,
0001225208-13-001295,2013-01-10,2013-01-01,2013-01-10T16:16:20.000Z,,3,,,,7887,0,0,xslF345X02/doc3.xml,
0001225208-13-001221,2013-01-09,2013-01-01,2013-01-09T16:54:11.000Z,,3,,,,10717,0,0,xslF345X02/doc3.xml,
0001225208-13-001220,2013-01-09,2013-01-01,2013-01-09T16:54:07.000Z,,3,,,,6490,0,0,xslF345X02/doc3.xml,
0001225208-13-001219,2013-01-09,2013-01-01,2013-01-09T16:54:05.000Z,,3,,,,6497,0,0,xslF345X02/doc3.xml,
0001225208-13-001218,2013-01-09,2013-01-01,2013-01-09T16:54:02.000Z,,3,,,,8580,0,0,xslF345X02/doc3.xml,
0001225208-13-001217,2013-01-09,2013-01-01,2013-01-09T16:54:00.000Z,,3,,,,7182,0,0,xslF345X02/doc3.xml,
0000092230-13-000008,2013-01-07,,2013-01-07T14:55:45.000Z,34,SC 13G,005-40798,13514923,,10726,0,0,mcraeb.txt,
0000092230-13-000007,2013-01-07,,2013-01-07T14:53:48.000Z,34,SC 13G,005-40798,13514914,,10725,0,0,mcraea.txt,
0001225208-13-000940,2013-01-07,2013-01-02,2013-01-07T14:08:11.000Z,,4,,,,11665,0,0,xslF345X03/doc4.xml,
0001225208-13-000939,2013-01-07,2013-01-03,2013-01-07T14:08:09.000Z,,4,,,,4990,0,0,xslF345X03/doc4.xml,
0000092230-13-000004,2013-01-04,2012-12-31,2013-01-04T10:44:19.000Z,34,13F-HR,028-03501,13510149,,294970,0,0,trust13f4q12.txt,
0000092230-13-000002,2013-01-02,2013-01-02,2013-01-02T16:57:12.000Z,34,8-K,001-10853,13502584,5.02,25499,0,0,director8k.htm,
0001225208-12-025939,2012-12-26,2012-12-20,2012-12-26T11:38:35.000Z,,4,,,,14413,0,0,xslF345X03/doc4.xml,
0001225208-12-025866,2012-12-21,2012-09-05,2012-12-21T16:44:06.000Z,,4,,,,23653,0,0,xslF345X03/doc4.xml,
0001225208-12-025861,2012-12-21,2012-10-25,2012-12-21T16:33:59.000Z,,4,,,,25806,0,0,xslF345X03/doc4.xml,
0001225208-12-025859,2012-12-21,2012-12-01,2012-12-21T16:22:40.000Z,,4,,,,22821,0,0,xslF345X03/doc4.xml,
0001225208-12-025836,2012-12-21,2012-08-29,2012-12-21T14:51:13.000Z,,3/A,,,,3814,0,0,xslF345X02/doc3a.xml,
0000092230-12-000131,2012-12-19,2012-12-19,2012-12-19T16:49:52.000Z,34,8-K,001-10853,121274917,"5.02,9.01",144703,0,0,kellycomp8k.htm,
0000092230-12-000127,2012-12-05,2012-12-05,2012-12-05T08:34:28.000Z,34,8-K,001-10853,121242310,"7.01,9.01",30000,0,0,kingfsc8k.htm,
0000092230-12-000120,2012-11-21,2012-11-21,2012-11-21T13:35:25.000Z,34,8-K,001-10853,121220640,"8.01,9.01",43044,0,0,seriesc8k.htm,
0001193125-12-472475,2012-11-15,,2012-11-15T15:29:00.000Z,33,424B5,333-175538,121208544,,69805,0,0,d417191d424b5.htm,424B5
0001193125-12-471005,2012-11-14,,2012-11-14T17:45:21.000Z,34,FWP,333-175538,121205933,,20270,0,0,d417191dfwp.htm,FREE WRITING PROSPECTUS
0001193125-12-469886,2012-11-14,,2012-11-14T13:08:41.000Z,33,424B3,333-175538,121202771,,67694,0,0,d417191d424b3.htm,RULE 424(B)(3) FILING
0000092230-12-000118,2012-11-14,2012-11-14,2012-11-14T09:38:48.000Z,34,8-K,001-10853,121201304,"7.01,9.01",30427,0,0,clarke8k.htm,
0001193125-12-469169,2012-11-14,,2012-11-14T09:21:38.000Z,33,424B3,333-175538,121201255,,66888,0,0,d417191d424b3.htm,424B3
0000092230-12-000116,2012-11-09,2012-11-09,2012-11-09T16:33:00.000Z,34,8-K,001-10853,121194099,8.01,18121,0,0,redemnote8k.htm,
0000092230-12-000114,2012-11-07,2012-11-07,2012-11-07T09:45:09.000Z,34,8-K,001-10853,121185095,"7.01,9.01",31882,0,0,brown8k.htm,
0001225208-12-022383,2012-11-05,2012-11-01,2012-11-05T16:44:47.000Z,,4,,,,7815,0,0,xslF345X03/doc4.xml,
0001225208-12-022260,2012-11-02,2012-10-31,2012-11-02T16:38:05.000Z,,4,,,,20001,0,0,xslF345X03/doc4.xml,
0000092230-12-000112,2012-11-02,2012-09-30,2012-11-02T12:51:34.000Z,34,10-Q,001-10853,121175957,,31773157,1,0,form10q3q12.htm,
0000092230-12-000109,2012-11-01,2012-11-01,2012-11-01T12:01:40.000Z,34,8-K,001-10853,121172708,"7.01,9.01",30216,0,0,bible8k.htm,
9999999997-12-014368,2012-10-31,,2012-11-01T09:59:55.000Z,34,CERTNYS,001-10853,12028238,,1375,0,0,9999999997-12-014368.paper,AUTO-GENERATED PAPER DOCUMENT
0000092230-12-000107,2012-10-31,,2012-10-31T14:14:47.000Z,34,8-A12B,001-10853,121170414,,26349,0,0,seriesf8a.htm,
0000092230-12-000106,2012-10-31,2012-10-31,2012-10-31T14:11:26.000Z,34,8-K,001-10853,121170408,"5.03,8.01,9.01",1178332,0,0,pref8k.htm,
0001193125-12-435641,2012-10-25,,2012-10-25T17:00:59.000Z,33,424B5,333-175538,121162144,,348130,0,0,d426379d424b5.htm,424B5
0001193125-12-433432,2012-10-24,,2012-10-24T16:51:45.000Z,34,FWP,333-175538,121159081,,18709,0,0,d426379dfwp.htm,FWP
0001193125-12-432662,2012-10-24,,2012-10-24T11:06:10.000Z,33,424B3,333-175538,121157804,,338328,0,0,d426379d424b3.htm,424B3
0000092230-12-000101,2012-10-18,2012-10-18,2012-10-17T21:13:07.000Z,34,8-K,001-10853,121149404,"2.02,9.01",4881951,0,0,earn8k3q2012.htm,
0000092230-12-000098,2012-10-04,2012-09-30,2012-10-04T09:40:14.000Z,34,13F-HR,028-03501,121128553,,329029,0,0,trust13f3q12.txt,
0000092230-12-000095,2012-09-11,2012-09-11,2012-09-11T09:33:02.000Z,34,8-K,001-10853,121084545,"7.01,9.01",22593,0,0,barclaysglobal8k.htm,
0001225208-12-019258,2012-09-07,2012-08-29,2012-09-07T16:35:46.000Z,,3,,,,19528,0,0,xslF345X02/doc3.xml,
0001225208-12-019257,2012-09-07,2012-08-29,2012-09-07T16:28:43.000Z,,3,,,,16732,0,0,xslF345X02/doc3.xml,
0000092230-12-000093,2012-09-07,2012-09-07,2012-09-07T16:25:52.000Z,34,8-K,001-10853,121080339,8.01,21832,0,0,redemnotice.htm,
0000092230-12-000091,2012-08-28,2012-08-28,2012-08-28T16:31:01.000Z,34,8-K,001-10853,121060341,"5.02,5.03,9.01",102837,0,0,bylaw8k.htm,
0000092230-12-000089,2012-08-16,2012-08-16,2012-08-16T16:38:07.000Z,34,8-K,001-10853,121040412,8.01,32703,0,0,redem8kaug16.htm,
0001193125-12-355650,2012-08-14,2012-08-14,2012-08-14T16:19:49.000Z,34,8-K,001-10853,121033200,"8.01,9.01",47140,0,0,d395753d8k.htm,FORM 8-K
0000092230-12-000087,2012-08-13,2012-08-13,2012-08-13T17:08:08.000Z,34,8-K,001-10853,121028373,8.01,18808,0,0,redem8kaug13.htm,
0001193125-12-343733,2012-08-08,,2012-08-08T15:02:00.000Z,33,424B5,333-175538,121016580,,74201,0,0,d392959d424b5.htm,424B5
0001193125-12-341184,2012-08-07,,2012-08-07T17:04:38.000Z,34,FWP,333-175538,121014141,,27999,0,0,d392959dfwp.htm,FREE WRITING PROSPECTUS
0001193125-12-340983,2012-08-07,2012-06-30,2012-08-07T16:24:46.000Z,34,10-Q,001-10853,121013534,,32639609,1,0,d387485d10q.htm,FORM 10-Q
0001225208-12-017362,2012-08-07,2012-08-03,2012-08-07T16:12:57.000Z,,4,,,,16613,0,0,xslF345X03/doc4.xml,
0001193125-12-339497,2012-08-07,,2012-08-07T08:55:24.000Z,33,424B3,333-175538,121011442,,68200,0,0,d392959d424b3.htm,RULE 424 (B)(3) FILING
0001225208-12-017237,2012-08-03,2012-08-01,2012-08-03T16:11:08.000Z,,4,,,,22764,0,0,xslF345X03/doc4.xml,
0000092230-12-000085,2012-08-01,2012-07-31,2012-08-01T16:16:49.000Z,34,8-K,001-10853,121000291,"8.01,9.01",28392,0,0,bankatl8k.htm,
0001140361-12-034572,2012-08-01,,2012-08-01T14:34:29.000Z,33,144,001-10853,12999587,,65003,0,0,form144.htm,FORM 144
9999999997-12-012314,2012-07-31,,2012-07-31T16:51:28.000Z,34,CERTNYS,001-10853,12028059,,1375,0,0,9999999997-12-012314.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-12-325866,2012-07-31,,2012-07-31T16:12:23.000Z,34,8-A12B,001-10853,12997036,,17853,0,0,d388190d8a12b.htm,FORM 8-A
0001193125-12-325856,2012-07-31,2012-07-25,2012-07-31T16:10:47.000Z,34,8-K,001-10853,12997003,"5.03,8.01,9.01",1588752,0,0,d387696d8k.htm,FORM 8-K
0001225208-12-016889,2012-07-31,2012-07-27,2012-07-31T16:09:05.000Z,,4,,,,39324,0,0,xslF345X03/doc4.xml,
0001225208-12-016823,2012-07-30,2012-07-26,2012-07-30T16:12:14.000Z,,4,,,,18669,0,0,xslF345X03/doc4.xml,
0001225208-12-016822,2012-07-30,2012-07-26,2012-07-30T16:11:11.000Z,,4,,,,22453,0,0,xslF345X03/doc4.xml,
0001225208-12-016818,2012-07-30,2012-07-26,2012-07-30T15:44:50.000Z,,4,,,,23701,0,0,xslF345X03/doc4.xml,
0001140361-12-034159,2012-07-27,,2012-07-27T13:36:42.000Z,33,144,001-10853,12989875,,66151,0,0,form144.htm,FORM 144
0001193125-12-314553,2012-07-25,,2012-07-25T16:39:50.000Z,33,424B5,333-175538,12979264,,347910,0,0,d383482d424b5.htm,424B5
0001193125-12-312845,2012-07-25,,2012-07-24T20:49:38.000Z,34,FWP,333-175538,12977652,,26147,0,0,d383482dfwp.htm,FREE WRITING PROSPECTUS
0001193125-12-311529,2012-07-24,,2012-07-24T09:41:00.000Z,33,424B3,333-175538,12975735,,330002,0,0,d383482d424b3.htm,RULE 424 (B)(3)  FILING
0000092230-12-000079,2012-07-20,2012-07-20,2012-07-20T16:45:17.000Z,34,8-K,001-10853,12972686,8.01,15898,0,0,redemption8k.htm,
0000092230-12-000077,2012-07-19,2012-07-19,2012-07-19T16:27:22.000Z,34,8-K,001-10853,12970231,"8.01,9.01",25144,0,0,term8k.htm,
0000092230-12-000075,2012-07-19,2012-07-19,2012-07-19T06:17:12.000Z,34,8-K,001-10853,12968960,"2.02,9.01",6499282,0,0,earnings8k.htm,
0000092230-12-000072,2012-07-18,2012-07-18,2012-07-18T16:30:50.000Z,34,8-K,001-10853,12968159,8.01,19489,0,0,redeemed8k.htm,
0000876661-12-000421,2012-07-18,,2012-07-18T16:22:16.000Z,34,25-NSE,001-10853,12968105,,3775,0,0,xslF25X02/primary_doc.xml,
0000876661-12-000417,2012-07-18,,2012-07-18T15:52:41.000Z,34,25-NSE,001-10853,12967955,,3775,0,0,xslF25X02/primary_doc.xml,
0000876661-12-000413,2012-07-18,,2012-07-18T15:09:47.000Z,34,25-NSE,001-10853,12967731,,3775,0,0,xslF25X02/primary_doc.xml,
0000092230-12-000069,2012-07-16,2012-06-30,2012-07-16T11:12:45.000Z,34,13F-HR,028-03501,12963099,,319155,0,0,trust13f2q12.txt,
0000000000-12-033846,2012-06-28,,2012-06-28T11:13:10.000Z,,UPLOAD,,,,36148,0,0,filename1.pdf,
0000092230-12-000067,2012-06-25,2011-12-31,2012-06-25T17:25:54.000Z,34,11-K,001-10853,12925370,,229428,0,0,bbt11k.htm,
0001225208-12-014783,2012-06-21,2012-06-20,2012-06-21T16:54:35.000Z,,4,,,,27428,0,0,xslF345X03/doc4.xml,
0000092230-12-000065,2012-06-18,2012-06-18,2012-06-18T16:16:37.000Z,34,8-K,001-10853,12912614,"8.01,9.01",28324,0,0,prefsec8k.htm,
0000092230-12-000063,2012-06-12,2012-06-12,2012-06-12T09:08:54.000Z,34,8-K,001-10853,12902010,"7.01,9.01",23959,0,0,king8k.htm,
0000092230-12-000061,2012-06-06,,2012-06-06T17:58:21.000Z,,CORRESP,,,,49811,0,0,filename1.htm,
0000000000-12-027668,2012-05-29,,2012-05-29T16:35:55.000Z,,UPLOAD,,,,111370,0,0,filename1.pdf,
0000092230-12-000059,2012-05-25,,2012-05-25T13:35:47.000Z,33,S-8,333-181692,12870399,,113619,0,0,s8.htm,
0000092230-12-000057,2012-05-22,2012-05-22,2012-05-22T09:10:15.000Z,34,8-K,001-10853,12860547,"7.01,9.01",23236,0,0,deutsche8k1.htm,
0000092230-12-000055,2012-05-15,2012-05-15,2012-05-15T17:27:45.000Z,34,8-K,001-10853,12846470,8.01,32357,0,0,redeem8k.htm,
0000092230-12-000051,2012-05-14,2012-05-14,2012-05-14T16:25:49.000Z,34,8-K,001-10853,12839023,"7.01,9.01",22791,0,0,barclays8k.htm,
0000092230-12-000049,2012-05-08,2012-05-08,2012-05-08T09:09:16.000Z,34,8-K,001-10853,12819803,"7.01,9.01",22541,0,0,henson8k.htm,
0001193125-12-212084,2012-05-04,2012-03-31,2012-05-04T16:35:25.000Z,34,10-Q,001-10853,12814811,,27410253,1,0,d343887d10q.htm,FORM 10-Q
9999999997-12-008912,2012-05-02,,2012-05-02T15:44:03.000Z,34,CERTNYS,001-10853,12026886,,1375,0,0,9999999997-12-008912.paper,AUTO-GENERATED PAPER DOCUMENT
0001354457-12-000102,2012-05-02,,2012-05-02T08:21:13.000Z,34,25-NSE,001-10853,12802741,,2875,0,0,xslF25X02/primary_doc.xml,
0001193125-12-201002,2012-05-01,,2012-05-01T16:39:57.000Z,34,8-A12B,001-10853,12801245,,17441,0,0,d343330d8a12b.htm,FORM 8-A
0001193125-12-200988,2012-05-01,2012-04-27,2012-05-01T16:38:00.000Z,34,8-K,001-10853,12801221,"5.03,8.01,9.01",2474097,0,0,d343252d8k.htm,FORM 8-K
0001225208-12-010490,2012-04-30,2012-04-26,2012-04-30T17:01:00.000Z,,4,,,,22451,0,0,xslF345X03/doc4.xml,
0001193125-12-191762,2012-04-27,,2012-04-27T17:30:58.000Z,33,424B5,333-175538,12791218,,341360,0,0,d339390d424b5.htm,RULE 424(B)(5)
0000092230-12-000046,2012-04-27,2012-04-24,2012-04-27T16:34:35.000Z,34,8-K,001-10853,12790095,"5.02,5.07",57257,0,0,sharemeet8k.htm,
0001193125-12-186525,2012-04-26,,2012-04-26T17:20:41.000Z,34,FWP,333-175538,12784647,,22811,0,0,d339390dfwp.htm,FREE WRITING PROSPECTUS
0001140361-12-021545,2012-04-26,,2012-04-26T15:33:21.000Z,33,144,001-10853,12783292,,64949,0,0,form144.htm,FORM 144
0001193125-12-180704,2012-04-25,,2012-04-25T09:55:39.000Z,33,424B3,333-175538,12778242,,326346,0,0,d339390d424b3.htm,RULE 424 (B)(3)
0000092230-12-000044,2012-04-19,2012-04-19,2012-04-19T06:02:07.000Z,34,8-K,001-10853,12767171,"2.02,9.01",17457811,0,0,earnings8k.htm,
0000092230-12-000039,2012-04-12,2012-03-31,2012-04-12T09:29:02.000Z,34,13F-HR,028-03501,12755536,,324764,0,0,trust13f1q12.txt,
0000092230-12-000035,2012-04-02,2012-04-02,2012-04-02T16:27:36.000Z,34,8-K,001-10853,12733606,8.01,24651,0,0,redem8k.htm,
0001225208-12-008296,2012-03-27,2012-03-22,2012-03-27T08:43:24.000Z,,4,,,,7599,0,0,xslF345X03/doc4.xml,
0000092230-12-000033,2012-03-22,2012-03-22,2012-03-22T11:44:41.000Z,34,8-K,001-10853,12708603,"8.01,9.01",33190,0,0,note8k.htm,
0001225208-12-008156,2012-03-21,2011-10-25,2012-03-21T15:11:37.000Z,,3/A,,,,3664,0,0,xslF345X02/doc3a.xml,
0001193125-12-118993,2012-03-16,,2012-03-16T12:01:03.000Z,33,424B5,333-175538,12696512,,80111,0,0,d316693d424b5.htm,RULE 424(B)(5)
0001193125-12-116186,2012-03-15,,2012-03-15T08:46:46.000Z,33,424B3,333-175538,12692092,,77471,0,0,d316693d424b3.htm,RULE 424 (B)(3)
0000092230-12-000031,2012-03-14,2012-03-13,2012-03-13T17:43:09.000Z,34,8-K,001-10853,12688177,"8.01,9.01",27777,0,0,dividend8k.htm,
0000092230-12-000029,2012-03-13,2012-03-13,2012-03-13T07:25:28.000Z,34,8-K,001-10853,12685742,"8.01,9.01",566399,0,0,new8k.htm,
0001193125-12-108455,2012-03-12,,2012-03-12T10:58:25.000Z,34,DEFA14A,001-10853,12682765,,59664,0,0,d313205ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-12-108438,2012-03-12,2012-04-24,2012-03-12T10:50:55.000Z,34,DEF 14A,001-10853,12682742,,2241081,0,0,d241271ddef14a.htm,DEFINITIVE PROXY STATEMENT
0000092230-12-000027,2012-03-07,2012-03-07,2012-03-07T08:07:42.000Z,34,8-K,001-10853,12672495,"7.01,9.01",24422,0,0,kingpres8k.htm,
0001193125-12-081457,2012-02-27,2011-12-31,2012-02-27T15:55:13.000Z,34,10-K,001-10853,12641882,,38924490,1,0,d282790d10k.htm,FORM 10-K
0000092230-12-000025,2012-02-24,2012-02-21,2012-02-24T17:02:26.000Z,34,8-K,001-10853,12638971,"5.02,5.03,9.01",111145,0,0,bylaws8k1.htm,
0001225208-12-005287,2012-02-23,2012-02-21,2012-02-23T19:25:17.000Z,,4,,,,25611,0,0,xslF345X03/doc4.xml,
0001225208-12-005272,2012-02-23,2012-02-21,2012-02-23T17:56:09.000Z,,4,,,,9381,0,0,xslF345X03/doc4.xml,
0001225208-12-005271,2012-02-23,2012-02-21,2012-02-23T17:53:02.000Z,,4,,,,15645,0,0,xslF345X03/doc4.xml,
0001225208-12-005270,2012-02-23,2012-02-21,2012-02-23T17:49:57.000Z,,4,,,,7476,0,0,xslF345X03/doc4.xml,
0001225208-12-005269,2012-02-23,2012-02-21,2012-02-23T17:47:49.000Z,,4,,,,17136,0,0,xslF345X03/doc4.xml,
0001225208-12-005268,2012-02-23,2012-02-21,2012-02-23T17:44:43.000Z,,4,,,,5154,0,0,xslF345X03/doc4.xml,
0001225208-12-005267,2012-02-23,2012-02-21,2012-02-23T17:41:34.000Z,,4,,,,13789,0,0,xslF345X03/doc4.xml,
0001225208-12-005231,2012-02-23,2012-02-21,2012-02-23T17:15:26.000Z,,4,,,,15828,0,0,xslF345X03/doc4.xml,
0001225208-12-005230,2012-02-23,2012-02-21,2012-02-23T17:15:21.000Z,,4,,,,23564,0,0,xslF345X03/doc4.xml,
0001225208-12-005229,2012-02-23,2012-02-21,2012-02-23T17:15:18.000Z,,4,,,,17958,0,0,xslF345X03/doc4.xml,
0001225208-12-005228,2012-02-23,2012-02-21,2012-02-23T17:15:14.000Z,,4,,,,14367,0,0,xslF345X03/doc4.xml,
0001225208-12-005227,2012-02-23,2012-02-21,2012-02-23T17:15:11.000Z,,4,,,,24464,0,0,xslF345X03/doc4.xml,
0001225208-12-005226,2012-02-23,2012-02-21,2012-02-23T17:15:09.000Z,,4,,,,9732,0,0,xslF345X03/doc4.xml,
0001225208-12-005225,2012-02-23,2012-02-21,2012-02-23T17:15:06.000Z,,4,,,,15644,0,0,xslF345X03/doc4.xml,
0001225208-12-005107,2012-02-22,2012-02-20,2012-02-22T18:41:41.000Z,,4,,,,23146,0,0,xslF345X03/doc4.xml,
0001225208-12-005106,2012-02-22,2012-02-20,2012-02-22T18:41:38.000Z,,4,,,,25538,0,0,xslF345X03/doc4.xml,
0001225208-12-005105,2012-02-22,2012-02-20,2012-02-22T18:41:35.000Z,,4,,,,25766,0,0,xslF345X03/doc4.xml,
0001225208-12-005104,2012-02-22,2012-02-20,2012-02-22T18:41:32.000Z,,4,,,,25239,0,0,xslF345X03/doc4.xml,
0001225208-12-005103,2012-02-22,2012-02-20,2012-02-22T18:41:29.000Z,,4,,,,46705,0,0,xslF345X03/doc4.xml,
0001225208-12-005102,2012-02-22,2012-02-20,2012-02-22T18:41:27.000Z,,4,,,,20272,0,0,xslF345X03/doc4.xml,
0001225208-12-005101,2012-02-22,2012-02-20,2012-02-22T18:41:23.000Z,,4,,,,25347,0,0,xslF345X03/doc4.xml,
0001225208-12-005100,2012-02-22,2012-02-21,2012-02-22T18:41:21.000Z,,4,,,,15123,0,0,xslF345X03/doc4.xml,
0001225208-12-005099,2012-02-22,2012-02-20,2012-02-22T18:41:18.000Z,,4,,,,21632,0,0,xslF345X03/doc4.xml,
0001225208-12-005098,2012-02-22,2012-02-20,2012-02-22T18:41:15.000Z,,4,,,,25579,0,0,xslF345X03/doc4.xml,
0001225208-12-005097,2012-02-22,2012-02-20,2012-02-22T18:41:12.000Z,,4,,,,27228,0,0,xslF345X03/doc4.xml,
0001225208-12-005096,2012-02-22,2012-02-20,2012-02-22T18:41:09.000Z,,4,,,,32197,0,0,xslF345X03/doc4.xml,
0001225208-12-003619,2012-02-09,2012-02-08,2012-02-09T16:51:35.000Z,,4,,,,24045,0,0,xslF345X03/doc4.xml,
0001140361-12-006231,2012-02-08,,2012-02-08T15:13:25.000Z,33,144,001-10853,12581585,,66019,0,0,form144.htm,FORM 144
0000092230-12-000023,2012-02-06,2012-02-03,2012-02-06T16:04:58.000Z,34,8-K,001-10853,12573671,"8.01,9.01",2858089,0,0,crump8k.htm,
0000000000-12-005258,2012-01-31,,2012-01-31T14:27:27.000Z,,UPLOAD,,,,45572,0,0,filename1.pdf,
0000092230-12-000021,2012-01-31,,2012-01-31T11:50:42.000Z,,CORRESP,,,,26175,0,0,filename1.htm,
0000000000-12-004687,2012-01-27,,2012-01-27T16:49:20.000Z,,UPLOAD,,,,57004,0,0,filename1.pdf,
0000092230-12-000019,2012-01-19,,2012-01-19T17:24:28.000Z,,CORRESP,,,,129663,0,0,filename1.htm,
0000092230-12-000017,2012-01-19,2012-01-19,2012-01-19T06:07:04.000Z,34,8-K,001-10853,12533531,"2.02,9.01",10585445,0,0,earnings8k.htm,
0000092230-12-000008,2012-01-11,,2012-01-11T14:43:16.000Z,34,SC 13G,005-40798,12521925,,10732,0,0,mcraeb13g2011.txt,
0000092230-12-000007,2012-01-11,,2012-01-11T14:42:06.000Z,34,SC 13G,005-40798,12521917,,10731,0,0,mcraea13g2011.txt,
0000092230-12-000004,2012-01-11,2011-12-31,2012-01-11T10:50:57.000Z,34,13F-HR,028-03501,12521396,,329835,0,0,trust13f4q11.txt,
0001225208-12-001075,2012-01-09,2011-12-31,2012-01-09T12:44:44.000Z,,4,,,,17895,0,0,xslF345X03/doc4.xml,
0000000000-12-000541,2012-01-05,,2012-01-05T09:51:32.000Z,,UPLOAD,,,,62308,0,0,filename1.pdf,
0000092230-12-000002,2012-01-04,2011-12-31,2012-01-04T13:42:18.000Z,34,8-K,001-10853,12505190,5.02,19125,0,0,cover8k.htm,
0001225208-11-026618,2011-12-19,2011-07-25,2011-12-19T17:14:22.000Z,,4,,,,21939,0,0,xslF345X03/doc4.xml,
0001225208-11-026616,2011-12-19,2011-12-07,2011-12-19T17:11:09.000Z,,4,,,,24221,0,0,xslF345X03/doc4.xml,
0001225208-11-026572,2011-12-19,2011-12-07,2011-12-19T15:56:17.000Z,,4,,,,19308,0,0,xslF345X03/doc4.xml,
0000092230-11-000081,2011-12-06,2011-12-06,2011-12-06T08:59:34.000Z,34,8-K,001-10853,111244545,"7.01,9.01",21805,0,0,goldman8k.htm,
0000092230-11-000079,2011-11-22,,2011-11-22T17:14:29.000Z,,CORRESP,,,,95031,0,0,filename1.htm,
0000092230-11-000077,2011-11-22,2011-11-18,2011-11-22T16:36:07.000Z,34,8-K,001-10853,111222273,"8.01,9.01",41998,0,0,rcc8k11.htm,
0000092230-11-000073,2011-11-15,2011-11-14,2011-11-14T17:45:33.000Z,34,8-K,001-10853,111204872,"7.01,9.01",27383,0,0,brown8k1.htm,
0001193125-11-304459,2011-11-09,2011-09-30,2011-11-09T15:45:15.000Z,34,10-Q,001-10853,111191551,,33261153,1,0,d254062d10q.htm,FORM 10-Q
0000000000-11-064624,2011-11-07,,2011-11-07T12:02:52.000Z,,UPLOAD,,,,66238,0,0,filename1.pdf,
0001225208-11-024303,2011-11-03,2011-10-25,2011-11-03T17:20:48.000Z,,3,,,,5659,0,0,xslF345X02/doc3.xml,
0000092230-11-000071,2011-11-03,2011-11-03,2011-11-03T08:02:05.000Z,34,8-K,001-10853,111176111,"7.01,9.01",27681,0,0,starnes8k.htm,
0000092230-11-000069,2011-11-01,2011-11-01,2011-11-01T09:57:25.000Z,34,8-K,001-10853,111169973,"8.01,9.01",269753,0,0,palm8k.htm,
0001225208-11-023866,2011-10-28,2011-10-26,2011-10-28T17:14:38.000Z,,4,,,,7776,0,0,xslF345X03/doc4.xml,
