accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-09-022609,2009-02-09,,2009-02-09T16:46:26.000Z,,SC 13G/A,,,,83297,0,0,dsc13ga.htm,AMENDMENT #2 TO SCHEDULE 13G
0001281761-09-000001,2009-02-06,2008-12-31,2009-02-06T16:38:31.000Z,34,13F-HR,028-10938,09577718,,379027,0,0,rf13fq408.txt,
0001193125-09-019670,2009-02-05,2009-02-05,2009-02-05T11:43:12.000Z,34,8-K,000-50831,09570667,"7.01,9.01",1104141,0,0,d8k.htm,FORM 8-K
0001225208-09-002964,2009-02-04,2009-02-04,2009-02-04T16:23:46.000Z,,4,,,,6096,0,0,xslF345X03/doc4.xml,
0001225208-09-002865,2009-02-04,2009-02-03,2009-02-04T11:08:59.000Z,,4,,,,6086,0,0,xslF345X03/doc4.xml,
0000913414-09-000345,2009-02-03,,2009-02-03T12:45:21.000Z,34,SC 13G/A,005-83626,09563980,,34249,0,0,regions123108.txt,
0001225208-09-002487,2009-02-02,2009-02-02,2009-02-02T16:59:39.000Z,,4,,,,4683,0,0,xslF345X03/doc4.xml,
0001225208-09-002414,2009-02-02,2009-02-02,2009-02-02T15:00:54.000Z,,4,,,,6722,0,0,xslF345X03/doc4.xml,
0001225208-09-002350,2009-02-02,2009-01-30,2009-02-02T11:02:17.000Z,,4,,,,4559,0,0,xslF345X03/doc4.xml,
0001193125-09-013046,2009-01-28,2009-01-28,2009-01-28T15:50:06.000Z,34,8-K,000-50831,09551354,"7.01,9.01",1067509,0,0,d8k.htm,FORM 8-K
0001225208-09-002079,2009-01-28,2009-01-27,2009-01-28T14:41:03.000Z,,4,,,,6087,0,0,xslF345X03/doc4.xml,
0001225208-09-001959,2009-01-26,2009-01-22,2009-01-26T15:55:13.000Z,,4,,,,7281,0,0,xslF345X03/doc4.xml,
0001225208-09-001651,2009-01-20,2009-01-15,2009-01-20T17:15:01.000Z,,4,,,,5342,0,0,xslF345X03/doc4.xml,
0001225208-09-001650,2009-01-20,2009-01-15,2009-01-20T17:14:59.000Z,,4,,,,5157,0,0,xslF345X03/doc4.xml,
0001225208-09-001649,2009-01-20,2009-01-15,2009-01-20T17:14:57.000Z,,4,,,,5139,0,0,xslF345X03/doc4.xml,
0001225208-09-001648,2009-01-20,2009-01-15,2009-01-20T17:14:55.000Z,,4,,,,5119,0,0,xslF345X03/doc4.xml,
0001225208-09-001647,2009-01-20,2009-01-15,2009-01-20T17:14:52.000Z,,4,,,,5295,0,0,xslF345X03/doc4.xml,
0001225208-09-001646,2009-01-20,2009-01-15,2009-01-20T17:14:52.000Z,,4,,,,5276,0,0,xslF345X03/doc4.xml,
0001225208-09-001645,2009-01-20,2009-01-15,2009-01-20T17:14:48.000Z,,4,,,,5149,0,0,xslF345X03/doc4.xml,
0001225208-09-001644,2009-01-20,2009-01-15,2009-01-20T17:14:47.000Z,,4,,,,5083,0,0,xslF345X03/doc4.xml,
0001225208-09-001643,2009-01-20,2009-01-15,2009-01-20T17:14:45.000Z,,4,,,,5245,0,0,xslF345X03/doc4.xml,
0001225208-09-001642,2009-01-20,2009-01-15,2009-01-20T17:14:42.000Z,,4,,,,5233,0,0,xslF345X03/doc4.xml,
0001225208-09-001641,2009-01-20,2009-01-15,2009-01-20T17:14:41.000Z,,4,,,,5139,0,0,xslF345X03/doc4.xml,
0001193125-09-008046,2009-01-20,2009-01-20,2009-01-20T10:14:51.000Z,34,8-K,000-50831,09533185,"2.02,7.01,9.01",2658558,0,0,d8k.htm,FORM 8-K
0001225208-09-001500,2009-01-14,2009-01-13,2009-01-14T18:03:39.000Z,,3,,,,8147,0,0,xslF345X02/doc3.xml,
0001193125-08-258312,2008-12-22,2008-12-18,2008-12-22T16:42:09.000Z,34,8-K,000-50831,081264279,"5.02,9.01",28716,0,0,d8k.htm,FORM 8-K
0001193125-08-258309,2008-12-22,2008-12-18,2008-12-22T16:39:49.000Z,34,8-K,000-50831,081264250,"8.01,9.01",53419,0,0,d8k.htm,FORM 8-K
0001193125-08-254354,2008-12-16,2008-12-11,2008-12-16T16:28:22.000Z,34,8-K,000-50831,081252606,8.01,13531,0,0,d8k.htm,FORM 8-K
0001193125-08-238538,2008-11-18,2008-11-13,2008-11-18T16:02:23.000Z,34,8-K,000-50831,081198400,"1.01,3.02,3.03,5.02,5.03,9.01",997282,0,0,d8k.htm,FORM 8-K
0001193125-08-233147,2008-11-12,2008-11-11,2008-11-12T09:08:17.000Z,34,8-K,000-50831,081178404,"7.01,9.01",1221225,0,0,d8k.htm,FORM 8-K
0001281761-08-000154,2008-11-10,2008-09-30,2008-11-10T12:01:39.000Z,34,13F-HR,028-10938,081174169,,421299,0,0,rf13fq308.txt,
0001193125-08-228212,2008-11-07,2008-11-03,2008-11-06T18:00:48.000Z,34,8-K,000-50831,081168297,5.02,12127,0,0,d8k.htm,FORM 8-K
0001225208-08-017149,2008-11-03,2008-10-31,2008-11-03T15:29:16.000Z,,4,,,,4633,0,0,xslF345X03/doc4.xml,
0001193125-08-220423,2008-10-30,2008-09-30,2008-10-30T17:11:22.000Z,34,10-Q,000-50831,081151820,,1376244,0,0,d10q.htm,FORM 10-Q
0001193125-08-216901,2008-10-27,2008-10-24,2008-10-27T16:05:59.000Z,34,8-K,000-50831,081142448,"8.01,9.01",36834,0,0,d8k.htm,FORM 8-K
0001193125-08-213241,2008-10-21,2008-10-21,2008-10-21T07:00:49.000Z,34,8-K,000-50831,081132485,"2.02,7.01,9.01",1861146,0,0,d8k.htm,FORM 8-K
0001225208-08-016348,2008-10-17,2008-10-15,2008-10-17T17:40:54.000Z,,4,,,,5141,0,0,xslF345X03/doc4.xml,
0001225208-08-016346,2008-10-17,2008-10-15,2008-10-17T17:10:39.000Z,,4,,,,5329,0,0,xslF345X03/doc4.xml,
0001225208-08-016344,2008-10-17,2008-10-15,2008-10-17T15:49:34.000Z,,4,,,,5150,0,0,xslF345X03/doc4.xml,
0001225208-08-016343,2008-10-17,2008-10-15,2008-10-17T15:49:32.000Z,,4,,,,5159,0,0,xslF345X03/doc4.xml,
0001225208-08-016342,2008-10-17,2008-10-15,2008-10-17T15:49:30.000Z,,4,,,,5120,0,0,xslF345X03/doc4.xml,
0001225208-08-016341,2008-10-17,2008-10-15,2008-10-17T15:49:28.000Z,,4,,,,5140,0,0,xslF345X03/doc4.xml,
0001225208-08-016340,2008-10-17,2008-10-15,2008-10-17T15:49:26.000Z,,4,,,,5297,0,0,xslF345X03/doc4.xml,
0001225208-08-016339,2008-10-17,2008-10-15,2008-10-17T15:49:24.000Z,,4,,,,5277,0,0,xslF345X03/doc4.xml,
0001225208-08-016338,2008-10-17,2008-10-15,2008-10-17T15:49:22.000Z,,4,,,,5084,0,0,xslF345X03/doc4.xml,
0001225208-08-016337,2008-10-17,2008-10-15,2008-10-17T15:49:20.000Z,,4,,,,5345,0,0,xslF345X03/doc4.xml,
0001225208-08-016336,2008-10-17,2008-10-15,2008-10-17T15:49:16.000Z,,4,,,,5234,0,0,xslF345X03/doc4.xml,
0001225208-08-016335,2008-10-17,2008-10-15,2008-10-17T15:38:01.000Z,,4,,,,5246,0,0,xslF345X03/doc4.xml,
0001193125-08-211648,2008-10-16,2008-10-09,2008-10-16T16:36:07.000Z,34,8-K,000-50831,081127645,5.02,18579,0,0,d8k.htm,FORM 8-K
0001193125-08-199970,2008-09-23,2008-09-23,2008-09-23T17:00:08.000Z,34,8-K,000-50831,081084990,"8.01,9.01",26201,0,0,d8k.htm,8-K
0001225208-08-014725,2008-09-12,2008-09-12,2008-09-12T15:42:38.000Z,,4,,,,5301,0,0,xslF345X03/doc4.xml,
0001193125-08-192579,2008-09-09,2008-09-09,2008-09-09T09:49:14.000Z,34,8-K,000-50831,081062121,"7.01,9.01",998154,0,0,d8k.htm,8-K
0001193125-08-190030,2008-09-04,2008-09-04,2008-09-04T13:02:14.000Z,34,8-K,000-50831,081055907,"7.01,9.01",2168029,0,0,d8k.htm,FORM 8-K
0001225208-08-014141,2008-08-28,2008-08-26,2008-08-28T14:57:57.000Z,,4,,,,5458,0,0,xslF345X03/doc4.xml,
0001281761-08-000153,2008-08-14,2008-08-13,2008-08-14T18:42:50.000Z,,4,,,,7160,0,0,xslF345X03/wel1197.xml,
0001281761-08-000152,2008-08-14,2008-08-14,2008-08-14T18:42:29.000Z,,4,,,,6503,0,0,xslF345X03/lan1196.xml,
0001281761-08-000151,2008-08-14,2008-08-13,2008-08-14T18:42:01.000Z,,4,,,,4846,0,0,xslF345X03/coo1195.xml,
0001281761-08-000149,2008-08-08,2008-08-07,2008-08-08T18:28:56.000Z,,4,,,,5305,0,0,xslF345X03/mcc1194.xml,
0001193125-08-168572,2008-08-07,2008-06-30,2008-08-06T18:43:47.000Z,34,10-Q,000-50831,08996122,,1646361,0,0,d10q.htm,10-Q
0001281761-08-000147,2008-08-04,2008-08-01,2008-08-04T19:14:50.000Z,,4,,,,11710,0,0,xslF345X03/hal1193.xml,
0001281761-08-000145,2008-07-31,2008-07-30,2008-07-31T11:20:53.000Z,,4,,,,4844,0,0,xslF345X03/coo1192.xml,
0001193125-08-161486,2008-07-30,2008-07-30,2008-07-30T17:11:40.000Z,34,8-K,000-50831,08979641,5.02,12020,0,0,d8k.htm,FORM 8-K
0001281761-08-000143,2008-07-28,2008-07-24,2008-07-28T14:43:56.000Z,,4,,,,9613,0,0,xslF345X03/nie1190.xml,
0001281761-08-000142,2008-07-28,2008-07-25,2008-07-28T14:43:37.000Z,,4,,,,8508,0,0,xslF345X03/rit1191.xml,
0001193125-08-154769,2008-07-22,2008-07-22,2008-07-22T07:01:40.000Z,34,8-K,000-50831,08962391,"2.02,7.01,9.01",1567156,0,0,d8k.htm,8-K
0001281761-08-000140,2008-07-17,2008-07-15,2008-07-17T18:22:14.000Z,,4,,,,5514,0,0,xslF345X03/wil1189.xml,
0001281761-08-000139,2008-07-17,2008-07-15,2008-07-17T18:22:02.000Z,,4,,,,5310,0,0,xslF345X03/sty1188.xml,
0001281761-08-000138,2008-07-17,2008-07-15,2008-07-17T18:21:49.000Z,,4,,,,5397,0,0,xslF345X03/per1187.xml,
0001281761-08-000137,2008-07-17,2008-07-15,2008-07-17T18:21:32.000Z,,4,,,,5405,0,0,xslF345X03/nie1186.xml,
0001281761-08-000136,2008-07-17,2008-07-15,2008-07-17T18:21:20.000Z,,4,,,,5320,0,0,xslF345X03/mcc1185.xml,
0001281761-08-000135,2008-07-17,2008-07-15,2008-07-17T18:21:03.000Z,,4,,,,5330,0,0,xslF345X03/mau1184.xml,
0001281761-08-000134,2008-07-17,2008-07-15,2008-07-17T18:20:54.000Z,,4,,,,5291,0,0,xslF345X03/mat1183.xml,
0001281761-08-000133,2008-07-17,2008-07-15,2008-07-17T18:20:43.000Z,,4,,,,5310,0,0,xslF345X03/mal1182.xml,
0001281761-08-000132,2008-07-17,2008-07-15,2008-07-17T18:20:30.000Z,,4,,,,5446,0,0,xslF345X03/def1181.xml,
0001281761-08-000131,2008-07-17,2008-07-15,2008-07-17T18:19:42.000Z,,4,,,,5466,0,0,xslF345X03/dea1180.xml,
0001281761-08-000130,2008-07-17,2008-07-15,2008-07-17T18:19:24.000Z,,4,,,,5466,0,0,xslF345X03/dea1180.xml,
0001281761-08-000129,2008-07-17,2008-07-15,2008-07-17T18:19:08.000Z,,4,,,,5255,0,0,xslF345X03/coo1179.xml,
0001281761-08-000128,2008-07-17,2008-07-15,2008-07-17T18:18:55.000Z,,4,,,,5417,0,0,xslF345X03/bar1178.xml,
0001281761-08-000126,2008-07-14,2008-06-30,2008-07-14T13:54:54.000Z,34,13F-HR,028-10938,08950451,,434173,0,0,rf13fq208.txt,
0000000000-08-034095,2008-07-10,,2008-07-10T10:14:47.000Z,,UPLOAD,,,,19323,0,0,filename1.pdf,
0001225208-08-011629,2008-07-03,2008-07-01,2008-07-03T14:30:50.000Z,,4,,,,7059,0,0,xslF345X03/doc4.xml,
0001193125-08-145184,2008-07-01,,2008-07-01T17:13:10.000Z,,CORRESP,,,,72248,0,0,filename1.htm,
0001193125-08-141417,2008-06-26,2007-12-31,2008-06-26T16:24:03.000Z,34,11-K,000-50831,08919626,,120449,0,0,d11k.htm,AMSOUTH BANCORPORATION THRIFT PLAN
0001193125-08-141416,2008-06-26,2007-12-31,2008-06-26T16:24:01.000Z,34,11-K,000-50831,08919625,,102348,0,0,d11k.htm,REGIONS FINANCIAL CORPORATION 401(K) PLAN
0000000000-08-030232,2008-06-17,,2008-06-17T15:23:59.000Z,,UPLOAD,,,,43929,0,0,filename1.pdf,
0001281761-08-000124,2008-06-10,2008-06-06,2008-06-10T12:42:27.000Z,,4,,,,4974,0,0,xslF345X02/lan1177.xml,
0001281761-08-000122,2008-06-03,2008-05-30,2008-06-03T18:40:40.000Z,,4,,,,7798,0,0,xslF345X02/edw1176.xml,
0001193125-08-124180,2008-05-29,2008-05-29,2008-05-29T10:08:04.000Z,34,8-K,000-50831,08865094,"7.01,9.01",1449788,0,0,d8k.htm,FORM 8-K
0001225208-08-009391,2008-05-28,2008-05-19,2008-05-28T15:25:26.000Z,,3,,,,7179,0,0,xslF345X02/doc3.xml,
0001281761-08-000120,2008-05-22,2008-05-21,2008-05-22T18:13:21.000Z,,4,,,,4900,0,0,xslF345X02/sty1173.xml,
0001281761-08-000119,2008-05-22,2008-05-21,2008-05-22T18:12:33.000Z,,4,,,,4974,0,0,xslF345X02/lan1172.xml,
0001281761-08-000117,2008-05-21,2008-05-20,2008-05-21T17:52:54.000Z,,4,,,,4974,0,0,xslF345X02/lan1171.xml,
0001193125-08-119093,2008-05-20,2008-05-20,2008-05-20T13:41:12.000Z,34,8-K,000-50831,08847983,"7.01,9.01",813708,0,0,d8k.htm,8-K
0001281761-08-000115,2008-05-07,2008-03-31,2008-05-07T14:51:27.000Z,34,13F-HR,028-10938,08809601,,404904,0,0,fr13fq108.txt,
0001193125-08-105551,2008-05-07,2008-03-31,2008-05-07T13:25:17.000Z,34,10-Q,000-50831,08809147,,990904,0,0,d10q.htm,FORM 10-Q
0001193125-08-102297,2008-05-05,2008-05-05,2008-05-05T16:06:40.000Z,34,8-K,000-50831,08802735,"8.01,9.01",25768,0,0,d8k.htm,FORM 8-K
0001193125-08-097247,2008-04-30,2008-04-25,2008-04-30T16:22:06.000Z,34,8-K,001-34034,08790130,"3.03,8.01,9.01",253089,0,0,d8k.htm,FORM 8-K
0001281761-08-000114,2008-04-30,2008-04-29,2008-04-30T15:11:45.000Z,,4,,,,4845,0,0,xslF345X02/coo1170.xml,
0001193125-08-096984,2008-04-30,,2008-04-30T14:17:57.000Z,34,8-A12B/A,001-34034,08789177,,800888,0,0,d8a12ba.htm,AMENDMENT TO 8-A12B
0001193125-08-093068,2008-04-28,,2008-04-28T16:59:55.000Z,34,8-A12B,001-34034,08781880,,797493,0,0,d8a12b.htm,FORM 8-A
0001193125-08-092653,2008-04-28,,2008-04-28T16:49:11.000Z,33,424B2,333-142839,08781710,,766133,0,0,d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-08-091065,2008-04-25,,2008-04-25T16:32:01.000Z,34,FWP,333-142839,08778070,,18454,0,0,dfwp.htm,FREE WRITING PROSPECTUS
0001281761-08-000112,2008-04-24,2008-04-22,2008-04-24T18:15:15.000Z,,4,,,,5320,0,0,xslF345X02/yot1166.xml,
0001281761-08-000111,2008-04-24,2008-04-22,2008-04-24T18:13:17.000Z,,4,,,,5335,0,0,xslF345X02/wel1167.xml,
0001281761-08-000110,2008-04-24,2008-04-22,2008-04-24T18:12:46.000Z,,4,,,,5303,0,0,xslF345X02/rit1163.xml,
0001281761-08-000109,2008-04-24,2008-04-22,2008-04-24T18:12:29.000Z,,4,,,,5357,0,0,xslF345X02/kim1168.xml,
0001281761-08-000108,2008-04-24,2008-04-22,2008-04-24T18:12:18.000Z,,4,,,,5299,0,0,xslF345X02/hal1169.xml,
0001281761-08-000107,2008-04-24,2008-04-22,2008-04-24T18:11:40.000Z,,4,,,,5305,0,0,xslF345X02/edm1164.xml,
0001281761-08-000106,2008-04-24,2008-04-22,2008-04-24T18:11:24.000Z,,4,,,,5353,0,0,xslF345X02/buc1165.xml,
0001281761-08-000104,2008-04-24,2008-04-22,2008-04-24T16:35:12.000Z,,4,,,,5924,0,0,xslF345X02/wil1160.xml,
0001281761-08-000103,2008-04-24,2008-04-22,2008-04-24T16:34:59.000Z,,4,,,,5543,0,0,xslF345X02/sty1155.xml,
0001281761-08-000102,2008-04-24,2008-04-22,2008-04-24T16:34:50.000Z,,4,,,,5809,0,0,xslF345X02/rob1158.xml,
0001281761-08-000101,2008-04-24,2008-04-22,2008-04-24T16:34:37.000Z,,4,,,,5807,0,0,xslF345X02/per1154.xml,
0001281761-08-000100,2008-04-24,2008-04-22,2008-04-24T16:34:26.000Z,,4,,,,5815,0,0,xslF345X02/nie1157.xml,
0001281761-08-000099,2008-04-24,2008-04-22,2008-04-24T16:34:15.000Z,,4,,,,5730,0,0,xslF345X02/mcc1156.xml,
0001281761-08-000098,2008-04-24,2008-04-22,2008-04-24T16:34:03.000Z,,4,,,,5740,0,0,xslF345X02/mau1162.xml,
0001281761-08-000097,2008-04-24,2008-04-22,2008-04-24T16:27:14.000Z,,4,,,,5701,0,0,xslF345X02/mat1161.xml,
0001281761-08-000096,2008-04-24,2008-04-22,2008-04-24T16:26:57.000Z,,4,,,,5720,0,0,xslF345X02/mal1153.xml,
0001281761-08-000095,2008-04-24,2008-04-22,2008-04-24T16:26:46.000Z,,4,,,,5857,0,0,xslF345X02/def1152.xml,
0001281761-08-000094,2008-04-24,2008-04-22,2008-04-24T16:26:36.000Z,,4,,,,5877,0,0,xslF345X02/dea1150.xml,
0001281761-08-000093,2008-04-24,2008-04-22,2008-04-24T16:26:21.000Z,,4,,,,5666,0,0,xslF345X02/coo1149.xml,
0001281761-08-000092,2008-04-24,2008-04-22,2008-04-24T16:26:04.000Z,,4,,,,5922,0,0,xslF345X02/bry1151.xml,
0001281761-08-000091,2008-04-24,2008-04-22,2008-04-24T16:19:23.000Z,,4,,,,5827,0,0,xslF345X02/bar1159.xml,
0001281761-08-000089,2008-04-23,2008-04-01,2008-04-23T17:40:01.000Z,,4,,,,10353,0,0,xslF345X02/bag1148.xml,
0001193125-08-087864,2008-04-23,,2008-04-23T15:06:35.000Z,33,424B3,333-142839,08771571,,751910,0,0,d424b3.htm,PROSPECTUS SUPPLEMENT
0001193125-08-086848,2008-04-22,2008-04-17,2008-04-22T16:30:33.000Z,34,8-K,000-50831,08769522,"5.03,9.01",89824,0,0,d8k.htm,FORM 8-K
0001281761-08-000087,2008-04-17,2008-04-15,2008-04-17T19:13:48.000Z,,4,,,,5310,0,0,xslF345X02/sty1145.xml,
0001281761-08-000086,2008-04-17,2008-04-15,2008-04-17T19:13:34.000Z,,4,,,,5447,0,0,xslF345X02/def1138.xml,
0001281761-08-000085,2008-04-17,2008-04-15,2008-04-17T18:51:42.000Z,,4,,,,5287,0,0,xslF345X02/wit1147.xml,
0001281761-08-000084,2008-04-17,2008-04-15,2008-04-17T18:51:29.000Z,,4,,,,5515,0,0,xslF345X02/wil1146.xml,
0001281761-08-000083,2008-04-17,2008-04-15,2008-04-17T18:51:17.000Z,,4,,,,5398,0,0,xslF345X02/per1144.xml,
0001281761-08-000082,2008-04-17,2008-04-15,2008-04-17T18:51:06.000Z,,4,,,,5405,0,0,xslF345X02/nie1143.xml,
0001281761-08-000081,2008-04-17,2008-04-15,2008-04-17T18:50:57.000Z,,4,,,,5321,0,0,xslF345X02/mcc1141.xml,
0001281761-08-000080,2008-04-17,2008-04-15,2008-04-17T18:50:47.000Z,,4,,,,5330,0,0,xslF345X02/mau1142.xml,
0001281761-08-000079,2008-04-17,2008-04-15,2008-04-17T18:50:34.000Z,,4,,,,5292,0,0,xslF345X02/mat1140.xml,
0001281761-08-000078,2008-04-17,2008-04-15,2008-04-17T18:50:23.000Z,,4,,,,5309,0,0,xslF345X02/mal1139.xml,
0001281761-08-000077,2008-04-17,2008-04-15,2008-04-17T18:50:10.000Z,,4,,,,5468,0,0,xslF345X02/dea1137.xml,
0001281761-08-000076,2008-04-17,2008-04-15,2008-04-17T18:49:59.000Z,,4,,,,5468,0,0,xslF345X02/dea1137.xml,
0001281761-08-000075,2008-04-17,2008-04-15,2008-04-17T18:49:48.000Z,,4,,,,5256,0,0,xslF345X02/coo1136.xml,
0001281761-08-000074,2008-04-17,2008-04-15,2008-04-17T18:49:32.000Z,,4,,,,5418,0,0,xslF345X02/bar1135.xml,
0001193125-08-083406,2008-04-17,2008-04-17,2008-04-17T12:22:17.000Z,34,8-K,000-50831,08761601,"7.01,9.01",1221059,0,0,d8k.htm,FORM 8-K
0001193125-08-081262,2008-04-15,2008-04-15,2008-04-15T07:02:06.000Z,34,8-K,000-50831,08755856,"2.02,7.01,9.01",1289691,0,0,d8k.htm,FORM 8-K
0001281761-08-000072,2008-04-03,2008-04-01,2008-04-03T16:04:31.000Z,,4,,,,7546,0,0,xslF345X02/est1134.xml,
0001281761-08-000070,2008-04-03,2008-04-01,2008-04-03T15:41:48.000Z,,3,,,,7953,0,0,xslF345X02/est1133.xml,
0001193125-08-054218,2008-03-12,2008-04-17,2008-03-12T16:36:37.000Z,34,DEF 14A,000-50831,08683929,,1726524,0,0,ddef14a.htm,NOTICE & PROXY
0001281761-08-000068,2008-03-07,2008-03-06,2008-03-07T15:55:43.000Z,,4,,,,4974,0,0,xslF345X02/lan1132.xml,
0001281761-08-000066,2008-03-05,2008-02-28,2008-03-05T17:38:43.000Z,,4/A,,,,9674,0,0,xslF345X02/rit1131.xml,
0001281761-08-000064,2008-03-03,2008-02-28,2008-03-03T14:57:57.000Z,,4,,,,5803,0,0,xslF345X02/lan1130.xml,
0001281761-08-000063,2008-03-03,2008-02-28,2008-03-03T14:57:39.000Z,,4,,,,5786,0,0,xslF345X02/buc1129.xml,
0001281761-08-000062,2008-03-03,2008-02-28,2008-03-03T14:57:25.000Z,,4,,,,5734,0,0,xslF345X02/hal1128.xml,
0001281761-08-000061,2008-03-03,2008-02-28,2008-03-03T14:57:11.000Z,,4,,,,5738,0,0,xslF345X02/rit1127.xml,
0001281761-08-000060,2008-03-03,2008-02-28,2008-03-03T14:56:55.000Z,,4,,,,5740,0,0,xslF345X02/edm1126.xml,
0001281761-08-000059,2008-03-03,2008-02-28,2008-03-03T14:56:43.000Z,,4,,,,5795,0,0,xslF345X02/kim1125.xml,
0001281761-08-000058,2008-03-03,2008-02-28,2008-03-03T14:56:27.000Z,,4,,,,5772,0,0,xslF345X02/wel1124.xml,
0001193125-08-043684,2008-02-29,2008-02-25,2008-02-29T16:17:19.000Z,34,8-K,000-50831,08655983,"5.04,9.01",39894,0,0,d8k.htm,8-K
0001193125-08-040090,2008-02-27,2008-02-22,2008-02-27T16:12:48.000Z,34,8-K,000-50831,08646735,"5.02,9.01",42921,0,0,d8k.htm,8-K
0001193125-08-038935,2008-02-27,2007-12-31,2008-02-26T18:02:22.000Z,34,10-K,000-50831,08644083,,2801153,0,0,d10k.htm,FORM 10-K
0001281761-08-000056,2008-02-21,2008-02-19,2008-02-21T17:51:07.000Z,,4,,,,7017,0,0,xslF345X02/mor1123.xml,
0001193125-08-034505,2008-02-20,2008-02-13,2008-02-20T16:09:10.000Z,34,8-K,000-50831,08629848,"5.02,9.01",49292,0,0,d8k.htm,FORM 8-K
0001281761-08-000054,2008-02-14,2007-12-31,2008-02-14T17:06:34.000Z,,5,,,,8627,0,0,xslF345X02/buc1119.xml,
0001281761-08-000053,2008-02-14,2007-12-31,2008-02-14T17:06:17.000Z,,5,,,,6953,0,0,xslF345X02/kim1103.xml,
0001281761-08-000052,2008-02-14,2007-12-31,2008-02-14T14:19:23.000Z,,5,,,,9846,0,0,xslF345X02/rit1117.xml,
0001281761-08-000051,2008-02-14,2007-12-31,2008-02-14T14:19:08.000Z,,5,,,,5914,0,0,xslF345X02/yot1102.xml,
0001281761-08-000050,2008-02-14,2007-12-31,2008-02-14T14:18:51.000Z,,5,,,,5937,0,0,xslF345X02/wel1101.xml,
0001281761-08-000049,2008-02-14,2007-12-31,2008-02-14T14:18:41.000Z,,5,,,,6863,0,0,xslF345X02/moo1114.xml,
0001281761-08-000048,2008-02-14,2007-12-31,2008-02-14T14:18:13.000Z,,5,,,,5900,0,0,xslF345X02/hal1099.xml,
0001281761-08-000047,2008-02-14,2007-12-31,2008-02-14T14:17:58.000Z,,5,,,,8279,0,0,xslF345X02/edw1122.xml,
0001281761-08-000046,2008-02-14,2007-12-31,2008-02-14T14:17:41.000Z,,5,,,,6755,0,0,xslF345X02/edm1098.xml,
0001281761-08-000045,2008-02-14,2007-12-31,2008-02-14T14:17:24.000Z,,5,,,,13818,0,0,xslF345X02/bag1097.xml,
0001193125-08-030417,2008-02-14,,2008-02-14T09:50:59.000Z,,SC 13G/A,,,,78131,0,0,dsc13ga.htm,AMENDMENT NO. 1 TO SCHEDULE 13G
0001193125-08-030416,2008-02-14,,2008-02-14T09:50:59.000Z,,SC 13G/A,,,,84176,0,0,dsc13ga.htm,AMENDMENT NO. 1 TO SCHEDULE 13G
0001281761-08-000043,2008-02-13,2007-12-31,2008-02-13T18:52:06.000Z,,5,,,,8462,0,0,xslF345X02/wit1112.xml,
0001281761-08-000042,2008-02-13,2007-12-31,2008-02-13T18:51:55.000Z,,5,,,,13535,0,0,xslF345X02/wil1111.xml,
0001281761-08-000041,2008-02-13,2007-12-31,2008-02-13T18:51:43.000Z,,5,,,,10212,0,0,xslF345X02/sty1110.xml,
0001281761-08-000040,2008-02-13,2007-12-31,2008-02-13T18:51:34.000Z,,5,,,,10140,0,0,xslF345X02/rob1109.xml,
0001281761-08-000039,2008-02-13,2007-12-31,2008-02-13T18:51:22.000Z,,5,,,,8567,0,0,xslF345X02/per1108.xml,
0001281761-08-000038,2008-02-13,2007-12-31,2008-02-13T18:51:12.000Z,,5,,,,12833,0,0,xslF345X02/nie1107.xml,
0001281761-08-000037,2008-02-13,2007-12-31,2008-02-13T18:51:02.000Z,,5,,,,7927,0,0,xslF345X02/mor1113.xml,
0001281761-08-000036,2008-02-13,2007-12-31,2008-02-13T18:50:44.000Z,,5,,,,10628,0,0,xslF345X02/mcc1106.xml,
0001281761-08-000035,2008-02-13,2007-12-31,2008-02-13T18:50:35.000Z,,5,,,,11978,0,0,xslF345X02/mat1105.xml,
0001281761-08-000034,2008-02-13,2007-12-31,2008-02-13T18:50:25.000Z,,5,,,,11150,0,0,xslF345X02/mal1104.xml,
0001281761-08-000033,2008-02-13,2007-12-31,2008-02-13T18:50:14.000Z,,5,,,,10088,0,0,xslF345X02/ing1096.xml,
0001281761-08-000032,2008-02-13,2007-12-31,2008-02-13T18:50:00.000Z,,5,,,,10424,0,0,xslF345X02/def1095.xml,
0001281761-08-000031,2008-02-13,2007-12-31,2008-02-13T18:49:48.000Z,,5,,,,11759,0,0,xslF345X02/dea1116.xml,
0001281761-08-000030,2008-02-13,2007-12-31,2008-02-13T18:49:35.000Z,,5,,,,5428,0,0,xslF345X02/coo1118.xml,
0001281761-08-000029,2008-02-13,2007-12-31,2008-02-13T18:49:23.000Z,,5,,,,6753,0,0,xslF345X02/bry1121.xml,
0001281761-08-000028,2008-02-13,2007-12-31,2008-02-13T18:49:12.000Z,,5,,,,8840,0,0,xslF345X02/bar1120.xml,
0001193125-08-022988,2008-02-07,2008-02-07,2008-02-07T16:16:07.000Z,34,8-K,000-50831,08585409,"7.01,9.01",1390218,0,0,d8k.htm,FORM 8-K
0001281761-08-000026,2008-02-06,2007-12-31,2008-02-06T14:03:01.000Z,34,13F-HR,028-10938,08580865,,558890,0,0,rf13hq407.txt,
