accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001225208-23-006439,2023-06-01,2023-05-31,2023-06-01T17:33:46.000Z,,4,,,,4273,0,0,xslF345X04/doc4.xml,
0001225208-23-006438,2023-06-01,2023-05-30,2023-06-01T17:32:41.000Z,,4,,,,5682,0,0,xslF345X04/doc4.xml,
0001225208-23-006242,2023-05-26,2023-05-19,2023-05-26T16:08:05.000Z,,3,,,,7688,0,0,xslF345X02/doc3.xml,
0001225208-23-006241,2023-05-26,2023-05-19,2023-05-26T16:07:57.000Z,,3,,,,6433,0,0,xslF345X02/doc3.xml,
0000049196-23-000057,2023-05-25,2023-05-19,2023-05-24T18:32:47.000Z,34,8-K,001-34073,23955443,"5.02,8.01,9.01",313720,1,1,hban-20230519.htm,8-K
0001225208-23-005950,2023-05-16,2023-05-12,2023-05-16T16:03:00.000Z,,4,,,,5851,0,0,xslF345X04/doc4.xml,
0001959173-23-001045,2023-05-12,,2023-05-12T17:22:02.000Z,33,144,001-34073,23917107,,6526,0,0,xsl144X01/primary_doc.xml,
0000049196-23-000051,2023-05-10,2023-03-31,2023-05-10T10:31:44.000Z,34,13F-NT,028-16777,23904831,,3225,0,0,xslForm13F_X02/primary_doc.xml,
0001225208-23-005606,2023-05-09,2023-05-05,2023-05-09T16:22:16.000Z,,4,,,,7227,0,0,xslF345X04/doc4.xml,
0000049196-23-000049,2023-05-08,2023-05-08,2023-05-08T16:47:35.000Z,34,8-K,001-34073,23898472,"7.01,9.01",2774800,1,1,hban-20230508.htm,8-K
0001225208-23-005473,2023-05-05,2023-05-03,2023-05-05T16:31:00.000Z,,4,,,,4826,0,0,xslF345X04/doc4.xml,
0001225208-23-005383,2023-05-03,2023-05-01,2023-05-03T16:53:33.000Z,,4,,,,10473,0,0,xslF345X04/doc4.xml,
0001225208-23-005381,2023-05-03,2023-05-01,2023-05-03T16:53:23.000Z,,4,,,,11226,0,0,xslF345X04/doc4.xml,
0001225208-23-005380,2023-05-03,2023-05-01,2023-05-03T16:53:18.000Z,,4,,,,12662,0,0,xslF345X04/doc4.xml,
0001225208-23-005379,2023-05-03,2023-05-01,2023-05-03T16:53:14.000Z,,4,,,,8201,0,0,xslF345X04/doc4.xml,
0001225208-23-005361,2023-05-03,2023-05-01,2023-05-03T16:52:00.000Z,,4,,,,14289,0,0,xslF345X04/doc4.xml,
0001225208-23-005360,2023-05-03,2023-05-01,2023-05-03T16:51:54.000Z,,4,,,,7895,0,0,xslF345X04/doc4.xml,
0001225208-23-005359,2023-05-03,2023-05-01,2023-05-03T16:50:31.000Z,,4,,,,11216,0,0,xslF345X04/doc4.xml,
0001225208-23-005358,2023-05-03,2023-05-01,2023-05-03T16:50:30.000Z,,4,,,,10493,0,0,xslF345X04/doc4.xml,
0001225208-23-005357,2023-05-03,2023-05-01,2023-05-03T16:50:20.000Z,,4,,,,9394,0,0,xslF345X04/doc4.xml,
0001225208-23-005355,2023-05-03,2023-05-01,2023-05-03T16:49:13.000Z,,4,,,,11285,0,0,xslF345X04/doc4.xml,
0001225208-23-005354,2023-05-03,2023-05-01,2023-05-03T16:49:11.000Z,,4,,,,10333,0,0,xslF345X04/doc4.xml,
0001225208-23-005353,2023-05-03,2023-05-01,2023-05-03T16:49:06.000Z,,4,,,,10343,0,0,xslF345X04/doc4.xml,
0001225208-23-005352,2023-05-03,2023-05-01,2023-05-03T16:48:55.000Z,,4,,,,5601,0,0,xslF345X04/doc4.xml,
0001225208-23-005350,2023-05-03,2023-05-01,2023-05-03T16:47:43.000Z,,4,,,,5577,0,0,xslF345X04/doc4.xml,
0001225208-23-005341,2023-05-03,2023-05-01,2023-05-03T16:47:21.000Z,,4,,,,8192,0,0,xslF345X04/doc4.xml,
0001225208-23-005345,2023-05-03,2023-05-01,2023-05-03T16:47:19.000Z,,4,,,,5929,0,0,xslF345X04/doc4.xml,
0001225208-23-005339,2023-05-03,2023-05-01,2023-05-03T16:47:06.000Z,,4,,,,7781,0,0,xslF345X04/doc4.xml,
0001225208-23-005343,2023-05-03,2023-05-01,2023-05-03T16:47:05.000Z,,4,,,,5933,0,0,xslF345X04/doc4.xml,
0001225208-23-005336,2023-05-03,2023-05-01,2023-05-03T16:45:19.000Z,,4,,,,5562,0,0,xslF345X04/doc4.xml,
0001225208-23-005335,2023-05-03,2023-05-01,2023-05-03T16:45:11.000Z,,4,,,,5933,0,0,xslF345X04/doc4.xml,
0001225208-23-005332,2023-05-03,2023-05-01,2023-05-03T16:44:05.000Z,,4,,,,6679,0,0,xslF345X04/doc4.xml,
0001225208-23-005329,2023-05-03,2023-05-01,2023-05-03T16:43:52.000Z,,4,,,,5577,0,0,xslF345X04/doc4.xml,
0001225208-23-005326,2023-05-03,2023-05-01,2023-05-03T16:42:45.000Z,,4,,,,5611,0,0,xslF345X04/doc4.xml,
0001959173-23-000807,2023-05-03,,2023-05-03T12:04:30.000Z,33,144,001-34073,23882572,,4953,0,0,xsl144X01/primary_doc.xml,
0001225208-23-005242,2023-05-02,2023-04-28,2023-05-02T16:25:58.000Z,,4,,,,7443,0,0,xslF345X04/doc4.xml,
0000049196-23-000044,2023-04-28,2023-03-31,2023-04-28T11:54:36.000Z,34,10-Q,001-34073,23862269,,26036642,1,1,hban-20230331.htm,10-Q
0001225208-23-005090,2023-04-27,2023-04-25,2023-04-27T16:19:22.000Z,,4,,,,7953,0,0,xslF345X04/doc4.xml,
0001225208-23-005089,2023-04-27,2023-04-25,2023-04-27T16:16:58.000Z,,4,,,,6494,0,0,xslF345X04/doc4.xml,
0001225208-23-005088,2023-04-27,2023-04-25,2023-04-27T16:16:36.000Z,,4,,,,5668,0,0,xslF345X04/doc4.xml,
0001225208-23-005086,2023-04-27,2023-04-25,2023-04-27T16:15:23.000Z,,4,,,,5652,0,0,xslF345X04/doc4.xml,
0001225208-23-005081,2023-04-27,2023-04-25,2023-04-27T16:14:00.000Z,,4,,,,5668,0,0,xslF345X04/doc4.xml,
0001225208-23-005078,2023-04-27,2023-04-25,2023-04-27T16:12:44.000Z,,4,,,,5702,0,0,xslF345X04/doc4.xml,
0000049196-23-000040,2023-04-24,2023-04-19,2023-04-24T16:41:05.000Z,34,8-K,001-34073,23840607,5.07,335846,1,1,hban-20230419.htm,8-K
0000049196-23-000038,2023-04-20,2023-04-20,2023-04-20T16:31:28.000Z,34,8-K,001-34073,23833533,"8.01,9.01",310199,1,1,hban-20230420.htm,8-K
0000049196-23-000033,2023-04-20,2023-04-20,2023-04-20T07:01:22.000Z,34,8-K,001-34073,23831375,"2.02,9.01",2602975,1,1,hban-20230420.htm,8-K
0000049196-23-000030,2023-04-19,2023-04-19,2023-04-19T09:01:37.000Z,34,8-K,001-34073,23828581,"7.01,9.01",3664344,1,1,hban-20230419.htm,8-K
0001225208-23-004825,2023-04-13,2023-04-11,2023-04-13T16:13:21.000Z,,4,,,,4740,0,0,xslF345X04/doc4.xml,
0000049196-23-000027,2023-04-11,2023-04-11,2023-04-11T09:02:33.000Z,34,8-K,001-34073,23812470,7.01,268500,1,1,hban-20230411.htm,8-K
0000049196-23-000023,2023-03-31,2023-03-31,2023-03-31T16:35:49.000Z,34,8-K,001-34073,23788461,"8.01,9.01",281904,1,1,hban-20230331.htm,8-K
0001308179-23-000103,2023-03-09,2022-12-31,2023-03-09T09:11:15.000Z,34,ARS,001-34073,23718389,,2059207,0,0,lhban2023_ars.pdf,HUNTINGTON BANCSHARES INC /MD/ - ARS
0001308179-23-000102,2023-03-09,,2023-03-09T09:08:23.000Z,34,DEFA14A,001-34073,23718380,,800049,0,0,lhban2023_defa14a.htm,HUNTINGTON BANCSHARES INC /MD/ - DEFA14A
0001308179-23-000101,2023-03-09,,2023-03-09T09:06:54.000Z,34,DEF 14A,001-34073,23718375,,24285688,1,1,lhban2023_def14a.htm,HUNTINGTON BANCSHARES INC /MD/ - DEF 14A
0001354457-23-000157,2023-03-06,,2023-03-06T17:27:55.000Z,34,CERT,001-34073,23710066,,238341,0,0,HBANL_8-A_Cert.pdf,
0001193125-23-061522,2023-03-06,,2023-03-06T16:55:51.000Z,34,8-A12B,001-34073,23709660,,29164,0,0,d478449d8a12b.htm,8-A12B
0001193125-23-061394,2023-03-06,2023-03-02,2023-03-06T16:12:06.000Z,34,8-K,001-34073,23709059,"3.03,5.03,8.01,9.01",793380,1,1,d412387d8k.htm,8-K
0001225208-23-003348,2023-03-03,2023-03-01,2023-03-03T16:43:34.000Z,,4,,,,4854,0,0,xslF345X03/doc4.xml,
0001225208-23-003346,2023-03-03,2023-03-01,2023-03-03T16:42:57.000Z,,4,,,,6800,0,0,xslF345X03/doc4.xml,
0001225208-23-003345,2023-03-03,2023-03-01,2023-03-03T16:42:47.000Z,,4,,,,6215,0,0,xslF345X03/doc4.xml,
0001225208-23-003344,2023-03-03,2023-03-01,2023-03-03T16:42:16.000Z,,4,,,,4796,0,0,xslF345X03/doc4.xml,
0001225208-23-003343,2023-03-03,2023-03-01,2023-03-03T16:41:42.000Z,,4,,,,6035,0,0,xslF345X03/doc4.xml,
0001225208-23-003342,2023-03-03,2023-03-01,2023-03-03T16:41:26.000Z,,4,,,,7141,0,0,xslF345X03/doc4.xml,
0001225208-23-003339,2023-03-03,2023-03-01,2023-03-03T16:40:50.000Z,,4,,,,6869,0,0,xslF345X03/doc4.xml,
0001225208-23-003340,2023-03-03,2023-03-01,2023-03-03T16:40:42.000Z,,4,,,,4941,0,0,xslF345X03/doc4.xml,
0001225208-23-003338,2023-03-03,2023-03-01,2023-03-03T16:40:39.000Z,,4,,,,6828,0,0,xslF345X03/doc4.xml,
0001225208-23-003334,2023-03-03,2023-03-01,2023-03-03T16:40:31.000Z,,4,,,,10142,0,0,xslF345X03/doc4.xml,
0001225208-23-003337,2023-03-03,2023-03-01,2023-03-03T16:40:27.000Z,,4,,,,6055,0,0,xslF345X03/doc4.xml,
0001225208-23-003332,2023-03-03,2023-03-01,2023-03-03T16:38:13.000Z,,4,,,,9557,0,0,xslF345X03/doc4.xml,
0001225208-23-003153,2023-03-02,2023-02-28,2023-03-02T16:39:53.000Z,,4,,,,9051,0,0,xslF345X03/doc4.xml,
0001225208-23-003152,2023-03-02,2023-02-28,2023-03-02T16:39:47.000Z,,4,,,,8427,0,0,xslF345X03/doc4.xml,
0001193125-23-056508,2023-03-01,,2023-03-01T17:03:32.000Z,33,424B2,333-263546,23694729,,511447,0,0,d261926d424b2.htm,424B2
0001193125-23-050786,2023-02-27,,2023-02-27T16:16:10.000Z,34,FWP,333-263546,23675073,,19275,0,0,d379997dfwp.htm,FWP
0001193125-23-049943,2023-02-27,,2023-02-27T09:23:14.000Z,33,424B2,333-263546,23670344,,483055,0,0,d261926d424b2.htm,424B2
0000049196-23-000020,2023-02-17,2022-12-31,2023-02-17T15:08:18.000Z,34,10-K,001-34073,23642084,,37381679,1,1,hban-20221231.htm,10-K
0000049196-23-000016,2023-02-15,2023-02-15,2023-02-15T08:00:29.000Z,34,8-K,001-34073,23633646,"7.01,9.01",1716242,1,1,hban-20230215.htm,8-K
0000049196-23-000014,2023-02-14,,2023-02-14T16:35:55.000Z,,SC 13G,,,,7011,0,0,HBANFormSC13G2022WI.txt,HBAN FORM SC 13G WIDSOMTREE
0000049196-23-000012,2023-02-14,,2023-02-14T15:48:11.000Z,,SC 13G,,,,7051,0,0,HBANFormSC13G2022SCI.txt,HBAN FORM SC 13G SCI ENGINEERED MATERIALS INC.
0000049196-23-000010,2023-02-14,2022-12-31,2023-02-14T15:03:34.000Z,34,13F-NT,028-16777,23627670,,3225,0,0,xslForm13F_X02/primary_doc.xml,
0000080255-23-002505,2023-02-14,,2023-02-14T12:37:55.000Z,34,SC 13G,005-33300,,,6979,0,0,hban13gdec22.txt,
0001104659-23-016163,2023-02-09,,2023-02-09T11:22:19.000Z,34,SC 13G/A,005-33300,23603394,,13135,0,0,tv01112-huntingtonbancshares.htm,SCHEDULE 13G/A
0001225208-23-001540,2023-02-08,2022-12-31,2023-02-08T16:25:06.000Z,,5,,,,11650,0,0,xslF345X03/doc5.xml,
0001225208-23-001133,2023-01-31,2023-01-27,2023-01-31T16:23:43.000Z,,4,,,,8597,0,0,xslF345X03/doc4.xml,
0000093751-23-000037,2023-01-31,,2023-01-31T08:40:36.000Z,34,SC 13G/A,005-33300,23570336,,8823,0,0,Huntington_Bancshares_Inc_OH.txt,
0001306550-23-004497,2023-01-27,,2023-01-27T15:17:31.000Z,34,SC 13G,005-33300,23562374,,13832,0,0,us4461501045_012723.txt,
0001225208-23-000877,2023-01-26,2023-01-24,2023-01-26T16:23:24.000Z,,4,,,,5669,0,0,xslF345X03/doc4.xml,
0001225208-23-000876,2023-01-26,2023-01-24,2023-01-26T16:19:58.000Z,,4,,,,5636,0,0,xslF345X03/doc4.xml,
0001225208-23-000875,2023-01-26,2023-01-24,2023-01-26T16:17:37.000Z,,4,,,,7921,0,0,xslF345X03/doc4.xml,
0001225208-23-000874,2023-01-26,2023-01-24,2023-01-26T16:14:13.000Z,,4,,,,5636,0,0,xslF345X03/doc4.xml,
0001225208-23-000873,2023-01-26,2023-01-24,2023-01-26T16:09:59.000Z,,4,,,,5619,0,0,xslF345X03/doc4.xml,
0001225208-23-000872,2023-01-26,2023-01-24,2023-01-26T16:01:32.000Z,,4,,,,5659,0,0,xslF345X03/doc4.xml,
0001225208-23-000871,2023-01-26,2023-01-24,2023-01-26T15:59:19.000Z,,4,,,,5607,0,0,xslF345X03/doc4.xml,
0001306550-23-003025,2023-01-24,,2023-01-24T13:56:33.000Z,34,SC 13G,005-33300,23547442,,13831,0,0,us4461501045_012423.txt,
0000049196-23-000009,2023-01-20,2023-01-20,2023-01-20T16:31:06.000Z,34,8-K,001-34073,23541433,"8.01,9.01",305606,1,1,hban-20230120.htm,8-K
0000049196-23-000006,2023-01-20,2023-01-20,2023-01-20T07:00:33.000Z,34,8-K,001-34073,23538866,"2.02,9.01",3368970,1,1,hban-20230120.htm,8-K
0000049196-22-000122,2022-12-09,2022-12-09,2022-12-09T16:35:10.000Z,34,8-K,001-34073,221455276,"8.01,9.01",299061,1,1,hban-20221209.htm,8-K
0001225208-22-012055,2022-12-01,2022-11-29,2022-12-01T16:19:00.000Z,,4,,,,7332,0,0,xslF345X03/doc4.xml,
0001225208-22-011771,2022-11-17,2022-11-15,2022-11-17T16:23:31.000Z,,4,,,,6872,0,0,xslF345X03/doc4.xml,
0001225208-22-011770,2022-11-17,2022-11-15,2022-11-17T16:22:35.000Z,,4,,,,8360,0,0,xslF345X03/doc4.xml,
0001225208-22-011652,2022-11-14,2022-11-10,2022-11-14T16:23:06.000Z,,4,,,,5361,0,0,xslF345X03/doc4.xml,
0001225208-22-011571,2022-11-10,2022-11-08,2022-11-10T16:17:39.000Z,,4,,,,21111,0,0,xslF345X03/doc4.xml,
0000049196-22-000117,2022-11-10,2022-11-10,2022-11-10T07:32:58.000Z,34,8-K,001-34073,221374959,"7.01,9.01",18254704,1,1,hban-20221110.htm,8-K
0001225208-22-011455,2022-11-08,2022-11-04,2022-11-08T16:54:11.000Z,,4,,,,6148,0,0,xslF345X03/doc4.xml,
0001225208-22-011454,2022-11-08,2022-11-07,2022-11-08T16:51:44.000Z,,4,,,,5750,0,0,xslF345X03/doc4.xml,
0001225208-22-011434,2022-11-08,2022-11-04,2022-11-08T16:16:50.000Z,,4,,,,6214,0,0,xslF345X03/doc4.xml,
0000049196-22-000114,2022-11-08,2022-09-30,2022-11-08T09:29:55.000Z,34,13F-NT,028-16777,221367511,,3187,0,0,xslForm13F_X02/primary_doc.xml,
0000049196-22-000113,2022-10-28,2022-09-30,2022-10-28T14:21:53.000Z,34,10-Q,001-34073,221340945,,29994593,1,1,hban-20220930.htm,10-Q
0001225208-22-011179,2022-10-27,2022-10-25,2022-10-27T16:32:16.000Z,,4,,,,7926,0,0,xslF345X03/doc4.xml,
0001225208-22-011177,2022-10-27,2022-10-25,2022-10-27T16:31:00.000Z,,4,,,,5664,0,0,xslF345X03/doc4.xml,
0001225208-22-011176,2022-10-27,2022-10-25,2022-10-27T16:28:43.000Z,,4,,,,5641,0,0,xslF345X03/doc4.xml,
0001225208-22-011174,2022-10-27,2022-10-25,2022-10-27T16:26:22.000Z,,4,,,,5624,0,0,xslF345X03/doc4.xml,
0001225208-22-011173,2022-10-27,2022-10-25,2022-10-27T16:24:10.000Z,,4,,,,5612,0,0,xslF345X03/doc4.xml,
0001225208-22-011172,2022-10-27,2022-10-25,2022-10-27T16:23:05.000Z,,4,,,,5641,0,0,xslF345X03/doc4.xml,
0001225208-22-011169,2022-10-27,2022-10-25,2022-10-27T16:21:47.000Z,,4,,,,5674,0,0,xslF345X03/doc4.xml,
0001225208-22-011168,2022-10-27,2022-10-25,2022-10-27T16:19:38.000Z,,4,,,,5656,0,0,xslF345X03/doc4.xml,
0000049196-22-000109,2022-10-21,2022-10-20,2022-10-21T16:43:37.000Z,34,8-K,001-34073,221324171,"8.01,9.01",305097,1,1,hban-20221020.htm,8-K
0000049196-22-000105,2022-10-21,2022-10-21,2022-10-21T07:02:48.000Z,34,8-K,001-34073,221322175,"2.02,9.01",3065752,1,1,hban-20221021.htm,8-K
0000049196-22-000101,2022-09-20,2022-09-19,2022-09-20T16:50:46.000Z,34,8-K,001-34073,221254222,"8.01,9.01",299172,1,1,hban-20220919.htm,8-K
0001225208-22-009656,2022-08-18,2022-08-16,2022-08-18T16:21:59.000Z,,4,,,,15429,0,0,xslF345X03/doc4.xml,
0001225208-22-009433,2022-08-11,2022-08-09,2022-08-11T16:20:26.000Z,,4,,,,4699,0,0,xslF345X03/doc4.xml,
0000049196-22-000095,2022-08-10,2022-06-30,2022-08-10T11:44:41.000Z,34,13F-NT,028-16777,221150939,,3187,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-22-212624,2022-08-04,2022-08-04,2022-08-04T16:58:00.000Z,34,8-K,001-34073,221137527,"8.01,9.01",481214,1,1,d386443d8k.htm,8-K
0001193125-22-211376,2022-08-03,,2022-08-03T17:06:27.000Z,33,424B2,333-263546,221133546,,534828,0,0,d341641d424b2.htm,424B2
0001225208-22-009194,2022-08-03,2022-08-02,2022-08-03T16:38:42.000Z,,4,,,,7047,0,0,xslF345X03/doc4.xml,
0001225208-22-009192,2022-08-03,2022-08-01,2022-08-03T16:38:34.000Z,,4,,,,21821,0,0,xslF345X03/doc4.xml,
0001193125-22-208846,2022-08-01,,2022-08-01T17:01:00.000Z,34,FWP,333-263546,221125587,,24327,0,0,d297224dfwp.htm,FWP
0001193125-22-207815,2022-08-01,,2022-08-01T08:27:12.000Z,33,424B3,333-263546,221122902,,517337,0,0,d341641d424b3.htm,424B3
0000049196-22-000093,2022-07-29,2022-06-30,2022-07-29T12:59:23.000Z,34,10-Q,001-34073,221119206,,29971675,1,1,hban-20220630.htm,10-Q
0001225208-22-009028,2022-07-28,2022-07-27,2022-07-28T17:00:30.000Z,,4,,,,5806,0,0,xslF345X03/doc4.xml,
0001225208-22-009026,2022-07-28,2022-07-26,2022-07-28T16:39:03.000Z,,4,,,,7925,0,0,xslF345X03/doc4.xml,
0001225208-22-009025,2022-07-28,2022-07-26,2022-07-28T16:36:49.000Z,,4,,,,5664,0,0,xslF345X03/doc4.xml,
0001225208-22-009024,2022-07-28,2022-07-26,2022-07-28T16:36:34.000Z,,4,,,,5641,0,0,xslF345X03/doc4.xml,
0001225208-22-009023,2022-07-28,2022-07-26,2022-07-28T16:36:29.000Z,,4,,,,5625,0,0,xslF345X03/doc4.xml,
0001225208-22-009022,2022-07-28,2022-07-26,2022-07-28T16:34:22.000Z,,4,,,,5612,0,0,xslF345X03/doc4.xml,
0001225208-22-009021,2022-07-28,2022-07-26,2022-07-28T16:32:53.000Z,,4,,,,5641,0,0,xslF345X03/doc4.xml,
0001225208-22-009020,2022-07-28,2022-07-26,2022-07-28T16:32:38.000Z,,4,,,,5674,0,0,xslF345X03/doc4.xml,
0000049196-22-000088,2022-07-21,2022-07-20,2022-07-21T16:32:14.000Z,34,8-K,001-34073,221097448,"8.01,9.01",305693,1,1,hban-20220720.htm,8-K
0000049196-22-000085,2022-07-21,2022-07-21,2022-07-21T07:02:22.000Z,34,8-K,001-34073,221095549,"2.02,9.01",3073226,1,1,hban-20220721.htm,8-K
0000049196-22-000080,2022-06-27,2022-06-27,2022-06-27T16:56:14.000Z,34,8-K,001-34073,221045359,"8.01,9.01",310386,1,1,hban-20220627.htm,8-K
0000049196-22-000077,2022-06-24,2021-12-31,2022-06-24T15:13:24.000Z,34,11-K,001-34073,221039727,,211438,0,0,tcf123121form11-k401kplan.htm,11-K
0000049196-22-000075,2022-06-24,2021-12-31,2022-06-24T15:03:18.000Z,34,11-K,001-34073,221039658,,228582,0,0,hban-2021xform11k.htm,11-K
0000049196-22-000068,2022-06-21,2022-06-17,2022-06-21T16:27:59.000Z,34,8-K,001-34073,221028472,"8.01,9.01",299597,1,1,hban-20220617.htm,8-K
0000049196-22-000064,2022-06-14,2022-06-14,2022-06-14T16:25:44.000Z,34,8-K,001-34073,221015167,"7.01,9.01",2025757,1,1,hban-20220614.htm,8-K
0001225208-22-007598,2022-06-02,2022-06-01,2022-06-02T16:16:14.000Z,,4,,,,6547,0,0,xslF345X03/doc4.xml,
0001225208-22-007596,2022-06-02,2022-05-31,2022-06-02T16:16:02.000Z,,4,,,,10621,0,0,xslF345X03/doc4.xml,
0001225208-22-007593,2022-06-02,2022-05-31,2022-06-02T16:14:29.000Z,,4,,,,6322,0,0,xslF345X03/doc4.xml,
0000049196-22-000062,2022-05-26,2022-05-23,2022-05-26T16:15:42.000Z,34,8-K,001-34073,22970182,5.02,276422,1,1,hban-20220523.htm,8-K
0001193125-22-153145,2022-05-17,2022-05-17,2022-05-17T17:17:09.000Z,34,8-K,001-34073,22935850,"8.01,9.01",518114,1,1,d352369d8k.htm,8-K
0000049196-22-000058,2022-05-11,2022-03-31,2022-05-11T09:28:24.000Z,34,13F-HR,028-16777,22912307,,4272,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-22-146451,2022-05-10,,2022-05-10T17:16:43.000Z,33,424B2,333-263546,22911034,,569226,0,0,d595917d424b2.htm,424B2
0001225208-22-006776,2022-05-10,2022-05-06,2022-05-10T16:20:01.000Z,,4,,,,4487,0,0,xslF345X03/doc4.xml,
0001225208-22-006775,2022-05-10,2022-05-06,2022-05-10T16:19:51.000Z,,4,,,,7335,0,0,xslF345X03/doc4.xml,
0001193125-22-143954,2022-05-09,,2022-05-06T20:57:30.000Z,34,FWP,333-263546,22903022,,23882,0,0,d305050dfwp.htm,FWP
0001193125-22-143107,2022-05-06,,2022-05-06T09:12:12.000Z,33,424B3,333-263546,22899073,,563224,0,0,d595917d424b3.htm,424B3
0001225208-22-006568,2022-05-05,2022-05-04,2022-05-05T16:15:46.000Z,,4,,,,27302,0,0,xslF345X03/doc4.xml,
0001225208-22-006394,2022-05-03,2022-05-01,2022-05-03T16:29:13.000Z,,4,,,,11185,0,0,xslF345X03/doc4.xml,
0001225208-22-006393,2022-05-03,2022-05-01,2022-05-03T16:29:02.000Z,,4,,,,10443,0,0,xslF345X03/doc4.xml,
0001225208-22-006392,2022-05-03,2022-05-01,2022-05-03T16:28:45.000Z,,4,,,,22658,0,0,xslF345X03/doc4.xml,
0001225208-22-006391,2022-05-03,2022-05-01,2022-05-03T16:28:35.000Z,,4,,,,10462,0,0,xslF345X03/doc4.xml,
0001225208-22-006390,2022-05-03,2022-05-01,2022-05-03T16:28:26.000Z,,4,,,,11196,0,0,xslF345X03/doc4.xml,
0001225208-22-006389,2022-05-03,2022-05-01,2022-05-03T16:27:10.000Z,,4,,,,9283,0,0,xslF345X03/doc4.xml,
0001225208-22-006388,2022-05-03,2022-05-01,2022-05-03T16:27:10.000Z,,4,,,,11084,0,0,xslF345X03/doc4.xml,
0001225208-22-006387,2022-05-03,2022-05-01,2022-05-03T16:25:59.000Z,,4,,,,10303,0,0,xslF345X03/doc4.xml,
0001225208-22-006385,2022-05-03,2022-05-01,2022-05-03T16:25:48.000Z,,4,,,,15469,0,0,xslF345X03/doc4.xml,
0001225208-22-006384,2022-05-03,2022-05-01,2022-05-03T16:25:43.000Z,,4,,,,10313,0,0,xslF345X03/doc4.xml,
0001225208-22-006383,2022-05-03,2022-05-01,2022-05-03T16:25:35.000Z,,4,,,,6756,0,0,xslF345X03/doc4.xml,
0001225208-22-006382,2022-05-03,2022-05-01,2022-05-03T16:25:26.000Z,,4,,,,13833,0,0,xslF345X03/doc4.xml,
0001225208-22-006380,2022-05-03,2022-05-01,2022-05-03T16:23:20.000Z,,4,,,,5905,0,0,xslF345X03/doc4.xml,
0001225208-22-006379,2022-05-03,2022-05-01,2022-05-03T16:23:04.000Z,,4,,,,7752,0,0,xslF345X03/doc4.xml,
0001225208-22-006378,2022-05-03,2022-05-01,2022-05-03T16:22:48.000Z,,4,,,,6232,0,0,xslF345X03/doc4.xml,
0001225208-22-006377,2022-05-03,2022-05-01,2022-05-03T16:21:44.000Z,,4,,,,5572,0,0,xslF345X03/doc4.xml,
0001225208-22-006376,2022-05-03,2022-05-01,2022-05-03T16:21:39.000Z,,4,,,,5549,0,0,xslF345X03/doc4.xml,
0001225208-22-006375,2022-05-03,2022-05-01,2022-05-03T16:21:29.000Z,,4,,,,5534,0,0,xslF345X03/doc4.xml,
0001225208-22-006374,2022-05-03,2022-05-01,2022-05-03T16:21:19.000Z,,4,,,,5520,0,0,xslF345X03/doc4.xml,
0001225208-22-006373,2022-05-03,2022-05-01,2022-05-03T16:21:16.000Z,,4,,,,10180,0,0,xslF345X03/doc4.xml,
0001225208-22-006372,2022-05-03,2022-05-01,2022-05-03T16:20:11.000Z,,4,,,,9460,0,0,xslF345X03/doc4.xml,
0001225208-22-006371,2022-05-03,2022-05-01,2022-05-03T16:20:00.000Z,,4,,,,10319,0,0,xslF345X03/doc4.xml,
0001225208-22-006370,2022-05-03,2022-05-01,2022-05-03T16:18:46.000Z,,4,,,,5549,0,0,xslF345X03/doc4.xml,
0001225208-22-006369,2022-05-03,2022-05-01,2022-05-03T16:18:36.000Z,,4,,,,5582,0,0,xslF345X03/doc4.xml,
0001225208-22-006368,2022-05-03,2022-05-01,2022-05-03T16:15:19.000Z,,4,,,,8336,0,0,xslF345X03/doc4.xml,
0000049196-22-000057,2022-04-29,2022-03-31,2022-04-29T12:31:32.000Z,34,10-Q,001-34073,22872588,,24968380,1,1,hban-20220331.htm,10-Q
0001225208-22-006228,2022-04-28,2022-04-26,2022-04-28T16:18:57.000Z,,4,,,,10189,0,0,xslF345X03/doc4.xml,
0001225208-22-006190,2022-04-27,2022-04-25,2022-04-27T16:40:49.000Z,,4,,,,7920,0,0,xslF345X03/doc4.xml,
0001225208-22-006189,2022-04-27,2022-04-25,2022-04-27T16:39:42.000Z,,4,,,,5816,0,0,xslF345X03/doc4.xml,
0001225208-22-006188,2022-04-27,2022-04-25,2022-04-27T16:39:25.000Z,,4,,,,5782,0,0,xslF345X03/doc4.xml,
0001225208-22-006187,2022-04-27,2022-04-25,2022-04-27T16:38:19.000Z,,4,,,,5620,0,0,xslF345X03/doc4.xml,
0001225208-22-006185,2022-04-27,2022-04-25,2022-04-27T16:38:09.000Z,,4,,,,5636,0,0,xslF345X03/doc4.xml,
0001225208-22-006186,2022-04-27,2022-04-25,2022-04-27T16:38:04.000Z,,4,,,,9727,0,0,xslF345X03/doc4.xml,
0001225208-22-006184,2022-04-27,2022-04-25,2022-04-27T16:32:40.000Z,,4,,,,8995,0,0,xslF345X03/doc4.xml,
0001225208-22-006183,2022-04-27,2022-04-25,2022-04-27T16:16:58.000Z,,4,,,,6402,0,0,xslF345X03/doc4.xml,
